0,0,0,0
0.0254261365526206,-0.000575291548763346,0.000351853727170948,-0.000668793945887017
0.0508480450030033,0.000286316338767634,4.23028109430845e-06,0.000203482078254612
0.0762730450030288,0.00013977012707489,4.32861763766113e-06,9.77003969978027e-05
0.101695045003054,7.61484885871688e-05,2.94525058963657e-06,5.28049742180272e-05
0.12712004500308,4.289680620162e-05,1.84161360472501e-06,2.96150613811408e-05
0.152545045003105,-5.87187976093251e-05,1.08686404320935e-06,-4.31406657415973e-05
0.17796704500313,1.26646566263044e-05,5.95754437227036e-07,8.70587266857797e-06
0.203392045003156,-1.51787553644422e-05,2.91950540048935e-07,-1.11597553437305e-05
0.228814045003181,2.63120779825377e-06,1.16736865271583e-07,1.81380737273642e-06
0.254239045003168,9.72286217398866e-07,2.20120961944015e-08,6.85477881073399e-07
0.279661045002958,3.24188443624751e-07,-3.09014558594334e-08,2.56143218527797e-07
0.305086045002748,1.37621110028741e-07,-6.79276612597368e-08,1.48272096499353e-07
0.330511045002538,3.68784410790385e-07,-1.02374304864969e-07,3.39869171273796e-07
0.355933045002328,1.82921077986065e-07,-1.39376247390577e-07,2.32488376506329e-07
0.381358045002119,2.60280423748649e-07,-1.80295029232613e-07,3.17808010576738e-07
0.406780045001909,3.49442763503127e-07,-2.25179633005917e-07,4.14502440913665e-07
0.432205045001699,4.46865517401973e-07,-2.73744322369651e-07,5.19810121127156e-07
0.457630045001489,8.68159381987865e-07,-3.25628069230977e-07,8.61135617874449e-07
0.483052045001279,6.61487857475662e-07,-3.80514723799519e-07,7.51645978299601e-07
0.50847704500107,1.09055299424288e-06,-4.38096293242651e-07,1.10268737315691e-06
0.53389904500086,8.97949464784276e-07,-4.98122868029804e-07,1.00705331563658e-06
0.55932404500065,1.02307215318898e-06,-5.60353206668918e-07,1.1421999571424e-06
0.58474604500044,1.15219743052758e-06,-6.24573194211997e-07,1.28166908455449e-06
0.61017104500023,1.28500000075304e-06,-6.90621177107387e-07,1.42510943798723e-06
0.635596045000021,1.72390866626931e-06,-7.58337438795664e-07,1.79056207302159e-06
0.661018044999811,1.56048488440114e-06,-8.27630460810413e-07,1.72266108280377e-06
0.686443044999601,2.00103545885261e-06,-8.98417044759015e-07,2.09151287412679e-06
0.711865044999391,1.84811984846323e-06,-9.70690426323195e-07,2.03334180232061e-06
0.737290044999181,1.99642797193283e-06,-1.04446191289548e-06,2.19353837836561e-06
0.762712044998972,2.14782612466963e-06,-1.11977944136643e-06,2.3570791728507e-06
0.788137044998762,2.30250418655625e-06,-1.19674065915398e-06,2.52417159288121e-06
0.813562044998552,2.79967194932729e-06,-1.29969701809229e-06,2.95706964003517e-06
0.838984044998342,4.01950418826846e-06,-2.07473370528177e-06,4.39606339351126e-06
0.864409044998133,5.41946111952407e-06,-2.54608299608827e-06,5.7459254967881e-06
0.889831044997923,5.29688244087223e-06,-2.7234204688642e-06,5.78542561715204e-06
0.915256044997713,5.62870000149485e-06,-2.88945446401401e-06,6.1445496024579e-06
0.940678044997503,5.94276294846319e-06,-3.04684241912712e-06,6.48462954168567e-06
0.966103044997293,6.23929475659923e-06,-3.19513475273425e-06,6.80550233336596e-06
0.991528044997084,7.01484368384464e-06,-3.34141356685136e-06,7.47046048887474e-06
1.01695004499687,6.8250762808586e-06,-3.4876871948808e-06,7.43908636215503e-06
1.04237504499666,7.59947567163799e-06,-3.15279346689568e-06,7.75612268223298e-06
1.06779704499645,7.41136417449495e-06,-3.78038404061365e-06,8.07313982440754e-06
1.09322204499624,7.70436323707657e-06,-3.92662637975494e-06,8.38998552041692e-06
1.11864704499603,8.47517567741096e-06,-4.07263917141798e-06,9.05133512819921e-06
1.14406904499582,8.28899510700587e-06,-4.2183610973745e-06,9.02215038534569e-06
1.16949404499562,9.05580931404026e-06,-4.36366703780722e-06,9.68010599206854e-06
1.19491604499541,8.87062386958903e-06,-4.50850593718133e-06,9.65100211181866e-06
1.2203410449952,9.16354336200076e-06,-4.65430729268412e-06,9.9674723076291e-06
1.24576304499499,9.48326394026311e-06,-4.81323791126642e-06,1.03127461616308e-05
1.27118804499478,9.82127633444851e-06,-4.98177614086104e-06,1.06781451980741e-05
1.29661304499457,1.06217623273841e-05,-5.1511161735518e-06,1.13777267969222e-05
1.32203504499436,1.0499419450416e-05,-5.31996462210804e-06,1.14112734756741e-05
1.34746004499415,1.12912531596288e-05,-5.48689443155559e-06,1.21028751625524e-05
1.37288204499394,1.11623583454734e-05,-5.65067503149885e-06,1.21280399376293e-05
1.39830704499373,1.14830595741855e-05,-5.81064017363131e-06,1.2474767432399e-05
1.42372904499352,1.17958938230522e-05,-5.96664607582786e-06,1.28129641128533e-05
1.44915404499331,1.21013480028909e-05,-6.11893089633164e-06,1.31431530057611e-05
1.4745790449931,1.28479356622802e-05,-6.26782915727486e-06,1.37891095539859e-05
1.50000104499289,1.26930546024417e-05,-6.41380868562913e-06,1.37826884563216e-05
