-0.983606557377049,0.0090999999999982,0,0,0
-0.950819672131147,0.00909999999999688,0,0,0
-0.918032786885246,0.00909999999999557,0,0,0
-0.885245901639344,0.00909999999999425,0,0,0
-0.852459016393443,0.00909999999999267,0,0,0
-0.819672131147541,0.00909999999998315,0,0,0
-0.786885245901639,0.00909999999994405,0,0,0
-0.754098360655738,0.0090999999997945,0,0,0
-0.721311475409836,0.00909999999921521,0,0,0
-0.688524590163934,0.00909999999697761,0,0,0
-0.655737704918033,0.00909999998836355,0,0,0
-0.622950819672131,0.00909999995526317,0,0,0
-0.590163934426229,0.00909999982827723,0,0,0
-0.557377049180328,0.00909999934172692,0,0,0
-0.524590163934426,0.00909999747932569,0,0,0
-0.491803278688525,0.00909999035578925,0,0,0
-0.459016393442623,0.00909996312391934,0,0,0
-0.426229508196721,0.00909985906449109,0,0,0
-0.39344262295082,0.00909946154980048,0,0,0
-0.360655737704918,0.00909794336608622,0,0,0
-0.327868852459016,0.00909214620116606,0,0,0
-0.295081967213115,0.00907001321738166,0,0,0
-0.262295081967213,0.00898552338267268,0,0,0
-0.229508196721311,0.00866303609085861,0,0,0
-0.19672131147541,0.0074024010458216,0.000914829188265932,0.980250653575366,0.123223815863962
-0.163934426229508,0.00671276002632983,0.00120122850597806,1.33219676837706,0.169204583249447
-0.131147540983606,0.0061149392865208,0.00133530414294901,1.54407736596983,0.199236849938816
-0.0983606557377049,0.00555931199480287,0.00139642331096089,1.69537657643707,0.222747972334645
-0.0655737704918032,0.00502335471753936,0.00140722306407205,1.8154705019949,0.242540042997896
-0.0327868852459016,0.00445954328842559,0.00136436480201859,1.94011595350114,0.259878551783826
0,0.00370528643293509,0.0012040293121792,2.26862337667465,0.275456221176294
0.0327868852459016,0.00245234469501106,0.00370133624962443,4.68599318191102,0.633247386299292
0.0655737704918032,0.00319483966763337,0.00228842046723192,3.36219596497012,0.451841902867888
0.0983606557377049,0.0037109590438903,0.00144215247704821,2.31009053433813,0.309590478657075
0.131147540983606,0.00405395552396666,0.000918828199163744,1.55056034250041,0.207516357337533
0.163934426229508,0.00427809777725159,0.000589964355426572,1.02814841517554,0.137503729668308
0.19672131147541,0.00442408628121743,0.000380936191868875,0.677394999014183,0.0905588792133839
0.229508196721311,0.00451941946392557,0.000246943735107215,0.444759984214998,0.0594441105212439
0.262295081967213,0.00458201504226343,0.0001605200475452,0.291452728927454,0.0389471786761739
0.295081967213115,0.0046234314091397,0.000104535573770009,0.190775343460361,0.0254900195434797
0.327868852459016,0.00465112236572759,6.8161281008071e-05,0.124791172761987,0.0166716963979922
0.360655737704918,0.00466990818364915,4.44805976864513e-05,0.0815954196025754,0.0108996872298202
0.39344262295082,0.00468291684414297,2.90430853203732e-05,0.0533378054644338,0.00712423416432326
0.426229508196721,0.00469218525732439,1.89703321378398e-05,0.0348604529690647,0.00465577846561262
0.459016393442623,0.00469904484204835,1.23941122259124e-05,0.0227816439639646,0.00304229600072754
0.491803278688525,0.00470437009507814,8.09899027744819e-06,0.01488700995116,0.00198784064210262
0.524590163934426,0.00470873961861952,5.29298012819459e-06,0.00972771115996905,0.00129880152950698
0.557377049180328,0.00471254090169098,3.45948006347935e-06,0.00635625506982283,0.00084857789144418
0.590163934426229,0.0047160388088052,2.2612859430067e-06,0.00415320874799827,0.00055441195179058
0.622950819672131,0.00471942058885786,1.47819275555249e-06,0.00271369359736679,0.000362216449699269
0.655737704918033,0.00472282567687007,9.66356407269446e-07,0.00177310435358027,0.000236646599075521
0.688524590163934,0.00472636564583765,6.31795078770559e-07,0.00115852500057966,0.000154607319131276
0.721311475409836,0.00473013776716115,4.13096605318011e-07,0.000756963481985545,0.000101008583268803
0.754098360655738,0.00473423434904337,2.70127616666339e-07,0.000494587756214444,6.59911140354966e-05
0.786885245901639,0.00473874899724062,1.7665884738943e-07,0.000323155151287391,4.31133689002195e-05
0.819672131147541,0.00474377967692174,1.1554725460231e-07,0.000211143995178758,2.81668585521291e-05
0.852459016393443,0.00474942571100522,7.55882871946401e-08,0.000137959060012852,1.84021559906636e-05
0.885245901639344,0.00475576789568298,4.94607257023226e-08,9.01485544762434e-05,1.20236400530862e-05
0.918032786885246,0.00476279587887133,3.23940476691321e-08,5.89514169862505e-05,7.86193990559462e-06
0.950819672131147,0.00477016662564561,2.13576790175393e-08,3.88042452085777e-05,5.17453551265521e-06
0.983606557377049,0.00477641862173945,1.48761714992781e-08,2.69915028984964e-05,3.59894533739191e-06
1.01639344262295,0.00478618185933043,9.33049177196634e-09,1.68927299589491e-05,2.25214614038082e-06
