-0.983606557377049,0.0090999999999982,0,0,0
-0.950819672131147,0.00909999999999688,0,0,0
-0.918032786885246,0.00909999999999557,0,0,0
-0.885245901639344,0.00909999999999425,0,0,0
-0.852459016393443,0.00909999999999293,0,0,0
-0.819672131147541,0.00909999999998921,0,0,0
-0.786885245901639,0.00909999999997172,0,0,0
-0.754098360655738,0.00909999999990283,0,0,0
-0.721311475409836,0.00909999999963495,0,0,0
-0.688524590163934,0.00909999999860433,0,0,0
-0.655737704918033,0.00909999999466071,0,0,0
-0.622950819672131,0.00909999997961606,0,0,0
-0.590163934426229,0.00909999992238245,0,0,0
-0.557377049180328,0.00909999970513511,0,0,0
-0.524590163934426,0.00909999888192487,0,0,0
-0.491803278688525,0.00909999576657919,0,0,0
-0.459016393442623,0.00909998398802033,0,0,0
-0.426229508196721,0.00909993948526068,0,0,0
-0.39344262295082,0.0090997714192183,0,0,0
-0.360655737704918,0.0090991369125327,0,0,0
-0.327868852459016,0.00909674193708025,0,0,0
-0.295081967213115,0.00908770325482371,0,0,0
-0.262295081967213,0.00905359432605697,0,0,0
-0.229508196721311,0.00892488733691005,0,0,0
-0.19672131147541,0.00843924732511205,0,0,0
-0.163934426229508,0.00681500452820858,0.000731572049941441,0.987275449919405,0.130051245919575
-0.131147540983606,0.00575575473971147,0.000853017516419866,1.28970895948038,0.17301110481056
-0.0983606557377049,0.0048149978419104,0.000852261613092182,1.46786856727017,0.202041419644107
-0.0655737704918032,0.0039824991962,0.000798028062302645,1.59464246555421,0.225031172030728
-0.0327868852459016,0.00327761061091208,0.000718765982633125,1.7329318345378,0.244502159859258
0,0.00280364364421828,0.00062985321507683,2.16090590397891,0.261624953673507
0.0327868852459016,0.00228122071890204,0.00110897019784087,2.64036709727893,0.411986354277907
0.0655737704918032,0.00244605823277038,0.000692657778708029,1.89323860516473,0.291866460603671
0.0983606557377049,0.00255390308888048,0.00043582431428933,1.30428628632203,0.199687887697657
0.131147540983606,0.00262204535658416,0.000276851494497032,0.878525574030504,0.133964399208728
0.163934426229508,0.00266497221883727,0.000177330399228222,0.584366325899056,0.0888946034017588
0.19672131147541,0.00269230493955772,0.000114302986548645,0.38594797808577,0.0586234308037927
0.229508196721311,0.00270999103479965,7.40093079949707e-05,0.25384913904923,0.038521445709547
0.262295081967213,0.00272165326050796,4.80687803370622e-05,0.166551061185039,0.0252579661772443
0.295081967213115,0.00272951352697339,3.12860964350322e-05,0.109108838902128,0.0165394480148627
0.327868852459016,0.00273495305469086,2.0391486016754e-05,0.0714102617912218,0.0108214568453149
0.360655737704918,0.00273884237480937,1.33030395141511e-05,0.0467089818287189,0.00707658587799476
0.39344262295082,0.00274173681313486,8.68401795327049e-06,0.0305402961973173,0.00462611942274504
0.426229508196721,0.00274399435743853,5.6711090546608e-06,0.0199635866999155,0.00302354557197858
0.459016393442623,0.0027458481678064,3.70453306213757e-06,0.0130477112179825,0.00197585824774228
0.491803278688525,0.00274745201921433,2.42035256665769e-06,0.00852677833078195,0.00129108801333456
0.524590163934426,0.00274890925097616,1.5815349652453e-06,0.00557193809242021,0.000843588077147879
0.557377049180328,0.00275029149940221,1.03351922937973e-06,0.00364089805736481,0.000551173639224789
0.590163934426229,0.00275165103728639,6.75443165811666e-07,0.00237902141542638,0.000360110392926457
0.622950819672131,0.00275302910440892,4.414533704812e-07,0.00155446204546387,0.000235275039215088
0.655737704918033,0.00275446174525258,2.88539418795702e-07,0.00101567944564327,0.000153713316810169
0.688524590163934,0.00275598413201718,1.88603967362676e-07,0.000663635824748268,0.00010042554038282
0.721311475409836,0.002757634001052,1.23289226423945e-07,0.000433611513928954,6.5610742522903e-05
0.754098360655738,0.00275945456713631,8.05997040555865e-08,0.000283315549192377,4.28651660777629e-05
0.786885245901639,0.0027614969819752,5.26966896443596e-08,0.00018511397694731,2.80048565021058e-05
0.819672131147541,0.00276382181605101,3.44575848860555e-08,0.000120950595450814,1.8296255403179e-05
0.852459016393443,0.00276649745853409,2.25347637774208e-08,7.90279894018967e-05,1.19535009990083e-05
0.885245901639344,0.00276958862742836,1.47411669024299e-08,5.16406479490422e-05,7.81026022116251e-06
0.918032786885246,0.00277311388417271,9.65193531189877e-09,3.37700487665624e-05,5.10697608812972e-06
0.950819672131147,0.0027769072049429,6.3620214859821e-09,2.22294216546483e-05,3.36135417552165e-06
0.983606557377049,0.00278018338370374,4.43054617433813e-09,1.54632725951296e-05,2.33794966218447e-06
1.01639344262295,0.00278548918451188,2.7783079790857e-09,9.6782106612814e-06,1.46309057505346e-06
