-0.983606557377049,0.0090999999999982,0,0,0
-0.950819672131147,0.00909999999999688,0,0,0
-0.918032786885246,0.00909999999999557,0,0,0
-0.885245901639344,0.00909999999999425,0,0,0
-0.852459016393443,0.00909999999999294,0,0,0
-0.819672131147541,0.00909999999999162,0,0,0
-0.786885245901639,0.00909999999999031,0,0,0
-0.754098360655738,0.00909999999998901,0,0,0
-0.721311475409836,0.00909999999998775,0,0,0
-0.688524590163934,0.00909999999998493,0,0,0
-0.655737704918033,0.00909999999997083,0,0,0
-0.622950819672131,0.00909999999991459,0,0,0
-0.590163934426229,0.00909999999970109,0,0,0
-0.557377049180328,0.00909999999889272,0,0,0
-0.524590163934426,0.00909999999583877,0,0,0
-0.491803278688525,0.00909999998434419,0,0,0
-0.459016393442623,0.00909999994118468,0,0,0
-0.426229508196721,0.00909999977943778,0,0,0
-0.39344262295082,0.00909999917413395,0,0,0
-0.360655737704918,0.00909999691127858,0,0,0
-0.327868852459016,0.00909998845806591,0,0,0
-0.295081967213115,0.00909995689539431,0,0,0
-0.262295081967213,0.00909983908288866,0,0,0
-0.229508196721311,0.00909939940833392,0,0,0
-0.19672131147541,0.00909775869459106,0,0,0
-0.163934426229508,0.00909163628982494,0,0,0
-0.131147540983606,0.0090687899907072,0,0,0
-0.0983606557377049,0.00898353403046395,0,0,0
-0.0655737704918032,0.00822388232798297,0.000453552492635134,0.146251327360549,0.0534633170073351
-0.0327868852459016,0.00753738544593939,0.00124826552621851,0.390869899742094,0.145049556441987
0,0.00715751503804444,0.00153875595144106,0.789591703635852,0.182315975460185
0.0327868852459016,0.0068953407875553,0.00244385863219825,0.698925212832422,0.26673474788902
0.0655737704918032,0.00755053281863838,0.00160951086598807,0.477092778065819,0.179504939812273
0.0983606557377049,0.00799699234790547,0.00105497729921664,0.319382966187078,0.119243316812456
0.131147540983606,0.00829528457126288,0.000690078354193497,0.211602733815576,0.0786558649112714
0.163934426229508,0.00849257420880509,0.000451003698318161,0.13940235482695,0.0516801115878714
0.19672131147541,0.00862235958773045,0.000294653383350273,0.0915430054461766,0.0338793438548173
0.229508196721311,0.00870748107257414,0.000192479991831269,0.0600016562636763,0.0221801448949174
0.262295081967213,0.00876320915205442,0.000125730396254849,0.0392833126170274,0.0145090502954407
0.295081967213115,0.00879965129447235,8.21277730790577e-05,0.0257008927515716,0.00948621367039724
0.327868852459016,0.0088234615373236,5.36463279050634e-05,0.0168072518967977,0.00620022495186958
0.360655737704918,0.00883900715227674,3.50422184210687e-05,0.0109881161262991,0.00405166020941743
0.39344262295082,0.00884914950796954,2.28899557285661e-05,0.00718243096303493,0.00264728898282233
0.426229508196721,0.00885576143514536,1.49520182196677e-05,0.00469428119339414,0.00172954822022389
0.459016393442623,0.00886006809146581,9.76688054283149e-06,0.00306784873229699,0.0011298998981857
0.491803278688525,0.0088628708154008,6.37988544175403e-06,0.00200482954412244,0.000738127902289415
0.524590163934426,0.00886469385886798,4.16745261882712e-06,0.001310107905524,0.00048218430523217
0.557377049180328,0.00886588046536568,2.72225728278805e-06,0.000856106137271537,0.000314983529950917
0.590163934426229,0.00886665574939027,1.77823176854912e-06,0.000559425456987363,0.000205758719790483
0.622950819672131,0.00886716784946149,1.16157782780994e-06,0.000365555194503444,0.000134408204518634
0.655737704918033,0.00886751487880976,7.58768207185106e-07,0.000238869746506372,8.77993731387545e-05
0.688524590163934,0.00886776260192462,4.95645271776218e-07,0.000156087334472866,5.73529543315795e-05
0.721311475409836,0.00886795606115299,3.2376810916918e-07,0.000101993636296022,3.74644475636052e-05
0.754098360655738,0.00886812725647958,2.11494331265927e-07,6.66465634202743e-05,2.44727238632939e-05
0.786885245901639,0.00886830023219651,1.38154608432402e-07,4.35493834461234e-05,1.59861892736447e-05
0.819672131147541,0.00886849438578085,9.02474391549485e-08,2.84568236009641e-05,1.0442579755675e-05
0.852459016393443,0.00886872631756591,5.89537670220937e-08,1.85949451336742e-05,6.82141879450368e-06
0.885245901639344,0.00886900978478379,3.85149205556331e-08,1.21518038406718e-05,4.45634541736864e-06
0.918032786885246,0.00886935156105775,2.51812406571115e-08,7.94720213992552e-06,2.91346594093735e-06
0.950819672131147,0.0088697361452553,1.65720848467494e-08,5.23165630318731e-06,1.91730111977033e-06
0.983606557377049,0.0088700784295261,1.15251009298243e-08,3.63938478584197e-06,1.33333887996726e-06
1.01639344262295,0.00887066379685672,7.21154532664179e-09,2.27797288509056e-06,8.34244264079392e-07
