0.895522388059702,0.4,5.90284081313245e-06
0.90547263681592,0.4,5.28379566945935e-06
0.915422885572139,0.4,4.72992080587573e-06
0.925373134328358,0.4,4.23456197166928e-06
0.935323383084577,0.4,3.79196604313852e-06
0.945273631840796,0.4,3.39739620120419e-06
0.955223880597015,0.4,3.04745419164817e-06
0.965174129353234,0.4,2.74081660105695e-06
0.975124378109453,0.4,2.47980899882137e-06
0.985074626865672,0.4,2.27368498727452e-06
0.995024875621891,0.4,2.14538289337806e-06
1.00497512437811,0.4,1.89536351803984e-06
