0.855721393034826,0.4,3.75039001785762e-05
0.865671641791045,0.4,3.42276032963246e-05
0.875621890547264,0.4,3.12385389990408e-05
0.885572139303483,0.4,2.85115166894937e-05
0.895522388059702,0.4,2.60236242156033e-05
0.90547263681592,0.4,2.37540884326185e-05
0.915422885572139,0.4,2.16842046938646e-05
0.925373134328358,0.4,1.97973935310044e-05
0.935323383084577,0.4,1.80794933368489e-05
0.945273631840796,0.4,1.6519508827941e-05
0.955223880597015,0.4,1.51112604802168e-05
0.965174129353234,0.4,1.38568236686705e-05
0.975124378109453,0.4,1.27735442339287e-05
0.985074626865672,0.4,1.1908213043105e-05
0.995024875621891,0.4,1.13655800742566e-05
1.00497512437811,0.4,1.02832409638017e-05
