0.885572139303483,0.4,5.71922660418189e-06
0.895522388059702,0.4,5.11944412854214e-06
0.90547263681592,0.4,4.5826881433565e-06
0.915422885572139,0.4,4.10242080311774e-06
0.925373134328358,0.4,3.67287700580754e-06
0.935323383084577,0.4,3.28907223584825e-06
0.945273631840796,0.4,2.94690262828815e-06
0.955223880597015,0.4,2.64342462686112e-06
0.965174129353234,0.4,2.3774937160018e-06
0.975124378109453,0.4,2.15112983217071e-06
0.985074626865672,0.4,1.97236141396976e-06
0.995024875621891,0.4,1.86108547136224e-06
1.00497512437811,0.4,1.64423628198379e-06
