-0.995024875621891,1,0
-0.985074626865672,1,0
-0.975124378109453,1,0
-0.965174129353234,1,0
-0.955223880597015,1,0
-0.945273631840796,1,0
-0.935323383084577,1,0
-0.925373134328358,1,0
-0.915422885572139,1,0
-0.90547263681592,1,0
-0.895522388059702,1,0
-0.885572139303483,1,0
-0.875621890547264,1,0
-0.865671641791045,1,0
-0.855721393034826,1,0
-0.845771144278607,1,0
-0.835820895522388,1,0
-0.825870646766169,1,0
-0.81592039800995,1,0
-0.805970149253731,1,0
-0.796019900497512,1,0
-0.786069651741294,1,0
-0.776119402985075,1,0
-0.766169154228856,1,0
-0.756218905472637,1,0
-0.746268656716418,1,0
-0.736318407960199,1,0
-0.72636815920398,1,0
-0.716417910447761,1,0
-0.706467661691542,1,0
-0.696517412935323,1,0
-0.686567164179104,1,0
-0.676616915422886,1,0
-0.666666666666667,1,0
-0.656716417910448,1,0
-0.646766169154229,1,0
-0.63681592039801,1,0
-0.626865671641791,1,0.0826399417442121
-0.616915422885572,1,0.113122523828985
-0.606965174129353,1,0.132681319139636
-0.597014925373134,1,0.14784864949441
-0.587064676616915,1,0.160521739954753
-0.577114427860697,1,0.171550582590652
-0.567164179104478,1,0.181398745116697
-0.557213930348259,1,0.190350326870373
-0.54726368159204,1,0.198593583147829
-0.537313432835821,1,0.206260474487686
-0.527363184079602,1,0.213447518593324
-0.517412935323383,1,0.22022770203594
-0.507462686567164,1,0.226657718908123
-0.497512437810945,1,0.232782591840255
-0.487562189054726,1,0.238638743077999
-0.477611940298507,1,0.24425610504278
-0.467661691542289,1,0.249659612516139
-0.45771144278607,1,0.254870283606207
-0.447761194029851,1,0.259906019520466
-0.437810945273632,1,0.264782207331097
-0.427860696517413,1,0.26951218173932
-0.417910447761194,1,0.274107583998938
-0.407960199004975,1,0.278578644557073
-0.398009950248756,1,0.282934408249313
-0.388059701492537,1,0.287182915640089
-0.378109452736318,1,0.291331350466342
-0.368159203980099,1,0.295386160583896
-0.358208955223881,1,0.299353157985496
-0.348258706467662,1,0.303237602131368
-0.338308457711443,1,0.307044269856802
-0.328358208955224,1,0.310777514394882
-0.318407960199005,1,0.314441315506009
-0.308457711442786,1,0.3180393222905
-0.298507462686567,1,0.321574889941806
-0.288557213930348,1,0.325051111451115
-0.278606965174129,1,0.328470845081397
-0.26865671641791,1,0.331836738277369
-0.258706467661692,1,0.335151248557659
-0.248756218905473,1,0.338416661839558
-0.238805970149254,1,0.341635108569677
-0.228855721393035,1,0.344808577971578
-0.218905472636816,1,0.347938930670762
-0.208955223880597,1,0.351027909916057
-0.199004975124378,1,0.354077151582361
-0.189054726368159,1,0.357088193111597
-0.17910447761194,1,0.360062481525433
-0.169154228855721,1,0.363001380625287
-0.159203980099502,1,0.365906182279794
-0.149253731343284,1,0.368778108569234
-0.139303482587065,1,0.371618314645235
-0.129353233830846,1,0.37442789378475
-0.119402985074627,1,0.377207881973781
-0.109452736318408,1,0.379959262065994
-0.099502487562189,1,0.382682967559772
-0.0895522388059702,1,0.385379886034095
-0.0796019900497513,1,0.388050862279711
-0.0696517412935324,1,0.39069670115808
-0.0597014925373134,1,0.39331817021677
-0.0497512437810945,1,0.39591600208661
-0.0398009950248757,1,0.398490896682845
-0.0298507462686567,1,0.401043523229893
-0.0199004975124378,1,0.403574522126301
-0.00995024875621892,1,0.406084506663558
0,0.4,0.408581488183276
0.00995024875621892,0.4,0.2527004011178
0.0199004975124378,0.4,0.250199946642163
0.0298507462686567,0.4,0.241835640645746
0.0398009950248757,0.4,0.233784737153279
0.0497512437810945,0.4,0.225839046045681
0.0597014925373134,0.4,0.218014957029629
0.0696517412935324,0.4,0.210320721815775
0.0796019900497513,0.4,0.202764311589448
0.0895522388059702,0.4,0.195353107443374
0.099502487562189,0.4,0.188093871700756
0.109452736318408,0.4,0.180992718362834
0.119402985074627,0.4,0.174055086047921
0.129353233830846,0.4,0.16728572838023
0.139303482587065,0.4,0.160688704415808
0.149253731343284,0.4,0.154267378245447
0.159203980099502,0.4,0.148024431503873
0.169154228855721,0.4,0.141961871764996
0.17910447761194,0.4,0.136081054801406
0.189054726368159,0.4,0.130382711637211
0.199004975124378,0.4,0.124866971852486
0.208955223880597,0.4,0.11953340100283
0.218905472636816,0.4,0.114381035178486
0.228855721393035,0.4,0.109408413929604
0.238805970149254,0.4,0.104613625812411
0.248756218905473,0.4,0.0999943429441352
0.258706467661692,0.4,0.0955478619811818
0.26865671641791,0.4,0.0912711447423521
0.278606965174129,0.4,0.0871608567317584
0.288557213930348,0.4,0.0832134043956449
0.298507462686567,0.4,0.0794249716576318
0.308457711442786,0.4,0.0757915554286029
0.318407960199005,0.4,0.0723089990480566
0.328358208955224,0.4,0.0689730223382147
0.338308457711443,0.4,0.065779251203688
0.348258706467662,0.4,0.0627232447438734
0.358208955223881,0.4,0.0598005199416027
0.368159203980099,0.4,0.0570065747591306
0.378109452736318,0.4,0.0543369084658276
0.388059701492537,0.4,0.0517870403623544
0.398009950248756,0.4,0.0493525262924406
0.407960199004975,0.4,0.0470289734667411
0.417910447761194,0.4,0.0448120533933136
0.427860696517413,0.4,0.042697513267055
0.437810945273632,0.4,0.0406811856012256
0.447761194029851,0.4,0.0387589964805174
0.45771144278607,0.4,0.0369269724461139
0.467661691542289,0.4,0.035181246116362
0.477611940298507,0.4,0.0335180607080816
0.487562189054726,0.4,0.0319337734580759
0.497512437810945,0.4,0.0304248581321988
0.507462686567164,0.4,0.0289879066828291
0.517412935323383,0.4,0.0276196301456913
0.527363184079602,0.4,0.0263168588605493
0.537313432835821,0.4,0.0250765420937999
0.54726368159204,0.4,0.0238957471356328
0.557213930348259,0.4,0.0227716579389852
0.567164179104478,0.4,0.0217015733624342
0.577114427860697,0.4,0.0206829050740841
0.587064676616915,0.4,0.019713175169913
0.597014925373134,0.4,0.0187900135479102
0.606965174129353,0.4,0.0179111550895852
0.616915422885572,0.4,0.0170744366821885
0.626865671641791,0.4,0.01627779411781
0.63681592039801,0.4,0.0155192589007162
0.646766169154229,0.4,0.0147969549907697
0.656716417910448,0.4,0.0141090955077542
0.666666666666667,0.4,0.0134539794184843
0.676616915422886,0.4,0.0128299882259527
0.686567164179104,0.4,0.0122355826773672
0.696517412935323,0.4,0.0116692995056476
0.706467661691542,0.4,0.0111297482170109
0.716417910447761,0.4,0.0106156079353687
0.72636815920398,0.4,0.0101256243126614
0.736318407960199,0.4,0.00965860651273611
0.746268656716418,0.4,0.00921342427504787
0.756218905472637,0.4,0.00878900506334099
0.766169154228856,0.4,0.0083843313034634
0.776119402985075,0.4,0.00799843771376493
0.786069651741294,0.4,0.007630408731094
0.796019900497512,0.4,0.00727937603553102
0.805970149253731,0.4,0.00694451617801009
0.81592039800995,0.4,0.00662504831760728
