0,27.7291647896928
0.0254242925131485,25.067700345113
0.0508484809676677,12.2794579675128
0.0762719916889867,6.62013357943493
0.1016950880157,3.62677675721813
0.127119907472168,1.94532841633028
0.152544540175272,0.99391317016306
0.177966762076255,0.472058647460867
0.203390391247878,0.204655995721153
0.228814610142824,0.0815813441187542
0.254237530627216,0.0328055568828964
0.279661739563912,0.017254636386078
0.305085723582203,0.014338796607645
0.330509122827913,0.0155192764000298
0.355933511276625,0.017849417036488
0.381357473993057,0.0204579770737898
0.406780118418169,0.0231165920367622
0.432204448280325,0.025770786394895
0.457628204774118,0.028407780830406
0.483051343653181,0.0310245774701613
0.50847582687804,0.0336204435835077
0.533899746225098,0.0361947024773497
0.559322742213631,0.0387469655145633
0.584746751432165,0.041277139834834
0.610169811746439,0.0437848044450158
0.635594619412962,0.0462700662974993
0.661018155502545,0.048732548801136
0.68644092313888,0.0511723101688245
0.711865460296114,0.0535896978639594
0.737288604043333,0.0559846248228676
0.762713374201659,0.0583577076252971
0.788136220867899,0.0607090731250337
0.813559603550863,0.0630418319268566
0.838984560830111,0.0657773872626042
0.864406989045873,0.0695200788621258
0.889832829198884,0.0734599173293472
0.915254829198674,0.0773925184645301
0.940679829198464,0.0812739569441037
0.966101829198255,0.0850695423950796
0.991526829198045,0.0888352185983295
1.01695182919784,0.0925877126551778
1.04237382919763,0.0963275239475964
1.06779882919742,0.100054929434022
1.09322082919721,0.103768369663672
1.118645829197,0.107468042956582
1.14406782919679,0.111152400232369
1.16949282919658,0.114821637968996
1.19491662055829,0.118474492812817
1.22034045463963,0.12213707123739
1.24576396256264,0.125912471587361
1.27118687691578,0.129682488276134
1.29661051716371,0.133388568763435
1.32203510548823,0.137056584938518
1.34745823083683,0.140700630595572
1.37288167513317,0.144322212269277
1.39830666557157,0.147920995446564
1.42372964061011,0.151495951507508
1.4491529932756,0.155046950645197
1.47457697089627,0.158573604799884
1.5000009352074,0.162075447480758
