0,0,0,0
0.0254242925131485,0,0,0
0.0508484809676677,0,0,0
0.0762719916889844,3.22408766351145e-13,-1.60760293965723e-13,3.48532803615063e-13
0.101695088013851,1.60168767138202e-10,-8.00861599259406e-11,1.73307295912289e-10
0.127119907376177,4.72268779638796e-09,-2.36134778397457e-09,5.11005150063499e-09
0.152544538973125,3.32357975585396e-08,-1.66179104921227e-08,3.59618486873083e-08
0.177966760664363,2.43318002968174e-08,-1.21658657037393e-08,2.63275008715124e-08
0.203390387005777,5.51424425287994e-08,-2.75711980746163e-08,5.96652795562099e-08
0.228814606519381,5.95687465743122e-08,-2.9784309851788e-08,6.44546056971033e-08
0.254237529404687,-8.48514920340215e-08,4.24258661882448e-08,-9.18112067623559e-08
0.279661744557827,-6.98677941553955e-07,3.49344319125477e-07,-7.55988259111729e-07
0.305085742418294,-2.15911491630721e-06,1.07962799542928e-06,-2.33625916873826e-06
0.330509169826266,-4.84422691598811e-06,2.42257050577475e-06,-5.241886301761e-06
0.355933611862237,-9.13001467952104e-06,4.56700073194968e-06,-9.88030810455426e-06
0.381356117461772,-1.55516502888531e-05,7.70183627587032e-06,-1.67738448751523e-05
0.406780478663217,-2.39920865075932e-05,1.20150723119279e-05,-2.59736747327122e-05
0.432203478429838,-3.54570954673207e-05,1.76931142472567e-05,-3.83397719887146e-05
0.457627614065946,-4.97897333085889e-05,2.49170816191621e-05,-5.3889575708438e-05
0.483051304523562,-6.74572465841489e-05,3.40288624966767e-05,-7.32067531450117e-05
0.508474898466981,-8.88848368634371e-05,4.46912940006219e-05,-9.63548107893566e-05
0.533899761819046,-0.000113937411432133,5.77223146034159e-05,-0.000123826317735922
0.559322243618541,-0.000143059056918769,7.27497200654834e-05,-0.000155673126167747
0.584745887811185,-0.000176099787550073,9.02090695843877e-05,-0.000192101233766347
0.610170309089156,-0.000212786616216425,0.000110001100625617,-0.000232842119173943
0.635593261878884,-0.000253332804086834,0.000131837277616655,-0.00027784148338621
0.661017709704332,-0.000296718244783035,0.000156331115698578,-0.00032680603282237
0.686440861746951,-0.000338518513917044,0.000183076967822028,-0.000376251607427524
0.711865769396564,0.000105935157723086,0.000211773864199079,-7.63464884835087e-05
0.737288695681759,0.0015530337138526,0.000242498162698453,0.000945351570279385
0.762713228374632,0.00318396022866357,0.000274493312295156,0.00209873674593761
0.788136405353092,0.00482180983433197,0.000307976549225222,0.00325604244791153
0.813560691920678,0.0064656217507835,0.000339865038022538,0.00441879941559626
0.838983782771966,0.00769440815189414,-5.11994709085362e-05,0.00558727485304458
0.86440680700543,0.00790349485058957,-0.00146926738864196,0.00676101880098533
0.889831120392889,0.00791036665738336,-0.00310415973994667,0.0079453013055843
0.915256120392679,0.00793309592097505,-0.00474981319117887,0.00914878504007495
0.940678120392469,0.0079574776221759,-0.00636229698754295,0.0103295339080445
0.966103120392259,0.00797871538163468,-0.00793346325982673,0.0114782106078878
0.99152812039205,0.00799403658425685,-0.00946933017566361,0.0125971563108812
1.01695012039184,0.00800314953981519,-0.0102561836312543,0.0131713247079207
1.04237512039163,0.00800709654765001,-0.0103549172682512,0.0132453931364677
1.06779712039142,0.00800390645976005,-0.0103948988739156,0.0132719326065877
1.09322212039121,0.00799517957359613,-0.0104342347730485,0.0132940123421961
1.118644120391,0.0079790484699572,-0.0104706399917926,0.0133086370248564
1.14406912039079,0.0079571812636071,-0.0105012596568098,0.0133149505892137
1.16949412039058,0.0079282424371607,-0.0105270755452592,0.013312697865633
1.19491597279726,0.0078924129219704,-0.0105476788501374,0.0133017144765787
1.22034048537952,0.00785258065309166,-0.0105665448109219,0.013286590482222
1.24576385730404,0.00780150834934412,-0.0105754328636534,0.0132561609773498
1.27118758531403,0.00773404557591428,-0.0105620218349155,0.0131978228606871
1.29661076652139,0.00765058601426147,-0.0105277576665939,0.0131129031399727
1.3220353981992,0.00755723704626837,-0.0104812460244228,0.0130120150356228
1.34745780964112,0.00745801529963591,-0.0104279714303874,0.0129020121784052
1.37288190231391,0.00735412378041417,-0.0103686282706195,0.0127842632474655
1.39830606168146,0.00724557650452737,-0.0103035544736022,0.0126590221170292
1.42372908333926,0.00713311521512056,-0.0102321344817072,0.012526379810706
1.44915407936492,0.00701724135271561,-0.0101550460065503,0.0123871869069666
1.47457687580198,0.00689778549150705,-0.0100722799290605,0.012241314612907
1.50000120332073,0.00677576862772938,-0.00998413972705139,0.0120897183345979
