t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,0.43494849254552825,0.10874830834865423,0.2353036940389483
0.050850087979647,0.8060822554585476,0.2033949887618658,0.4347469654351135
0.07627208797967241,0.8934022443368494,0.23146227317166046,0.47748875688310083
0.10169708797969784,0.8971884757321356,0.23359733949039763,0.4786798207169139
0.12711908797972327,0.897310361104217,0.2337805784726421,0.47863556344235253
0.1525440879797487,0.897347119400044,0.23389262545041967,0.4785812541383099
0.17796628080858368,0.8973744418183793,0.2340002705055375,0.4785233136034313
0.2033915993865586,0.8953797540286645,0.23367410392759802,0.47731972996450817
0.22881364482216696,0.8630869764792222,0.22583612134982567,0.4596793242487158
0.25423863987492973,0.8275349859108545,0.21530506193024102,0.4416305376053291
0.27966257096061564,0.8451601821150228,0.2196499974918723,0.45121022069067956
0.30508567074032034,0.8713041576285451,0.22738461137689658,0.46448976805436243
0.33050893889270766,0.8899421430365704,0.23344353875981616,0.4735636403702997
0.35593411676283504,0.901302165986499,0.23760692706359515,0.47875491492784455
0.3813572094945117,0.9068800654888935,0.24015993806596364,0.4809369107469594
0.406780430300537,0.9100935336492084,0.24195438488735554,0.4819605182712493
0.4322053262089485,0.9176875077038057,0.24474664066880913,0.48542422584145445
0.45762784495469555,0.9375942590276132,0.2508684499329602,0.49536795961565844
0.483052241587347,0.9626243891605798,0.25861403683925777,0.5078361220142317
0.5084745840735632,0.9767374574464757,0.2635131573427568,0.5144825804005685
0.5338991259532055,0.9671744608462434,0.2616754097794034,0.5089099911629998
0.559323768099234,0.9415467457272171,0.2546170675879307,0.49551502004550013
0.5847462144730213,0.9225635556555185,0.24890703216897458,0.48594046284826825
0.6101717042412281,0.9149354070281508,0.24653006970517133,0.48215253272978864
0.635595114695069,0.9126925959843786,0.24585253650695726,0.4810234234370886
0.6610178542370652,0.9121239999081991,0.24571939569898738,0.4807093088591011
0.6864412566872024,0.9119836235749672,0.24572808554410952,0.4806017803409633
0.7118662264758169,0.9119400507677689,0.24576901225970849,0.4805408268197147
0.7372886220374368,0.9119143167641441,0.24581621143012278,0.48048821665546354
0.7627120206728766,0.9118893362144651,0.24586350760343278,0.4804360800205495
0.788137383668122,0.9118609890440785,0.24590957193101715,0.48038240347099564
0.8135614031737936,0.9118287085478416,0.24595432649682936,0.4803268344199992
0.8389832399363707,0.9117920276294411,0.24599752866333868,0.48026921095477404
0.8644088506561717,0.9117537355897769,0.24603976583308174,0.48021112140924477
0.8898310173433678,0.9117502250013163,0.24609063385083796,0.48017189553648504
0.915256017343158,0.9117688385491396,0.246149505919961,0.4801428551519687
0.9406780173429482,0.9116550068052611,0.24617209783454408,0.4800444462842075
0.9661030173427384,0.9115426831461637,0.24618979775306093,0.4799506540988961
0.9915280173425286,0.9114784981225537,0.24622240459345046,0.4798808335278008
1.016950017342319,0.9118466467379478,0.24625737132504022,0.4801211734535401
1.0423750173421091,0.9133908358496072,0.24653114994129743,0.4810375809143452
1.0677970173418994,0.9145102181015907,0.24706921851166364,0.4814569100971802
1.0932220173416896,0.9147109641511868,0.24726560517884133,0.4814600547268784
1.1186470173414798,0.9146431396649666,0.24731300283716684,0.48137693951861005
1.14406901734127,0.9145257252932986,0.24733280194857143,0.4812779609128241
1.1694940173410602,0.9143935474150378,0.24734683660803425,0.4811724908612793
1.194916881040951,0.9142529057140378,0.24735786751213507,0.4810630822036705
1.2203392190602116,0.9141813265266452,0.2473837614740506,0.4809927701891071
1.245764685211471,0.9141782059590224,0.24743593128164698,0.48095288661403834
1.271186725671802,0.9139316036127259,0.24741882247519564,0.48078734201811296
1.2966107539394216,0.9136680041377383,0.2473892844367318,0.48061850238124487
1.3220359368703585,0.9134928096884005,0.24738381314694946,0.48049607300093755
1.3474584908147036,0.913353433327394,0.24739017280485065,0.4803909466850591
1.3728824548655496,0.9132243936803466,0.2473986349054771,0.4802917601403177
1.3983062022683628,0.9131025149926457,0.24740933069975202,0.48019612786647026
1.4237291466274364,0.9129867658906958,0.24742113000343746,0.4801041211403286
1.4491538717563408,0.9128775663135442,0.24743433492532407,0.4800158249584561
1.474576468789637,0.9127742016880465,0.24744920860614017,0.4799305340493751
1.500000183715032,0.912676297558767,0.24746532260615584,0.4798482873545223
