t,dL_plus,dL_minus,s
0.0,0.30102999566398103,-0.30102999566398125,0.43429448190325176
0.025425087979628308,0.30102999566398103,-0.30102999566398125,0.43429448190325176
0.050850087979647,0.30102999566324584,-0.30102999566361444,0.43429448190245684
0.07627208797967241,0.3010297600489389,-0.30102987785641,0.4342942269627259
0.10169708797969784,0.3008510551542032,-0.3009404977337591,0.4341008445001658
0.12711908797972327,0.293982762235957,-0.2974629759808338,0.42663791674013807
0.1525440879797487,0.24886583122011152,-0.2723885562133401,0.37600555989592754
0.17796839839646245,0.15926880830481682,-0.2078326698748867,0.2648077410364331
0.2033916358344656,0.07746922206947326,-0.12234184682749594,0.14413321910619023
0.22881359427072887,0.026737917866162197,-0.04762761709017327,0.05364339424728002
0.2542390137814946,0.0064295866503265575,-0.009623427957123232,0.01157980228274295
0.27966294502794603,0.004951857419229988,-0.0034030477625067723,0.006026790136394564
0.305085366069666,0.00932249983352007,-0.004558823247599264,0.010013257985054185
0.3305087007719383,0.02032623603890593,-0.007780337634944845,0.020274607227822403
0.35593414998770023,0.03314580648295429,-0.014456240412634158,0.03433761849621467
0.3813575873164024,0.04351224901966416,-0.02282680075182758,0.047853509061308634
0.4067802045170054,0.052038223380673765,-0.029361970171752183,0.05871782778274335
0.43220451192660625,0.05993854731821735,-0.03483205571397324,0.06836253950829896
0.45762844989102813,0.06857825901408687,-0.0402683823479959,0.07851625485524817
0.4830517021087847,0.07750833919923017,-0.0454033343754674,0.08866203096678962
0.5084756795159279,0.08581399043631655,-0.04900812118404363,0.09725359591843596
0.5338985556725886,0.09228139132982727,-0.04980920062827465,0.10249669618746543
0.5593221854399315,0.09400940149634973,-0.0480036752200006,0.10244078076003127
0.5847477620973595,0.09397556492111314,-0.04600400780875513,0.10097391770156847
0.6101699627035475,0.09503135955428266,-0.04496627530207209,0.10098694677172344
0.6355952678697684,0.09692943737562199,-0.044522137047680044,0.10203574247321699
0.6610178613489464,0.09904202614240432,-0.04428743017666137,0.10339034792241368
0.6864426181547051,0.10111290764932779,-0.04411605045560285,0.10476054882572723
0.7118647889692696,0.10307753490144345,-0.04397003722861115,0.10607240154339596
0.7372898493117354,0.10493502882617389,-0.043842549229253125,0.10732033702801762
0.7627137278941342,0.10669594624233003,-0.04373346904912778,0.1085118857224063
0.7881365463240791,0.10837264284335912,-0.043644285628248625,0.10965703441858039
0.8135608825255751,0.10997774024208296,-0.04357366666997642,0.11076392663677569
0.8389847477854552,0.11152038798576047,-0.043521557527038235,0.11183912296054578
0.8644089299692002,0.11300936566816744,-0.04348639276939825,0.11288782730901659
0.8898324343828089,0.11447073628676518,-0.043471507328429304,0.11393124580525882
0.9152544343825991,0.11602313450988566,-0.04346936663454848,0.11504952023002624
0.9406794343823893,0.11759968335604998,-0.043472092517937044,0.11618872614028983
0.9661044343821795,0.11900486040192537,-0.0435055527915007,0.11722648360348609
0.9915264343819697,0.12029910282221712,-0.04354685306941253,0.11818987401728297
1.01695143438176,0.12155564104154748,-0.04359311966318913,0.11912964903884081
1.0423734343815503,0.12271147786225911,-0.043721792224097555,0.12005622669626012
1.0677984343813405,0.12292780388292579,-0.04477565614279011,0.12097247505951042
1.0932204343811307,0.1221761219206321,-0.04678230432839636,0.12187774183293852
1.118645434380921,0.12118892830418737,-0.049010907948850546,0.12277322986118572
1.144070434380711,0.12020145384329561,-0.05122642565952784,0.1236590758144171
1.1694924343805013,0.11925460850516623,-0.0533871678095148,0.12453471726972601
1.1949169228018521,0.11836112757675399,-0.05548193102829413,0.1254012592712362
1.2203391184982715,0.11752874220871101,-0.05751800334623236,0.12626953586793452
1.2457645131233739,0.11663392966703734,-0.05972195019639526,0.12721387665529202
1.2711880937862476,0.11652939176464039,-0.062010492380706994,0.12878930272869138
1.2966110171844885,0.11848719811296737,-0.06402088255953386,0.1316517514541902
1.3220341158154014,0.1211894995771976,-0.06579125154531895,0.13487810119307406
1.3474579303715843,0.12389293338502072,-0.06745043696076514,0.1380250657524228
1.372882787819844,0.1264750815596254,-0.0690383374580712,0.1410331200220384
1.3983056825988653,0.12891024131138562,-0.07056307182446986,0.14388957982539502
1.4237297766050834,0.13119097013447378,-0.07202979645770369,0.14659279608409398
1.4491526011989808,0.13332035902331318,-0.07344281008638798,0.14914809935652598
1.4745777888626588,0.1353098023414696,-0.07478640131378689,0.15155237556151813
1.5000003577473753,0.13717137925281309,-0.07546902365633978,0.15338762738483297
