t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,5.29203652233079e-7,-1.9248892635381765e-7,5.205911520868422e-7
0.050850087979647,8.280663628190688e-5,-4.090954483970677e-5,8.92423604909364e-5
0.07627208797967241,-0.0004561801490237105,0.00018703161596622664,-0.00046397921179620985
0.10169708797969784,-0.0008212377967256046,0.00035943278432926107,-0.0008516737961056729
0.12711908797972327,-0.0008563353506121363,0.00037858051149863847,-0.0008908034950911669
0.1525440879797487,-0.0008311829633678158,0.00036847524898564465,-0.0008653704768620282
0.17796627594292375,-0.0008011361763287095,0.0003557605298172284,-0.0008345245703887605
0.20339139512321847,-0.0007638788456223455,0.0003397414873738125,-0.0007960937907188918
0.22881411394962267,-0.0005664395544673351,0.00023259843648704148,-0.0005763840735158798
0.25423901554485623,-0.000253551987170475,7.959742376528745e-5,-0.00024031650151605193
0.279661380772518,-0.0002164025549963311,8.161422879482405e-5,-0.00021497366803858897
0.30508573981349857,-0.00031887667474783665,0.00014757867840131667,-0.00033647641239219683
0.33050880353853956,-0.0007052404471067364,0.0011426468402944145,-0.0013329689128276996
0.35593228865253357,-0.0035152685684361473,0.0025393293878688272,-0.00436746922306882
0.38135661154981954,-0.005665173502976739,0.0026838586534361775,-0.006022553644139702
0.40677989801743264,-0.005562533686769178,0.0023646110010082655,-0.005718226164732904
0.4322040491312761,-0.0048428743042919775,0.0020046272464268045,-0.004939428264850737
0.4576272940595914,-0.0042190095726512,0.0017418243221403173,-0.004299832749789284
0.4830529645393518,-0.003806364687414354,0.001604857414355676,-0.003903371645686188
0.5084748327238816,-0.0035705100270810863,0.0015272074407883807,-0.003677225855374162
0.5338994728182711,-0.0032795208161429112,0.0014177694944244035,-0.003388378718335622
0.5593224910636709,-0.002887435171624597,0.0012602995425379238,-0.0029919581515226354
0.5847463209960382,-0.0025529325732653874,0.0011087721059013234,-0.0026413615909168632
0.6101715255507965,-0.002347566488251518,0.001020229686935492,-0.002429351420333559
0.6355952773320849,-0.002220738080027429,0.0009683444833514798,-0.0023004367995861077
0.6610187797442313,-0.0021252663485995527,0.0009301338861795738,-0.00220400538332341
0.6864411562953145,-0.0020429489472484352,0.0008974854645593666,-0.002121075071987186
0.7118652841424168,-0.001967813061770407,0.0008677508050476401,-0.002045426964391165
0.7372892008519942,-0.001898176495743309,0.0008398306231425234,-0.0019750546461676345
0.7627121737435507,-0.0018331852706103824,0.0008138335233567329,-0.0019094204435981211
0.7881370975814221,-0.0017723102173368144,0.000789098406547506,-0.0018476657596840666
0.8135608128190545,-0.0017149277549739494,0.0007659429850586097,-0.001789569956865753
0.8389847290898235,-0.001660926183868927,0.0007440141109518184,-0.0017347977184859655
0.8644083936454052,-0.0016099246147873725,0.0007234107383053967,-0.0016831456713189182
0.8898306268471973,-0.001560252482568636,0.000702636039616733,-0.0016323290245206935
0.9152556268469875,-0.0015069938179614883,0.0006804974072063263,-0.0015779413712688646
0.9406806268467777,-0.0014600446623127539,0.0006613973629261416,-0.0015302969446727968
0.9661026268465679,-0.0014233214843906161,0.0006457992618704722,-0.0014925551198156717
0.9915276268463581,-0.0013881168021614432,0.0007032937428108621,-0.0015086338108472146
1.0169496268461484,-0.001353733394473755,0.0016628881751736824,-0.0021760324893845195
1.0423746268459386,-0.001397170008768489,0.0034847882572812683,-0.003521588490128434
1.0677966268457288,-0.0023617389111738607,0.004601939015657752,-0.005023231805693953
1.093221626845519,-0.004275676470705703,0.00475069606330214,-0.006511151446014731
1.1186466268453092,-0.006408867791327655,0.004621177503432605,-0.007956495823765636
1.1440686268450995,-0.008487671823463439,0.004439925392520694,-0.00932529019705514
1.1694936268448897,-0.009707304277987161,0.004242625655493493,-0.010062747367890524
1.1949162926211019,-0.00978005682684513,0.004038039843620833,-0.009967649770502771
1.2203394163023835,-0.009473735353393353,0.003831129344304962,-0.009597431159533999
1.2457637517712932,-0.009035600129785992,0.0036043371169649507,-0.009117787391517642
1.2711873683566643,-0.008509207419860054,0.0033587506459609173,-0.008560922123519044
1.2966121483823805,-0.008002198392791149,0.0031415198963411495,-0.008038493556397406
1.322035712370751,-0.0075406442021193065,0.0029551210985556686,-0.007571094274809124
1.34745891235141,-0.007104187058482925,0.0027869707668224386,-0.007134962171609056
1.3728815264479937,-0.006688654823680418,0.002631587673772362,-0.006723133815478847
1.3983063717630557,-0.006295608632569616,0.0024886712918263942,-0.006336518542353301
1.4237307810833653,-0.00592843464177939,0.0023568882603457464,-0.0059765971315298445
1.4491526599168933,-0.005588065335837777,0.0022358266803763627,-0.005643745106121447
1.4745768301133855,-0.005273217639809147,0.002124997624690872,-0.005336684236761604
1.5000015208062971,-0.004983639504362536,0.0020232232138162054,-0.005054383047853116
