t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,7.785705347096439e-7,-1.4515427171346573e-7,6.66326598686369e-7
0.050850087979647,0.0006444082192533784,-0.00012216216699689753,0.0005529636473678052
0.07627208797967241,0.0023180441832126863,-0.0003931991227201781,0.001955748636056371
0.10169708797969784,0.002552724440378684,-0.00033417117368794713,0.002082454992989014
0.12711908797972327,0.0022283600001111736,-0.00016697255016029366,0.0017278671957782798
0.1525440879797487,0.0017888012677840237,1.1543129435631627e-5,0.0012820207512873882
0.17796650835338587,0.0012855645834883855,0.00019349078767394445,0.0007877647247531404
0.20339062394184432,0.0007234563130311678,0.0003785547608976536,0.0002487938794289636
0.22881403527931896,-6.468043415952529e-5,0.000500159359388519,-0.0004074457845242547
0.2542376422309238,-0.0009248259702401285,0.0005901367534748569,-0.0010928146043176232
0.2796616210793012,-0.00018178866453022469,0.00058719108495775,-0.0005547016355651692
0.3050855024248777,0.001728153793246423,0.00040640693085780555,0.0009534388218393028
0.33050928288253867,0.0029653612072557123,0.0003452032674485239,0.0018900444330528369
0.3559329056550552,0.0006744075933715066,0.0006696593880271551,3.425106151709189e-6
0.38135704272375986,-0.0019535168456753516,0.000686027048053317,-0.0019040284428455477
0.406780222041019,-0.0028259814687133233,0.0006050483325560907,-0.002474964839716815
0.4322036947741081,-0.003018955443834459,0.000523945513971058,-0.0025556628210933892
0.4576271696542454,-0.0026734820683950167,0.00037419301462937593,-0.0021984328642600756
0.48305088255687983,-0.0018840899636576314,0.00019583478691753697,-0.0015003485615385048
0.5084754045233238,-0.001363927975624013,0.0001027807741053044,-0.001058006719831469
0.5338984895409249,-0.002114106492521861,0.00035991567629900523,-0.0017846297570036109
0.5593227123739732,-0.004178746891971841,0.0009319201604041094,-0.0036865670060486997
0.5847469876605044,-0.006372107145359074,0.001543063401041822,-0.0057095886475414795
0.610170421572177,-0.00810319461103104,0.002047881894283732,-0.007322453866951045
0.6355933746319423,-0.00956539281725588,0.0024940880616559635,-0.008699076629850698
0.6610178041574235,-0.010923687055077735,0.002921157073624947,-0.009986943983180022
0.686440810733567,-0.012213980999845386,0.0033370979333553485,-0.011217732228700766
0.7118645297348749,-0.013427274986432813,0.003742407343043652,-0.01238530777518728
0.7372881611961202,-0.014551546356670997,0.0041339321968048015,-0.013478723622868309
0.762712991928499,-0.015581528721535953,0.004504598683582772,-0.014489078199014344
0.7881361955639078,-0.016519278044335506,0.004852432121901229,-0.015416430136072991
0.8135601807082206,-0.017369754273005134,0.005178428886373654,-0.01626507601254591
0.8389830915179924,-0.018141363697606216,0.00548409760965729,-0.017042167933351574
0.8644077445609973,-0.01884068359512492,0.005769915818129023,-0.017752794863403146
0.889831787722393,-0.019426117039744284,0.00600464968765535,-0.018344420521811754
0.9152567877221832,-0.01994521563558216,0.006152089581742848,-0.01882522640880023
0.9406787877219734,-0.02049659454139885,0.006373366613834808,-0.01938257985376734
0.9661037877217636,-0.021009055741852523,0.0066002312805422125,-0.01991589073484445
0.9915257877215539,-0.021479012645103435,0.007144749679316442,-0.020647679978512454
1.0169507877213442,-0.02191261235309505,0.00892154617644092,-0.02224214380027284
1.0423757877211344,-0.0223933311313389,0.011278378856395044,-0.02428900450877757
1.0677977877209246,-0.023767831962216546,0.01278664359855397,-0.02636848030691022
1.0932227877207148,-0.026067399693517013,0.013286370439329565,-0.02838774450547098
1.118644787720505,-0.028564538301026454,0.013484469276351163,-0.030331947353092567
1.1440697877202952,-0.031025991268805786,0.013609212459303022,-0.03219749353380558
1.1694917877200854,-0.033413537340944766,0.013696467050492211,-0.03398268485589171
1.1949155471102602,-0.03571702573253788,0.013757956085568068,-0.03568865545852654
1.2203398642903642,-0.03793323123331005,0.013777751291137674,-0.03730158902375829
1.24576326087565,-0.04029912209547026,0.013713247090602287,-0.03896168858570537
1.2711874175300049,-0.042718731460783754,0.01359307042685498,-0.04062037866340909
1.2966112660962175,-0.04483462661878557,0.013510472129415252,-0.04208709231210309
1.322033995622249,-0.04610951012730635,0.013506473193110491,-0.04300384174704227
1.347457791567471,-0.04626142458400162,0.013527101623034277,-0.04312830513047526
1.3728826707302435,-0.046016258970214885,0.01355345444409184,-0.042970465064998534
1.3983060615153475,-0.04568930579198138,0.01358526221519707,-0.042757562657395984
1.4237291328974322,-0.04533973151983672,0.01362124339845705,-0.042531353060300495
1.4491533760004853,-0.04498319398682993,0.013660169668795241,-0.042302244963509254
1.4745768081502328,-0.044629924013790845,0.01369602235077605,-0.04207327678765816
1.5000003541759925,-0.04428797012784225,0.013728645220016045,-0.04185014162575884
