t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,0.0,0.0,0.0
0.050850087979647,0.0,0.0,0.0
0.07627208797967241,0.0,0.0,0.0
0.10169708797969784,0.0,0.0,0.0
0.12711908797972327,0.0,0.0,0.0
0.1525440879797487,0.0,0.0,0.0
0.1779662720860783,-1.9541238627240887e-7,-8.122782957364905e-8,-8.236674684770273e-8
0.20339234727771993,2.517323531847637e-7,1.6444321948583251e-7,6.296580015547088e-8
0.22881434727774536,-7.941406745315405e-6,1.2058404792236743e-5,-1.442681446197018e-5
0.25423934727773156,-7.536487882342513e-5,1.621477497804058e-5,-6.606075619285134e-5
0.2796626615763119,-0.00010300082142111755,1.1696918493453445e-5,-8.273693028796185e-5
0.30508615572584225,-0.00012490773262552324,1.825619254325339e-5,-0.00010327094243759635
0.3305092455174366,-0.00014782716305278276,9.502496910951397e-6,-0.00011348936010721309
0.35593276714639704,-0.00021172756215365185,-2.3999802097107725e-5,-0.0001354169542353847
0.3813564673539382,-0.00022947606595991044,-0.00010894782055881347,-8.69427509636053e-5
0.4067805475090114,-0.00022187529954459384,-0.00021928732261033979,-1.866830744491674e-6
0.432205044152018,-0.00021056714221245887,-0.0003387603290780361,9.247183748336024e-5
0.4576280377705914,-0.0002121209843921612,-0.00045372838545598704,0.0001742828996784262
0.48305280940003714,-0.00020071105908603393,-0.0005660392213123755,0.0002635285639705109
0.5084764833621864,-0.00019752851538512584,-0.0006482694053989713,0.0003251408233744263
0.5338991866980011,-0.00020768208073018712,-0.000733426154632566,0.00037924418409786135
0.5593228227014586,-0.0001895648710936726,-0.000827060141945557,0.0004598556329240901
0.5847466969978036,-0.0001784594080993518,-0.0009083112127108439,0.0005264767895484302
0.6101707491857361,-0.00017119699808509914,-0.0009954069695075063,0.0005945418192111706
0.6355944048086123,-0.00016731296550021035,-0.0010810421421614258,0.0006591162759423455
0.6610185086565641,-0.00016480789696760034,-0.0011676241784071006,0.0007233790380777391
0.686442377586154,-0.00016269271988322842,-0.0012526469029121579,0.0007862357473260091
0.7118651021986019,-0.00016090263970380825,-0.0013364389386396613,0.0008479701944298606
0.7372893835259223,-0.00015906129042164707,-0.0014187966556495901,0.0009087069821234003
0.7627125657256204,-0.00015736930889831413,-0.0014954185397431097,0.0009651984949025392
0.7881374365131527,-0.0001558257208293945,-0.0015603041065521683,0.0010131170010589912
0.8135609742022402,-0.0001541767112400727,-0.0016007378893529989,0.0010434733190030077
0.8389859742020304,-0.0001524772183925105,-0.0016022936147681577,0.0010458214626253269
0.8644082216061243,-0.00015221762613704115,-0.0015845602882786913,0.0010332168277627273
0.8898312746058805,-0.00016477763977573723,-0.0015678007545958383,0.0010120672450017734
0.9152562746056707,-0.00020113359820861376,-0.0015521486249105987,0.0009745513395947121
0.9406782746054609,-0.00024178604629332412,-0.0015321079322858644,0.0009307704930359661
0.9661032746052511,-0.0002529902620724833,-0.001514961528597425,0.0009103198439799488
0.9915282746050413,-0.00025237937468958194,-0.0015009528700531405,0.0009006553949732026
1.0169502746048316,-0.00024996375669461557,-0.0014865692135708208,0.0008920222800857661
1.0423752746046218,-0.00027890354487869473,-0.0015506732636529907,0.0009173879332142142
1.067797274604412,-0.0004114771965109121,-0.002235240673061245,0.0013155672616867904
1.0932222746042022,-0.00046756087579180594,-0.002712465282945997,0.0016193562277355652
1.1186442746039924,-0.0004701863322018607,-0.0027748889872201143,0.0016624915455592311
1.1440692746037826,-0.0004628020224519691,-0.0027389705857601143,0.0016419085492560088
1.1694942746035728,-0.0004536083933097679,-0.002687331200815324,0.001611290408554419
1.1949163550183604,-0.00044349096735163407,-0.00262959822166553,0.001576943047325023
1.2203413550181506,-0.00043554671029744085,-0.002565746227380261,0.0015366141396997248
1.2457633550179408,-0.00048378463408704775,-0.002476268000259463,0.001437272935715346
1.2711882048063445,-0.0005569979776069989,-0.0024002027098535272,0.001329591163277568
1.2966117450249368,-0.0005891596080003225,-0.0023337320759857505,0.0012584430240169984
1.3220342591569139,-0.0005900859302605532,-0.002275879797409397,0.0012160432260483324
1.3474584775374794,-0.0005759545882821904,-0.002243475405751205,0.0012028620069708292
1.3728826168130097,-0.0005618562859637244,-0.0022565221323447293,0.0012224430062688868
1.3983068472902598,-0.0005488690935138152,-0.0023027735208238642,0.0012651746097367025
1.4237295889707469,-0.000537351906092054,-0.0023679700802241577,0.0013205118807907974
1.4491539626753704,-0.0005263484033490862,-0.0024402819414817145,0.0013806112120275053
1.4745766282997654,-0.0005160451027816926,-0.002513570579760982,0.0014409100498436911
1.5000009586582046,-0.000506282623325971,-0.0025864728327515962,0.001500540049622062
