t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,0.0,0.0,0.0
0.050850087979647,0.0,0.0,0.0
0.07627208797967241,0.0,0.0,0.0
0.10169708797969784,0.0,0.0,0.0
0.12711908797972327,0.0,0.0,0.0
0.1525440879797487,0.0,0.0,0.0
0.1779679642319734,0.0,0.0,0.0
0.20339139125465155,0.0,0.0,0.0
0.22881384030832086,0.0,0.0,0.0
0.25423789362323224,0.0,0.0,0.0
0.27966262939116077,3.556105554469724e-8,-3.122151093215564e-9,2.7904035191099918e-8
0.3050857704758314,3.578198974896196e-7,-1.4835097161824962e-7,3.651251013521898e-7
0.3305089368006117,2.2847103220424714e-7,-2.17492642007322e-7,3.2169479060082607e-7
0.355933807084624,-1.1744405836178196e-6,4.019821413514535e-7,-1.1371486238289183e-6
0.3813564438033625,-1.452434069404429e-6,4.948148796812823e-7,-1.4046432011111008e-6
0.4067813767010064,-7.113683631043699e-7,8.024827712338478e-7,-1.0920127620769394e-6
0.432204689089123,-7.593145158746317e-7,1.4362706066139985e-6,-1.583779884031967e-6
0.4576288186648772,-3.117937346308608e-6,-4.110184446126652e-6,7.157549851219745e-7
0.4830529615521463,5.932187554402724e-6,7.565060825553971e-7,3.7334649963275146e-6
0.5084753357967995,-3.716927507557699e-6,1.3021298262305692e-5,-1.2074077655730884e-5
0.5338984322154621,-1.4751488375264188e-5,2.5605805984429963e-6,-1.248801802794752e-5
0.559322367737084,-5.68006807788457e-6,6.832965452341355e-6,-9.026245710267131e-6
0.5847476613485857,-2.8415690558336593e-6,1.1808557749404258e-6,-2.9015661778532e-6
0.610170946868,-4.1478429886332435e-6,2.048557301126408e-6,-4.4697579846995925e-6
0.6355938030068259,-4.3719140070397344e-6,1.9394524597426965e-6,-4.552688551429956e-6
0.6610173496191413,-4.615723460110743e-6,1.6841782828347363e-6,-4.54441850131759e-6
0.686442577070608,-4.5567863515838525e-6,1.7313002520502607e-6,-4.53589567987163e-6
0.7118660627639373,-4.6516909237848125e-6,1.6151876158776446e-6,-4.520597295512248e-6
0.7372898943930983,-4.597529237759801e-6,1.5441459599863094e-6,-4.430282175269528e-6
0.7627133008897209,-4.495839189155859e-6,1.4845692608567163e-6,-4.313952806661798e-6
0.7881371355476342,-4.6248110743274395e-6,1.200195560491224e-6,-4.201854092599097e-6
0.8135602306687512,-4.5297803890065325e-6,1.3835207610668476e-6,-4.265545122246935e-6
0.8389839452877561,-4.4422551372935715e-6,1.3408198122899506e-6,-4.17160677542667e-6
0.864407362338249,-4.361136794361897e-6,1.3035465959987391e-6,-4.0862053177396856e-6
0.8898313670597304,-4.301084131741462e-6,1.2918244125526002e-6,-4.034430710499277e-6
0.9152563670595206,-4.247702459769798e-6,1.2763118448777533e-6,-3.9847340215573585e-6
0.9406783670593108,-4.1991707617761165e-6,1.256425071760603e-6,-3.935380527068958e-6
0.966103367059101,-4.155677873596275e-6,1.239285281062763e-6,-3.891643294502636e-6
0.9915283670588912,-4.114224687823409e-6,8.991384670142821e-7,-3.616377080829893e-6
1.0169503670586815,-4.0704778823119625e-6,1.214069078825375e-6,-3.8119948470888395e-6
1.0423753670584717,-4.613595512070745e-6,1.383028010337739e-6,-4.325649508928414e-6
1.067797367058262,-6.7011159528007624e-6,2.026597570425892e-6,-6.295714509129319e-6
1.093222367058052,-7.512579950352816e-6,2.2797079497482997e-6,-7.06364259621644e-6
1.1186443670578423,-7.541071226802032e-6,2.2934881607206137e-6,-7.094135028853461e-6
1.1440693670576325,-7.428133556919292e-6,2.264106913063557e-6,-6.991473630573786e-6
1.1694943670574227,-7.289408771926631e-6,1.6688464070657716e-6,-6.462015160875106e-6
1.1949153205652332,-7.1491458866201896e-6,2.165759494632269e-6,-6.719283899941421e-6
1.2203403241513056,-6.974911790580407e-6,2.1078931116136346e-6,-6.551858794878655e-6
1.245763129264528,-6.784504851697903e-6,2.044625909913833e-6,-6.368871582568725e-6
1.2711884955659842,-6.580623375551653e-6,1.9723076074562584e-6,-6.169635557125541e-6
1.2966116762801367,-6.393884194322297e-6,1.906800019213506e-6,-5.987677975426704e-6
1.322034151562201,-6.5815098502230995e-6,1.8506913619376064e-6,-6.082547436281078e-6
1.3474587651589642,-6.072861177486288e-6,1.7988842153648932e-6,-5.6782640207034726e-6
1.3728831645791437,-5.927515671411143e-6,1.7499213484928333e-6,-5.538100157676405e-6
1.3983058174912868,-5.791024155543667e-6,2.046378586806341e-6,-5.653491034918959e-6
1.423730481958059,-5.66311465965974e-6,1.659880637605582e-6,-5.2824244999089405e-6
1.4491529472444826,-5.881955579489784e-6,1.618659089652752e-6,-5.410549793395475e-6
1.4745780540293183,-5.431776539222e-6,1.5799372559133218e-6,-5.0578823601872306e-6
1.5000018274708724,-5.327659568399312e-6,1.8766076790299735e-6,-5.196780315552507e-6
