t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-1.881730260500092e-8,9.761962349585929e-9,-2.0615581911117097e-8
0.050850087979647,-1.0728263706738517e-5,5.5779747856199435e-6,-1.176246470423914e-5
0.07627208797967241,-8.765657339893096e-5,4.6277137472960916e-5,-9.661275024136732e-5
0.10169708797969784,-0.00018934432213191243,0.00010081786845406171,-0.00020930777670593158
0.12711908797972327,-0.0002769843322738552,0.00014849493452961937,-0.0003069184141092225
0.1525440879797487,-0.00035086485056567973,0.00019002495547693066,-0.0003901695204225337
0.1779664717291904,-0.0004143712199962124,0.00022754648339384786,-0.00046304574366983625
0.20339007137840207,-0.0004665636520868599,0.00026077207447205986,-0.0005246618228839623
0.22881530484722878,-0.00047549576074445987,0.000244334413471492,-0.0005192477113117962
0.25423780363306053,-0.0004362611931423288,0.0002015790600724543,-0.00046010448509616416
0.2796618494653036,-0.0004542521578455583,0.00022017640837657115,-0.00048649737396126003
0.3050859350932826,-0.0005234889827260281,0.00023777322024087777,-0.0005491346025182813
0.33050936205509907,-0.0006302058842840852,0.0002957666850514351,-0.0006679480168897835
0.3559336256880436,-0.0008437128531787463,0.00038370998828957115,-0.000885398423230091
0.38135630725727004,-0.0009419972631257156,0.0004362053659080489,-0.000994163049123572
0.40678126504541073,-0.0009753804240980601,0.0004727004536054791,-0.0010445695505345168
0.4322044652897804,-0.0010104008098685835,0.0005131908899350113,-0.0010990390948231162
0.4576283388338019,-0.0010845242830043178,0.0005563092744083065,-0.0011836112181016947
0.48305234483955783,-0.0011912930391783094,0.0006448473549305334,-0.0013244953204783671
0.5084746136884649,-0.00134101122919561,0.0007550538935949813,-0.0015119913790151512
0.5338995011730971,-0.001456708117942851,0.0008133146429309956,-0.001637475289908886
0.5593232268213623,-0.0015293617210465626,0.0008728221434708416,-0.0017328093743213724
0.5847467501321143,-0.00160018677016871,0.0009051201409133736,-0.0018071969282614847
0.6101713652798518,-0.0016842603859723582,0.0009560989896921779,-0.001904616688717953
0.6355948986986755,-0.0017708301912173763,0.001015047022708826,-0.002009585620528447
0.6610190059085027,-0.0018440699958595097,0.0010699149332691338,-0.002101995803239536
0.6864410429106031,-0.0018990320892693369,0.0011155413671617431,-0.0021745550879943105
0.7118660669652921,-0.0019350989760560378,0.0011527609605916922,-0.0022274201087806944
0.7372881470562573,-0.001955230821561793,0.0011827273752729184,-0.002263558364545156
0.7627126189985939,-0.0019618392462015244,0.0012068677296590558,-0.002285738920052162
0.7881362834727287,-0.0019585172522864625,0.0012259919455683832,-0.0022971378137052385
0.8135598770510517,-0.0019467520506066815,0.0012412312018659222,-0.002299643814389647
0.8389835253960488,-0.001929013307000016,0.0012534897863178962,-0.002295690715171769
0.8644075858590247,-0.0019063448806624361,0.001262537996750135,-0.0022858658062005328
0.8898310593265105,-0.0018687707005857757,0.0012505415104109296,-0.0022501081288946673
0.9152560593263007,-0.0018228147626282443,0.0012091549685653291,-0.002187103847659206
0.9406780593260909,-0.0017967931113533897,0.0012101792327845473,-0.0021690720444890316
0.9661030593258811,-0.001765158839221348,0.0012099473563647045,-0.002146085477245014
0.9915280593256713,-0.0017307727070581258,0.0012084177904367888,-0.0021201777774819395
1.0169500593254617,-0.0016949151878007385,0.0012053669634539688,-0.0020921113383969704
1.0423750593252519,-0.001734514063339132,0.0014187725842316201,-0.0022746155044758546
1.067797059325042,-0.0023141196643072792,0.0018686221628871902,-0.0030172104457061514
1.0932220593248323,-0.002663891660844353,0.002007666544856068,-0.003369816928294071
1.1186470593246225,-0.0026665897628090907,0.0020086407436545883,-0.0033724659333439736
1.1440690593244127,-0.002590545994292315,0.0019830958567674806,-0.003299185208663093
1.169494059324203,-0.0024994611410962264,0.0019492463690071737,-0.0032090641315958316
1.194916104673807,-0.0024029932117579644,0.001910130801062948,-0.003111261312017918
1.2203396220952107,-0.0023036212842599824,0.0018578546709191457,-0.003001870361657795
1.2457629173965261,-0.002202390307281643,0.0017875870491530499,-0.002878160272693794
1.2711867407870936,-0.00209576104864051,0.0016956530201135411,-0.0027349271374740585
1.296610360839629,-0.0019894634654757937,0.0016050001328493657,-0.0025928574039798032
1.322035116717104,-0.0018912914575792694,0.0015463213622564087,-0.0024797134838366293
1.3474595330606407,-0.0017978293576923488,0.00149820149496116,-0.0023775836828701193
1.3728832214056337,-0.0017083348556465872,0.001451304892326588,-0.002279198297698277
1.398306711213971,-0.0016219292503127924,0.001404616188659169,-0.00218319104791498
1.423729396746633,-0.0015392441172668025,0.001358133571230269,-0.0020900162113885266
1.449153625000482,-0.001459473868992367,0.001312433355379783,-0.001999508403202996
1.4745777367623705,-0.0013824645681201897,0.0012667821908651788,-0.001911027580639675
1.5000000887165135,-0.0013087002356306776,0.0012217143621704452,-0.0018253082958203605
