0.0,1.364824000998576
0.025425087979628308,1.367950758824018
0.050850087979647,1.371052077243203
0.07627208797967241,1.3741280547425325
0.10169708797969784,1.377179845560207
0.12711908797972327,1.3802071698752212
0.1525440879797487,1.3832111637631503
0.1779679642319734,1.3861878530396394
0.20339139125465155,1.3869020855405885
0.22881384030832086,1.3210700677080458
0.25423789362323224,1.0384750821161126
0.27966263303525307,0.7305874203283069
0.3050858448379459,0.5481916592433606
0.330509189469617,0.467628559032625
0.35593233288225956,0.44486148234199013
0.3813572757713929,0.4484188141634429
0.40678057619059643,0.46109132360194205
0.4322044015577279,0.486408305852034
0.45762920959412756,0.5641515189290509
0.4830520897373597,0.7329442935358811
0.5084755233206719,0.9775689574922138
0.5338998418050093,1.229073362131214
0.5593229395764627,1.404856213225707
0.5847473287542674,1.4862181768738825
0.6101715107821074,1.514446994135498
0.6355948315221537,1.5239985121705644
0.661018487929104,1.5284520197795022
0.6864415852639328,1.5316930204801957
0.711864937996706,1.5346718022165835
0.7372886222363757,1.537600345391771
0.7627118798372204,1.5405225937519917
0.7881375748242353,1.5434465132226145
0.8135605238641984,1.5463712493478718
0.8389840965775722,1.549295169126153
0.8644073709507973,1.552217711240935
0.8898313619001231,1.555210312270661
0.9152563618999133,1.5585182980025551
0.9406783618997036,1.561827375372552
0.9661033618994938,1.5647754831069143
0.991528361899284,1.567571057318652
1.0169503618990743,1.5703352045207706
1.0423753618988645,1.5731624845295513
1.0677973618986547,1.5768961435692856
1.093222361898445,1.5815645448842415
1.1186443618982351,1.5864367588133734
1.1440693618980253,1.5912777097926174
1.1694943618978155,1.596046622518564
1.1949153636088825,1.6007320975052468
1.2203402635662355,1.6054204700975327
1.2457629692104948,1.6106970970338232
1.2711882383858302,1.6160273107080805
1.2966113234859034,1.6207808415969576
1.3220358042014966,1.6251583113013264
1.3474582230130474,1.6293904034288247
1.3728825277203067,1.633534499289305
1.3983050856177266,1.6375994919823897
1.4237296550304095,1.6415906784821437
1.449154239189772,1.6455123184706266
1.4745770408207077,1.6493686162502903
1.500000726217607,1.6531641986924297
