t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,0.0011762853042074362,-0.0006124022178457533,0.0012902653088830525
0.050850087979647,0.09949826284807539,-0.060738450864006976,0.1155863561203829
0.07627208797967241,0.2735864960222747,-0.1538198551058232,0.30830851160847694
0.10169708797969784,0.3114958908154166,-0.1753190040088768,0.3511627172969452
0.12711908797972327,0.31662969338746993,-0.1788249834653377,0.35739500264039475
0.1525440879797487,0.31955208576474137,-0.18046542484223238,0.36068639145516285
0.17796683882052816,0.32232815702775985,-0.18196064724818295,0.3637674785523639
0.20339110292311047,0.32439643291791653,-0.1831061777845644,0.36608574984933573
0.22881409200181063,0.31490851832987166,-0.1775042509599174,0.35520073016238995
0.25423778239959643,0.3011597373423751,-0.16719900563695722,0.3378494179266357
0.2796622786823556,0.31142647418016556,-0.1719361639657292,0.34867244050204443
0.3050865064714902,0.33365079688555843,-0.18221012574656387,0.372114997434884
0.33051007231357893,0.3630020893630401,-0.19231588537309963,0.40057724413416573
0.35593267791232647,0.38915386767847254,-0.20369856195899458,0.4276526301084735
0.38135789399792264,0.4087633555695261,-0.21634666727168297,0.4509215649814995
0.4067806881736974,0.42420240666347053,-0.22836211220960229,0.4707257976191373
0.4322048751392072,0.43971693699862024,-0.2398684022875233,0.49021719942448144
0.4576289798226379,0.46068940427465277,-0.25422683763994336,0.5157030584305812
0.4830515649243778,0.48427829051229676,-0.27093983122792337,0.5447747195120465
0.5084757808131274,0.5008383509166584,-0.2843153317737751,0.5663686621765976
0.5338994079508529,0.5006105725906485,-0.28719531076655447,0.568281820551293
0.559322053747763,0.48669302168963835,-0.27897269398106994,0.552311065488415
0.584747565340734,0.47540182734284686,-0.27025346417641827,0.5378765956437291
0.6101714474495084,0.4718781356167199,-0.26674655590542473,0.5328050897685692
0.6355952250744928,0.4743772430708466,-0.2665452557560848,0.5344626073703364
0.6610187325503579,0.48159741618945384,-0.2675424601803036,0.5403901922854101
0.686441351961796,0.48996532928132974,-0.2688867563581898,0.5473960703601909
0.7118661426742239,0.498138865083843,-0.27032402108555287,0.5543287974919037
0.7372891636141459,0.5058914127498286,-0.27178683724343555,0.5609762773362449
0.7627119350333659,0.5131923012521997,-0.27325654869504357,0.5673029278658582
0.7881356967459477,0.5200486926042887,-0.27472634919667516,0.5733090057142846
0.8135599802733133,0.5264845795112407,-0.27619131790731055,0.5790082683234211
0.838984794256405,0.5325315878950883,-0.27764871356961707,0.5844215515745279
0.8644070416072558,0.5382275437649249,-0.27909686865648875,0.5895749382989297
0.8898307929127929,0.5437392864250148,-0.28057493692859414,0.5946170210832445
0.9152557929125831,0.5495109008964791,-0.2821819621351509,0.5999395845192382
0.9406807929123733,0.5550083451735695,-0.28375099327318054,0.6050369690382169
0.9661027929121635,0.5596832669006593,-0.2851682962945028,0.6094315802544745
0.9915277929119537,0.5639475755354928,-0.28651945691477354,0.6134822850777762
1.016949792911744,0.5680241519346914,-0.28784834377333857,0.6173815025956177
1.0423747929115341,0.5718762364527061,-0.2892389578576269,0.6211633102328268
1.0677967929113243,0.5746747269617594,-0.29153433665822215,0.62483776022881
1.0932217929111145,0.5764045060251952,-0.29476406165990077,0.6284152861888146
1.1186467929109047,0.5778059685096286,-0.29819761693744096,0.6319030142627193
1.144068792910695,0.5791223956928615,-0.3016008955571534,0.6353075623409014
1.1694937929104852,0.5804038976717063,-0.30493331906665544,0.638635806051436
1.1949154385248426,0.5816675206044839,-0.30818427006694216,0.6418923827639151
1.2203409965263363,0.5830496200449475,-0.3114053583911589,0.6452128808441078
1.245764742373808,0.5847303033111189,-0.3149634928130072,0.6489918889934214
1.2711877023160063,0.5861801959376765,-0.3185659926496327,0.652636419769051
1.2966103099788837,0.5874607186295215,-0.32175744483688207,0.6558622677595757
1.3220353267005842,0.5887562299564877,-0.3246499740911124,0.6588833004483426
1.3474582269824167,0.5900850622438008,-0.3274130671624409,0.6618350006596426
1.3728828715748933,0.5914308311152232,-0.3300925931927745,0.6647386371560822
1.398305275168556,0.5927875889219485,-0.33269690267548113,0.6675959432236277
1.4237289176111791,0.5941527256356589,-0.3352317071190867,0.6704091561073369
1.449153766508362,0.59551764543384,-0.33770118394200765,0.6731750886023695
1.4745762721779332,0.5974669427497106,-0.3401098753603857,0.6763187129699448
1.5000013565224495,0.6030391985018866,-0.3424624603330295,0.6820352771767111
