t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,4.8607367020281345e-9,-2.438874879828745e-9,5.2655567147802815e-9
0.050850087979647,2.558203173519402e-6,-1.2867145500194965e-6,2.773521866187826e-6
0.07627208797967241,2.154242026342068e-5,-1.0889674715075515e-5,2.339481129555816e-5
0.10169708797969784,5.048818793773613e-5,-2.5629862571596718e-5,5.490756699597507e-5
0.12711908797972327,8.046305736320036e-5,-4.0956495295230155e-5,8.758569324363704e-5
0.1525440879797487,0.00011009751088475461,-5.612986096314998e-5,0.00011990770251248883
0.1779670181639232,0.00013922272218525045,-7.097473149375588e-5,0.00015162541201509501
0.20339066363416472,0.0001670836208871318,-8.507248525924105e-5,0.00018189218193362158
0.2288139765371199,0.00018385748501748012,-0.0001314164476322599,0.0002274220695776705
0.25423758624327697,0.00019157773583877713,-0.0001578746418222643,0.00025207660613922085
0.2796615173554144,0.0002757985214983938,-0.00022845725122377925,0.00036374365132295567
0.3050853472060608,0.0003202637922622431,-0.00025849204944283777,0.00041748409135671904
0.33050870904196195,0.00039741357504968766,-0.00032195042230898085,0.0005189114357917063
0.35593248610294137,0.0005571306013871791,-0.00045640723479484224,0.0007311130050065664
0.38135689012848484,0.0006236842102965712,-0.0005059169517249162,0.0008148349973154052
0.4067805416074791,0.0006411081991606338,-0.000508251394152337,0.0008290876927353894
0.43220369921908897,0.0006555625296858492,-0.0005104238734452982,0.000841081400770633
0.4576280548687823,0.0006797955485755569,-0.0005208072368789729,0.0008660518423263631
0.4830510290014827,0.0007033687387230092,-0.0005418068109723784,0.0008982042952908624
0.5084754541407654,0.000726232092774115,-0.0005396195597877629,0.0009131189508260602
0.5338986093139351,0.0007196198890428995,-0.000548590558385742,0.0009148204616544373
0.5593229573267716,0.0007350605364386809,-0.0005803962896777648,0.0009489015197708658
0.5847465055701105,0.0007497936250913106,-0.0006090223467223321,0.00098017853200813
0.6101698516382001,0.0007756433311529864,-0.0006428881295157396,0.0010232541518258745
0.6355940464173674,0.000805202803220606,-0.0006711747197460927,0.0010649812654319939
0.6610169792574976,0.0008349182417175527,-0.0006951313744154586,0.0011036974967545787
0.6864414971691081,0.0008651630722569248,-0.0007109460987348992,0.00113692244244476
0.7118652248860703,0.0008953193520633285,-0.000722667648342723,0.00116713091085431
0.7372884005716291,0.0009253515570362136,-0.0007349350296121937,0.0011976436125060608
0.7627127974374015,0.0009554742525086368,-0.0007470278228507432,0.001228095650612073
0.7881360062401843,0.0009849948155222776,-0.0007597672712778003,0.001258579805078776
0.8135595001249346,0.0010146079381938566,-0.0007718016776707692,0.0012886221469021269
0.8389832881148649,0.0010438665817609216,-0.0007841646880888398,0.0013186458238011027
0.8644075565950997,0.0010746971784076909,-0.0007969741561622001,0.001350125476279005
0.8898310838003815,0.0011606202413076971,-0.0008459960593552029,0.0014474676929666615
0.9152560838001716,0.0012409728999920322,-0.0009660725390938651,0.0015920467549929145
0.9406780837999619,0.0012439783723554587,-0.0009885157837266068,0.0016104041238965937
0.9661030837997521,0.001265939766361912,-0.0009986660802956404,0.0016335678122705018
0.9915280837995423,0.0012960153834384869,-0.0010108318603818667,0.0016640385393739989
1.0169500837993326,0.0013266702244958406,-0.0010226775770934005,0.0016946962113380932
1.0423750837991228,0.0016226159393903927,-0.0011048876825499043,0.0019674779746899763
1.067797083798913,0.0021767967041215197,-0.0015701889715242778,0.002702878826268087
1.0932220837987032,0.002382848518099223,-0.0018395114358105147,0.0030457888831768656
1.1186440837984934,0.0024395248368676015,-0.001892965577275696,0.0031252312175917532
1.1440690837982836,0.0024684821636418164,-0.0019017565858616692,0.003152460885704732
1.1694923394790138,0.002488747319975726,-0.001900921416136736,0.0031664766583673863
1.194916077216547,0.002504250218028359,-0.0018951050623241539,0.003173464023036623
1.2203391952530802,0.0025347882923394405,-0.001917997138951577,0.0032120057299330875
1.2457630269666624,0.002557325394261012,-0.0020159677357769468,0.0032989336596186644
1.2711867432295945,0.002575850767182697,-0.0021072586546579952,0.003378149369414974
1.296611042280111,0.002644706905923444,-0.0021666336191523694,0.003470648557777489
1.3220341279799275,0.002658254898116885,-0.0021608090856592987,0.0034762198555602563
1.347458025949742,0.0026511533918889274,-0.0021372054595487633,0.0034540707844829648
1.3728815393789857,0.002642829998187768,-0.0021139846247966165,0.0034313164335038377
1.3983060943605565,0.0026365195336064406,-0.0020928751941859947,0.003411537160096278
1.4237295098812,0.0026312598656610398,-0.002073942075441648,0.003394085753404986
1.4491531425547817,0.0026274903516134707,-0.0020632024978333163,0.0033836196561151002
1.4745764946884203,0.0026253187785532095,-0.0020644177557351817,0.003382929820546828
1.5000002278927351,0.002624343793000472,-0.002077708881136342,0.0033918140374879354
