t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-1.0571710173934434e-9,6.441134292600736e-10,-1.2272173171642767e-9
0.050850087979647,-5.675213168299109e-7,3.455989587841657e-7,-6.586770466817959e-7
0.07627208797967241,-4.845916943274631e-6,2.9478008960470703e-6,-5.621979038438633e-6
0.10169708797969784,-1.1436315389357077e-5,6.9504483899418545e-6,-1.3263246461195692e-5
0.12711908797972327,-1.828908814993646e-5,1.1108807206117177e-5,-2.1206098921375638e-5
0.1525440879797487,-2.50696540762263e-5,1.522216720650782e-5,-2.9064405376492453e-5
0.17796626722963535,-3.195295178892721e-5,1.9118067430046182e-5,-3.6839953080178924e-5
0.20339053329652645,-3.753700933439852e-5,2.3310007444266034e-5,-4.389184467973345e-5
0.22881437745127525,-4.690578116139932e-5,1.9462860368246737e-5,-4.7874855002678835e-5
0.2542396046936888,-7.387218790255723e-5,1.7892894389470726e-5,-6.619451457473819e-5
0.27966229141135446,-7.433627408770516e-5,4.966239638526382e-5,-8.944613348408854e-5
0.3050863299052433,-9.556100496821429e-5,5.118357883360236e-5,-0.0001058538416640979
0.3305101837327619,-0.00011665498685359266,6.333503507405247e-5,-0.00012983535602225472
0.3559327623158902,-0.00016223909375673307,8.889547184709468e-5,-0.00018115529619622316
0.381356795417031,-0.00018006013699967127,9.839890545948471e-5,-0.00020086573982325682
0.40678015077935736,-0.00018249424547683857,0.00010067144924552629,-0.00020426087176291695
0.4322047504195947,-0.00018451383939932509,0.00010259640838305994,-0.0002071062653320242
0.457628470343584,-0.00019524642594082042,0.00010042415263222804,-0.00021328123872205382
0.48305234671988084,-0.00019264405667440698,0.00010071122020205436,-0.00021161110158413979
0.5084770807622323,-0.0001756804440258275,9.725426206541599e-5,-0.00019688077348216186
0.5339009645110231,-0.00017748156932650971,9.65832459871585e-5,-0.0001976959749675894
0.5593224390404528,-0.00019064730555595766,0.00010964907471877616,-0.0002166180493096324
0.5847477786083193,-0.00019338915372890675,0.00010997746474816772,-0.00021883275802406476
0.610169715337061,-0.00020237760822428008,0.00011392649390384868,-0.00022816517977654378
0.6355954519158902,-0.00020802832985955533,0.00011917656076021466,-0.00023602843652587895
0.6610184128178632,-0.00021525093542895668,0.00012336762268172485,-0.0002442616572696258
0.6864426247091633,-0.00022263354996021611,0.0001280271060906113,-0.0002529481947596996
0.7118663328910463,-0.00023051271511431715,0.00013290620325601132,-0.000262151335649052
0.7372894685498338,-0.00023860580046553004,0.0001376759158693286,-0.0002714298830667441
0.7627134273164973,-0.00024652411158410104,0.00014284030603772813,-0.00028086705720081615
0.7881365520973838,-0.0002547463839976949,0.00014750784559525165,-0.0002901650911051773
0.8135597009757499,-0.000262556222010879,0.00015235670715929572,-0.0002992964126572624
0.8389831185655621,-0.00027029611100770623,0.0001570748976835734,-0.00030828301742931165
0.8644080455066986,-0.0002780747257660199,0.00016215332285329787,-0.0003175574113016576
0.8898309328127315,-0.0002998089785635205,0.0001749580190790745,-0.000342471996538357
0.9152559328125217,-0.0003370273265455026,0.00019295767129734465,-0.00038230336406671185
0.9406809328123119,-0.00034332607622800104,0.00019594182323756648,-0.0003889995621347912
0.9661029328121021,-0.00034997631033450993,0.00019977640815804776,-0.0003965627603422197
0.9915279328118923,-0.00035722872543275663,0.0002039612814703773,-0.00040481301997779726
1.0169499328116827,-0.000364329579770617,0.00020864792566532842,-0.00041331590281668375
1.0423749328114729,-0.00040745017292365127,0.0002403624679736538,-0.0004672980422238625
1.067796932811263,-0.0005764583253793365,0.00033661395079565004,-0.0006586424224054256
1.0932219328110533,-0.0006593818579410105,0.0003783651438389324,-0.000748576226582657
1.1186469328108435,-0.000678242135504048,0.00038865216500272304,-0.0007696015582469091
1.1440689328106337,-0.0006856485937165591,0.0003929341147210774,-0.0007780329623257824
1.169493932810424,-0.0006895615649662457,0.00039511880416798206,-0.0007824314947497803
1.194916747113694,-0.0006914891808058599,0.00039764673059239364,-0.0007856454891141709
1.2203412110065517,-0.0007013016984831477,0.00040267991399622893,-0.0007963543987782991
1.2457647142251074,-0.0007233600594065415,0.0004114638177363794,-0.0008186023899182392
1.271186620951815,-0.0007463228958530799,0.00042020186187108344,-0.000841469741521425
1.2966114715120438,-0.0007683578920518741,0.00043188667091431654,-0.0008657934394226322
1.3220343787114117,-0.000770189780305186,0.00043329578102913047,-0.0008681313255592445
1.3474591529797444,-0.000765301113307082,0.0004315805035084441,-0.000863367586555462
1.3728828099321626,-0.0007607517654606433,0.000429545903063433,-0.0008586182717806901
1.3983060398768723,-0.0007564904602297418,0.00042793640141836065,-0.0008543833797976979
1.423730796282517,-0.0007528132088232553,0.00042608570819413494,-0.0008503958106451792
1.4491551511878193,-0.0007496816429659603,0.00042493193951731456,-0.00084730459520472
1.4745771511876096,-0.0007470915307294934,0.00042389937795239696,-0.0008446913884407122
1.5000021511873998,-0.0007446989145198923,0.0004232322286263912,-0.0008424842341584606
