t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,4.845040590950589e-9,-2.430988077506413e-9,5.248545238674423e-9
0.050850087979647,2.522366429946743e-6,-1.2687113939424677e-6,2.734684588074544e-6
0.07627208797967241,2.0776990200532808e-5,-1.050315993911255e-5,2.2563858742364287e-5
0.10169708797969784,4.8306213207949256e-5,-2.4522949471084132e-5,5.2535135914568524e-5
0.12711908797972327,7.681327676900551e-5,-3.9099228407835085e-5,8.361319819782211e-5
0.1525440879797487,0.00010506148671529658,-5.3562315080579737e-5,0.0001144228861089323
0.1779672332207859,0.00013305085477854917,-6.761224634765917e-5,0.00014474783044209066
0.20339068388920545,0.0001591056411560654,-8.175012471012266e-5,0.0001737407094923314
0.2288140008977058,0.00018418668798969584,-0.00011814977192625697,0.00021808965570033502
0.2542373355306825,0.00018951642261599844,-0.00015409764085938527,0.0002478651526778208
0.2796613473050531,0.0002963080223166159,-0.0002594487984421967,0.00040089380462447776
0.30508534716008306,0.0004493677766121973,-0.0003757705653159027,0.0005952114969735059
0.33050858243883485,0.0005040488269108523,-0.00042411378186668625,0.0006695277964109589
0.3559325649881063,0.0005137576982391368,-0.0004240791171016278,0.0006765062613276098
0.38135654602320845,0.0005219654386456885,-0.0004196220878936452,0.000679211827550601
0.4067799790899553,0.0005338328309665297,-0.00041933441811775607,0.0006875648316958372
0.43220420891567246,0.0005565978043876041,-0.000432780333672389,0.0007136854666715541
0.4576279241716472,0.0005977886524793918,-0.0004499293925261938,0.000755768813889719
0.4830517549515891,0.000626245674324788,-0.0004947798108455581,0.0008086489540827012
0.5084747019517166,0.0006454767915047288,-0.0004985507614836404,0.0008252414386683281
0.5338987450332439,0.0006468984944263401,-0.000520875250124675,0.0008423706950720423
0.5593225941296744,0.0006510499370502298,-0.0005724056914402365,0.0008825366839854429
0.5847465642450999,0.0006779500305216235,-0.000600891392702918,0.000922489089684715
0.6101695557803022,0.0007019278471875889,-0.0006445831915860012,0.0009713023990704526
0.6355941848540914,0.000730914763037438,-0.0006804156434927489,0.0010180596892784527
0.6610169669557298,0.0007588945328118601,-0.0007116076119759729,0.0010607430759509956
0.68644168729857,0.000787398614223056,-0.0007331559501475571,0.0010968482647092808
0.7118649372751611,0.0008156966011190203,-0.0007456902679894295,0.0011263025464859529
0.7372891185185594,0.0008439499896431002,-0.0007568157631048233,0.001154708406557159
0.7627122413729006,0.0008718983128483959,-0.0007680122435480552,0.0011829454136073104
0.7881362364455575,0.0008999258109394503,-0.0007793318654991666,0.001211328361086358
0.813560190498087,0.0009274142936015473,-0.0007904670608684938,0.001239189455464772
0.8389833822860983,0.0009546510098694672,-0.0008015853278995344,0.0012668567275641665
0.8644068922678191,0.0009834156045629427,-0.0008133456750234469,0.0012960892938602964
0.8898307842079566,0.0010650220461816406,-0.0008603834194060855,0.001388886458451959
0.9152557842077468,0.0011317038080609354,-0.0009663528293362145,0.0015134279531385211
0.940680784207537,0.001136574582601746,-0.0009868933613554898,0.0015317583361168937
0.9661027842073272,0.001160058466023406,-0.0009978038226290398,0.0015565686113800962
0.9915277842071174,0.0011894257259916774,-0.001009435372707923,0.0015861430013487856
1.0169497842069077,0.0012193667892486104,-0.0010208069347557025,0.001615943761175392
1.042374784206698,0.0012489019097010612,-0.0010325903221006794,0.0016457487643235322
1.0677967842064882,0.001277787143729503,-0.001043463714236692,0.0016744285507235407
1.0932217842062784,0.0013059652710476488,-0.0010545854952930256,0.0017027774421831665
1.1186467842060686,0.00133341520560748,-0.001065051884608481,0.0017301282883949746
1.1440687842058588,0.0013601294550316112,-0.0010751551130578907,0.0017566864847680728
1.1694928485553358,0.0013856044847295745,-0.0010848951375805882,0.0017820887768124644
1.1949160973714887,0.0014601852620972355,-0.0010931021631002125,0.0018418075531482542
1.2203390169499837,0.0020027103254196543,-0.0013612277751109403,0.0024265684077464642
1.2457629993312067,0.002445046552572494,-0.0019526309235828876,0.003172253743139231
1.2711866543984813,0.0025135895455628,-0.002206469804754807,0.003404803108702397
1.296610480730839,0.0025158296854670414,-0.0022305438055216786,0.003423784748828132
1.3220339721765089,0.002487482656542639,-0.0021799326820004516,0.0033668284813425996
1.3474578865285216,0.0024557025087421636,-0.0021253428796448315,0.0033045257319565865
1.3728815152181788,0.002432469026447004,-0.0020814785252081247,0.003256124873802866
1.3983056053064558,0.002416534516365587,-0.0020478831173285084,0.0032203965902938563
1.4237291146944793,0.0024056563925638486,-0.0020261676147328433,0.0031968852587097953
1.449153311231912,0.002399192430474262,-0.0020231901308709332,0.0031900746950832724
1.4745772110690836,0.0023952390122494727,-0.002038727378606886,0.003198430661778402
1.5000006744777437,0.0023934046160336564,-0.002069696079915806,0.0032194466205171853
