t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,7.956450100987666e-7,-1.4859986774418132e-7,6.81128701324413e-7
0.050850087979647,0.0006590560499251108,-0.00012498325386345321,0.0005655648077188984
0.07627208797967241,0.0023825177686231935,-0.0004050425355512921,0.0020107997135057304
0.10169708797969784,0.0026729957664859416,-0.0003560478597968153,0.002184993109137228
0.12711908797972327,0.002404359236488629,-0.0001991802045133717,0.0018780567201462052
0.1525440879797487,0.0020164036263099483,-3.04496622607342e-5,0.001476492544424095
0.17796671712683676,0.0015604752441085168,0.00014248374998526714,0.001022864648297172
0.2033905345926217,0.0010397700204107796,0.0003185785156691878,0.000520229703710972
0.22881362008175343,0.0002709002093936874,0.000451616770927199,-0.00013035944356545116
0.2542377831657336,-0.0006323230894995646,0.0005249381761569527,-0.0008347875444877714
0.27966195164328916,-4.115613954847053e-5,0.0007234349404289242,-0.0005515358796956622
0.30508490737844046,0.00020364441735676309,0.0009660713836269208,-0.0005499748016389868
0.33050848983805653,-0.00016956585260008428,0.0007579110903531694,-0.0006690331930687576
0.35593284678250386,4.307281114468431e-5,0.00041057397290350517,-0.0002650960517951918
0.3813560249413661,9.753899655040588e-5,0.00017129736641569027,-5.320541721434988e-5
0.40678002178210865,-0.00013272739248959553,6.0184012761033134e-5,-0.00013915616384300156
0.43220421790720354,-0.0003979806969903188,5.343995401030366e-6,-0.00029093726679053303
0.4576274302431014,-0.00026714153329066015,-9.341687532937737e-5,-0.00012531585126043703
0.4830517393879228,0.00031734375703973416,-0.0002594627965134544,0.0004160779771817197
0.5084746543100962,0.0006988499478315369,-0.00034257203823828686,0.000751227167387835
0.5338988281383646,-0.00012198046711686672,-9.11955273481535e-5,-2.2206639969193996e-5
0.5593225043093106,-0.0022671965989837783,0.00047385060408267066,-0.0019772476033532646
0.5847464225079608,-0.004498956690200506,0.001096343795448762,-0.004036156131464904
0.6101702933986345,-0.006246295667371671,0.001591245740400149,-0.005653591060877155
0.6355939586350301,-0.007704886232169805,0.0020271898343813266,-0.0070202089393837435
0.6610177811803915,-0.009054418826667243,0.0024401059966947525,-0.00829154698001972
0.6864412755199689,-0.010335527434805813,0.0028424361867840364,-0.00950589138294142
0.7118653542115114,-0.011541360736532669,0.0032354413427537754,-0.010659209539992139
0.7372893548949724,-0.012660247795093449,0.003617743256910666,-0.011742088483180629
0.7627121973884745,-0.01368690887982793,0.003983423233194117,-0.012746450255158952
0.7881367015051792,-0.014622070624440875,0.004326646408114199,-0.01366861004703772
0.8135593299438838,-0.015471807684790173,0.004648119641566417,-0.014513459688390497
0.8389837963920764,-0.016242938776456217,0.004948971232708876,-0.015286731738593835
0.8644073729396349,-0.016942570272266755,0.005229980812821333,-0.015994114747156896
0.8898318307158947,-0.017534625750423638,0.0054603950884903885,-0.01658740126471982
0.9152568307156849,-0.018074407865339204,0.005616594844559453,-0.017089446061628894
0.9406788307154751,-0.01862220622528099,0.005831460160365065,-0.017639591613062354
0.9661038307152653,-0.019122030093501552,0.006049441794184984,-0.018157378832120662
0.9915258307150555,-0.01958370412025534,0.006258731254771721,-0.018641376680022533
1.0169508307148458,-0.02001060668091803,0.006458068932593708,-0.019093113523256013
1.042375830714636,-0.020407768600589682,0.00664783024328619,-0.019516489140170446
1.0677978307144262,-0.02077814348650553,0.0068287336584123,-0.019914152375701908
1.0932228307142164,-0.021124521413693476,0.007001545102165885,-0.020288668341071712
1.1186448307140067,-0.021449403869739037,0.007164496610474913,-0.020640566161647497
1.1440698307137969,-0.021753918255307036,0.007523984176990073,-0.02111954232335298
1.169491830713587,-0.022040791196237253,0.008923111399743444,-0.022335734360895126
1.1949155419816178,-0.02230894524309468,0.011033913223335023,-0.024051788279290363
1.2203391890087831,-0.022847786959927285,0.012840126803091101,-0.025743388102789807
1.2457632519398683,-0.02458617336180824,0.013362982329820694,-0.027374529361118123
1.2711874343624612,-0.027095135577645424,0.013089941383470416,-0.02898740562477158
1.2966102102322077,-0.02941360888713951,0.012776325727958726,-0.030433604722315922
1.3220350118618867,-0.03138706012379755,0.012624519155003622,-0.03174764358360896
1.3474581233393692,-0.03315390311935307,0.012564088541895613,-0.032978559924543224
1.372881524110415,-0.03479650280049973,0.012546799423172494,-0.03415097366869967
1.3983060897143729,-0.036346697311392395,0.012554322374921822,-0.03527462929792955
1.4237295971285573,-0.03782109998746175,0.012577485122234222,-0.03635489440278936
1.4491526569546658,-0.039230501247110805,0.012604479962202264,-0.037391035167624286
1.4745776979488625,-0.040586276128705245,0.01262839319333664,-0.038386269766727946
1.500000724610483,-0.041647194880103156,0.01264962998877972,-0.03916687998717693
