t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,3.020754313354246e-8,-1.5104338224602998e-8,3.268561326437276e-8
0.050850087979647,4.311567651349435e-6,-2.155912052881348e-6,4.665300448171885e-6
0.07627208797967241,1.2427305482676232e-5,-6.214098388301892e-6,1.3446930459934234e-5
0.10169708797969784,1.3147437030180953e-5,-6.573977233692574e-6,1.4225993278903602e-5
0.12711908797972327,1.178370713206256e-5,-5.891440902017209e-6,1.2749924207872597e-5
0.1525440879797487,1.0241903061203317e-5,-5.119546682141873e-6,1.1080943682794574e-5
0.17796634774679282,8.66383277586813e-6,-4.329217143217434e-6,9.372504342143746e-6
0.20339080278952043,6.873110360183787e-6,-3.719384370048928e-6,7.640869808974609e-6
0.22881537598308604,2.901295155011141e-6,4.715017835055235e-6,-1.3083243580237274e-6
0.25423748430263077,7.037915703111963e-6,-1.6418410162311048e-5,1.692016250176065e-5
0.27966235337730594,-8.492840759322107e-6,4.184384835514976e-6,-9.14468524895105e-6
0.3050856939702472,-7.96895941690412e-6,3.96369010657871e-6,-8.607587146097366e-6
0.3305104286004342,-1.5488150039211224e-5,9.40921515696358e-6,-1.7959652649861433e-5
0.35593387882097355,-2.0349196475422104e-5,1.0195942567625682e-5,-2.203366031033445e-5
0.38135624503016613,-2.7418829460668093e-5,1.374204297621695e-5,-2.9691293271678637e-5
0.40678018687066736,-3.6449067162547255e-5,1.7736543153124007e-5,-3.90866556449804e-5
0.4322038238557922,-4.854077092741882e-5,2.099130208987887e-5,-5.015678846239234e-5
0.45762725317382047,-5.881552441378002e-5,2.951073194612519e-5,-6.371392601536125e-5
0.4830527286706566,-6.397031850324808e-5,3.215936159384203e-5,-6.93429063791572e-5
0.5084760929534186,-6.813450117260089e-5,5.6789474675578155e-5,-9.011360022215027e-5
0.533898818283381,-9.739738829628308e-5,3.933284540869053e-5,-9.863001505287722e-5
0.5593239196678215,-0.00010432158503048683,4.705289639983512e-5,-0.00010919360683833198
0.5847459759972944,-0.00011131732145552853,5.7819192674557485e-5,-0.0001220062050843606
0.6101709052928206,-0.00011808217285103062,5.854609262345711e-5,-0.00012741036134043137
0.6355949619347981,-0.00012395753573679613,6.259232488226019e-5,-0.00013456727939681993
0.6610188890296816,-0.0001299529551674894,6.51278319916404e-5,-0.00014072104210359598
0.6864416825567453,-0.00013519062689715255,6.775838854666816e-5,-0.0001463967690670489
0.7118664535011351,-0.0001395912375909969,7.008007326092525e-5,-0.0001512458801913782
0.7372895689427013,-0.00014367366046807994,7.191454781652062e-5,-0.0001555140194831651
0.7627129619298404,-0.00014727880646070446,7.372839569552703e-5,-0.0001594229972757699
0.7881363110642821,-0.0001502504329708998,7.53332689447106e-5,-0.00016272424402951263
0.8135597856858152,-0.00015307740373105005,7.675677717666751e-5,-0.00016579031651117051
0.8389835177231292,-0.0001553693223970143,7.802285718105928e-5,-0.00016835687002977656
0.8644083985803922,-0.00015737183014374878,7.892255658381586e-5,-0.0001704503699608782
0.8898318693358742,-0.0001592054370505025,8.018896245176599e-5,-0.00017268655648925704
0.9152568693356644,-0.0001608478189678575,8.067373641540421e-5,-0.0001742209751096104
0.9406788693354546,-0.000162631977041805,8.140254197708252e-5,-0.0001760336951971362
0.9661038693352448,-0.00016360017225225398,8.205952300310848e-5,-0.00017720601204560273
0.9915258693350351,-0.00016505771041641637,8.264208055064337e-5,-0.00017867763002870498
1.0169508693348253,-0.00016578321165727772,8.316063047586475e-5,-0.0001795750232526648
1.0423758693346155,-0.00016669506671940226,8.362049993970722e-5,-0.000180564513338204
1.0677978693344057,-0.00016750141251775652,8.432582650730325e-5,-0.0001816549544511067
1.0932228693341959,-0.0001682158831486369,8.43877322551645e-5,-0.00018221499162684361
1.118644869333986,-0.00016914426615088907,8.470706150243146e-5,-0.00018311502576426247
1.1440698693337763,-0.00016940824546662903,8.498935515866002e-5,-0.0001835090784180778
1.1694918693335665,-0.00017019274298912812,8.523690500061853e-5,-0.00018425354322541054
1.194916305728882,-0.00017094649433313513,8.601414081632619e-5,-0.00018535791701690307
1.2203393837672245,-0.00023108462222776183,0.00011940708473612283,-0.00025282632375475206
1.2457646082493097,-0.00031399489310679485,0.000159136441179486,-0.0003412921148319979
1.2711879263942827,-0.00032792854706498176,0.00016437651586231894,-0.0003551230364448729
1.296610767700818,-0.00031601059549291044,0.00015778773086072562,-0.0003417732479059407
1.3220351138101327,-0.00030415203014921843,0.000152106453942924,-0.00032912092618162496
1.3474590008929122,-0.0002955605769559,0.00014770318283252593,-0.0003197472140262794
1.3728832847043053,-0.00028874000445933135,0.00014501122967791602,-0.00031288537723463724
1.398307204198239,-0.0002836153784038231,0.00014230803826587035,-0.0003072388005139252
1.4237305399101055,-0.0002797745802425311,0.0001400780713161076,-0.000302859669153865
1.4491532178611013,-0.00027631027207775105,0.00013852693999294452,-0.0002992417943152979
1.4745774378758183,-0.00027350422703631416,0.00013712712248836745,-0.0002962079057964004
1.5000024378756085,-0.0002710271830155264,0.00013548271605734463,-0.00029323490773235203
