t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-0.00020183209964619309,0.00031156401527621114,-0.00037033701450510647
0.050850087979647,-0.049106787472962266,0.06496981614226205,-0.08228887515857006
0.07627208797967241,-0.14348744460628726,0.20949965506471036,-0.2546263690965633
0.10169708797969784,-0.16911223340477566,0.26204648394180685,-0.3110152716759804
0.12711908797972327,-0.17442651894998562,0.27378960580138156,-0.32331959021263323
0.1525440879797487,-0.1766850978276342,0.27872182056711337,-0.3285066513773136
0.17796696258525674,-0.1783942083639265,0.2827230955937299,-0.3326258238438998
0.20339021380170622,-0.17942308110334637,0.2853181716824802,-0.33523995034531806
0.2288142515678034,-0.17128051458861826,0.27126904758766957,-0.3192320293496562
0.25423799956444504,-0.1589665877359001,0.2566263759951142,-0.2997869539015406
0.27966115268354624,-0.1656647928124526,0.27234129016441333,-0.31595460189496216
0.30508475400604385,-0.17863825599047012,0.2922649154819509,-0.3396848351110735
0.3305090553593044,-0.19156510752830364,0.3071973735374539,-0.359781079007522
0.3559327703765506,-0.20259885110836306,0.3174914831725255,-0.3751658730406606
0.3813559510008186,-0.2117957929679365,0.32436072941474153,-0.3867551779908811
0.4067803051492395,-0.2198804274756811,28.274076201249777,-20.554044961783713
0.4322041291153843,-0.22903927598923737,28.251350948063063,-20.544258869411383
0.4576278762681733,-0.24263901232834728,28.175856262547406,-20.499611101294843
0.4830515958323348,-0.2585877110179029,28.008957666114114,-20.39072376684605
0.5084746327959505,-0.2704906669871624,27.765799367631196,-20.223908298934287
0.5338990012754041,-0.2718787895990291,27.515077300067404,-20.04405187598057
0.5593227324703827,-0.2630705296919571,27.3393928710771,-19.910968532304313
0.5847458898151551,-0.25438710672692344,27.25798393657272,-19.845980633632756
0.610170032500622,-0.25090746204722847,27.22985375995572,-19.823178967418695
0.6355941078522056,-0.2505584698161816,27.22051747059451,-19.816192513557308
0.6610171046805332,-0.2512992559953664,27.216316157425837,-19.81369627099401
0.6864411853152421,-0.2523293150975314,27.213331486872843,-19.812286316870527
0.711864863220953,-0.25341980464153213,27.210603121804784,-19.81110483942245
0.7372889228002024,-0.25451734631190703,27.20791698676337,-19.809958911533254
0.7627119386548752,-0.25561299722166453,27.205229222803595,-19.80881044473236
0.7881357669641268,-0.2567063650438004,27.202533019440665,-19.807654243289324
0.8135598922411393,-0.2577987374148063,27.1998288011877,-19.80649154225904
0.8389840309455254,-0.25888990284635205,27.197119602696848,-19.805324378123707
0.8644072534086823,-0.25998009785983967,27.194405969154932,-19.80415331476663
0.8898327808353398,-0.26109607361976206,27.19161864439983,-19.802947691313165
0.91525478083513,-0.26242932157789034,27.188543082021457,-19.801690877126283
0.9406797808349202,-0.2637655335033471,27.185502191068046,-19.800461211136316
0.9661017808347104,-0.26486527700632934,27.18279841388553,-19.799304145418873
0.9915267808345006,-0.2658752405111937,27.180218865855075,-19.79817192951321
1.016951780834291,-0.26686800600841853,27.177662092964592,-19.79704373665813
1.0423737808340812,-0.26785350279927345,27.175115495876693,-19.79591764082969
1.0677987808338714,-0.2688305301460079,27.172580019320275,-19.794793457356548
1.0932207808336616,-0.2697992889382699,27.170056023959013,-19.793671591313792
1.1186457808334518,-0.2707584935919878,27.167544560231903,-19.792551873080114
1.144070780833242,-0.2717075293476774,27.16504651744355,-19.79143450069795
1.1694928404559586,-0.2726467364572276,27.162561798896142,-19.790319649854432
1.1949154913306266,-0.2735734331751356,27.160092903612956,-19.789207188743337
1.2203389940764875,-0.2748353904021523,27.157256406261652,-19.788071398128842
1.245763569727714,-0.2775834221667144,27.152805831716904,-19.786843273115906
1.2711869654479464,-0.2810829166410258,27.147603677482007,-19.785615063719447
1.2966109041923144,-0.2842004543044201,27.142855498168487,-19.784438804408392
1.3220349742509052,-0.28689437759043646,27.138580366631025,-19.783298203756907
1.3474583825477429,-0.2893708620336324,27.13453377716793,-19.782165612393968
1.3728822047592073,-0.2917216642969187,27.130616825011874,-19.781035874052172
1.398305190421136,-0.2939780078999936,27.126798054533705,-19.779908821299948
1.4237290916793681,-0.2961551796688022,27.123062159162796,-19.778784439894512
1.449152807610683,-0.29826341086664443,27.119399016857567,-19.777662808622686
1.4745763334074298,-0.30031174019043805,27.11579960756634,-19.77654394093417
1.500000633659654,-0.3023062760611661,27.112257775872163,-19.77542780292853
