t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-0.00020653568324413563,1.9034394984185354e-5,-0.0001627144166164671
0.050850087979647,-0.008817085233239652,0.004715060705117846,-0.009761379918927046
0.07627208797967241,-0.011718872637587419,0.007251237951704681,-0.013684042236143463
0.10169708797969784,-0.008917888897474802,0.005097049138208076,-0.0101096408012229
0.12711908797972327,-0.007832660899004695,0.0047469122030314725,-0.009074243865403887
0.1525440879797487,-0.007680584549391467,0.004797862362617478,-0.009001296738975753
0.17796845879885462,-0.00782407848489064,0.004886681101283763,-0.009168874910452832
0.20339096639868656,-0.01673951179385691,0.006571235436573231,-0.016815149714378853
0.22881385320902686,-0.08092373681981968,0.0368963780294167,-0.08498924770498073
0.2542375261642113,-0.09351000024045086,0.06511029568346016,-0.11442035715688315
0.2796614948185234,-0.03952162432875628,0.028607092963650715,-0.04914448128994087
0.3050866524071085,-0.0064188127630077085,0.002783967111982255,-0.006638402444020388
0.3305086173064024,0.0016085480641027106,-0.0021029356811784194,0.0026772695968285414
0.3559332310672181,-0.0014720072886204028,0.001324312464375088,-0.002017118320193223
0.3813576879498332,-0.006351299944751088,0.004954725936330229,-0.008155573735399144
0.4067798387915836,-0.008429196246216908,0.006671830188156314,-0.010893087974601697
0.4322050419376257,0.00021568444869657366,0.0029409972801436868,-0.001965897653399905
0.45762787542243955,0.014150536333176644,-0.007537529013298738,0.015644632160917906
0.483052865132903,0.008591060603049039,-0.006210436369517125,0.010677023140027105
0.5084746184499797,-0.0239844320405177,0.01864430246366544,-0.030750131934278634
0.5338989692889768,-0.061167954132298474,0.0464703952554566,-0.07764465643559391
0.5593224008302369,-0.06985998111574254,0.04480798673961717,-0.08271545428687126
0.5847469293661985,-0.05197371853310284,0.02670154331902097,-0.05675220505734983
0.6101713309671521,-0.0330563474920309,0.015388067784865456,-0.03494525883937196
0.6355937766549957,-0.02256921226595865,0.011347275386480504,-0.024465574270272863
0.6610170283469449,-0.01817243110527933,0.010283052077784571,-0.020526292237152792
0.6864420846190102,-0.016627811093171685,0.010099294151131977,-0.01927953109663715
0.7118657435411682,-0.01619470789260191,0.010134554570371046,-0.018992548192797512
0.7372885252178111,-0.01615330418990668,0.010218090370760047,-0.019022940077000037
0.7627123155835428,-0.016241314484678693,0.010311479579730776,-0.019153792159234722
0.7881367378605463,-0.016369814971848307,0.01040648726473159,-0.01931501922502894
0.8135598297419504,-0.016510718941118885,0.01050096675563883,-0.01948481250038185
0.8389837322535206,-0.016654294834878236,0.010595174319276035,-0.019656337007777573
0.8644068786283569,-0.016796894002550022,0.010687817250040643,-0.019826028312188822
0.8898328509778357,-0.01692844678188754,0.010773665499772322,-0.019982850005449967
0.9152548509776259,-0.01709587701691362,0.010880090748333737,-0.02018039497949593
0.9406798509774161,-0.01728424717722854,0.01100121813577326,-0.020403650268152246
0.9661018509772064,-0.017415787416295903,0.011085050644163763,-0.02055900886550229
0.9915268509769966,-0.017538588302820957,0.011164794141195866,-0.020705113754361203
1.0169518509767868,-0.017665696513607942,0.011247978115167978,-0.02085680750040603
1.042373850976577,-0.017793801164719847,0.01133044358903268,-0.02100870173793759
1.0677988509763672,-0.017920110250889243,0.011411825179041601,-0.02115851889221826
1.0932208509761574,-0.018045411001675893,0.011492060660521997,-0.02130678194372559
1.1186458509759476,-0.018168732811335797,0.011570815866398965,-0.021452549697821937
1.1440678509757378,-0.018290260398811098,0.011649002612537762,-0.021596613137171688
1.169492850975528,-0.018409979410867194,0.01172513601054348,-0.021737890787542853
1.1949157810609274,-0.018526160301054695,0.012273942057252407,-0.022217577465601063
1.2203409162135526,-0.018916149347006694,0.013667837305372688,-0.023504377977889956
1.2457629865963735,-0.020571948659628525,0.014446127752538951,-0.0252602025906524
1.271186516409783,-0.022479990147685314,0.014562710905553722,-0.02672066055532017
1.2966115518914572,-0.023221765498987468,0.014505433127624645,-0.027214421182623103
1.3220339126983711,-0.023294363778110894,0.014472712992994019,-0.027243187183272913
1.3474581662584386,-0.02325721089997068,0.014484847061485784,-0.027225139926968532
1.372883044247384,-0.02325272841954451,0.014522898507106197,-0.027249354816775286
1.3983055606734482,-0.023288705427269907,0.014574967380179382,-0.027312866494574692
1.4237299468425086,-0.023353650914430757,0.014636223600844156,-0.027403901783590565
1.4491539154760853,-0.023438471662896143,0.014704907476456253,-0.02751463196354562
1.4745783062186344,-0.023537923720789555,0.014778405075271506,-0.02763938876957414
1.5000003062184246,-0.023648087022067,0.014855783144307466,-0.027774671272030475
