t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,1.9258382444320432e-8,-2.0135622724737345e-8,2.8416767949076923e-8
0.050850087979647,1.015927768532876e-5,-1.0503004305828512e-5,1.4904685881045967e-5
0.07627208797967241,8.230465171266133e-5,-8.486691310305439e-5,0.00012058879376864049
0.10169708797969784,0.00018662211468445378,-0.0001936749599276144,0.00027432635180370545
0.12711908797972327,0.0002900082864381037,-0.00030328226919795753,0.0004279686712112016
0.1525440879797487,0.00038945831405867715,-0.0004097356694694465,0.00057649659837216
0.17796787956840882,0.0004859267795878086,-0.0005134125534393963,0.0007208709499618164
0.20338987800964317,0.0005773744635639844,-0.0006123489097047408,0.0008582040053222395
0.22881382450344306,0.0006256951672352074,-0.0006526953001522173,0.0009221637938097809
0.2542381889671732,0.0006241177365622352,-0.000692555702038522,0.0009497791201697658
0.2796625297453678,0.0007918236523656308,-0.0008679764219657882,0.0011972926680525356
0.3050863483757142,0.001143888426349604,-0.0012594781305654834,0.0017336625065498897
0.33050970519747136,0.0013243185754636122,-0.0014764246000840142,0.002020309145083084
0.3559324522788825,0.0014106557214802473,-0.0015738773518256255,0.00215288553211374
0.38135734558360673,0.0014837627341259263,-0.0016500656901332622,0.002260579363337803
0.40678142847558124,0.001559914535986362,-0.0017274750532768057,0.002371350328949989
0.43220482438039676,0.0016512997028636511,-0.001824681880164103,0.002507390696027755
0.4576273041398414,0.0017842397492275897,-0.0019594053211494655,0.002700469088940696
0.48305084751599614,0.0019383645196101584,-0.002138517111879623,0.0029408484560208073
0.5084757188439694,0.002111032654993128,-0.002276781338535705,0.003165138744403623
0.5338993369931506,0.0021956629601156408,-0.0023829590504933496,0.0033027776344053228
0.5593227120543782,0.0022187111986924357,-0.0023918619865066493,0.003325825534971176
0.5847471317846323,0.002264303833116932,-0.0024062508609008493,0.0033690930476300614
0.6101701654784786,0.0023351045128465753,-0.0024705393878003967,0.0034665393118708406
0.6355947755755522,0.0024266587739687484,-0.002555386809998783,0.0035937862287363587
0.6610177801134574,0.0025181913957994517,-0.0026460343944809672,0.0037252014688342245
0.6864425186987497,0.002605770715399247,-0.0027337041736947842,0.0038516169717235536
0.7118660594477196,0.0026881407281194036,-0.002817210555347005,0.003971271497504339
0.7372890651026248,0.0027660273287641868,-0.0028967400550528044,0.004084823211170271
0.7627135243060122,0.0028403648527142167,-0.0029730404903924867,0.004193485529588722
0.7881372496519267,0.0029117143660146727,-0.0030466189043194536,0.004298028930537382
0.8135605450259095,0.002980105871391636,-0.003118111628533704,0.0043989340727022905
0.8389841601084858,0.0030463989295326233,-0.003187574081254363,0.004496860973849013
0.864408055012184,0.003110358957832293,-0.0032551960397289026,0.004591777313743747
0.8898323524753158,0.0031657339696189446,-0.0033190501394766425,0.004677782937713879
0.915254352475106,0.003213253247321246,-0.0033801344150832247,0.004756123841604703
0.9406793524748962,0.0032712202930273993,-0.003442936087591608,0.004843240057036017
0.9661043524746864,0.0033272874569614252,-0.0035034426084075143,0.004927330195479457
0.9915263524744766,0.003382082221794702,-0.003563686671827382,0.005010313168994702
1.0169513524742668,0.0034364465041212267,-0.0036221043921003115,0.005091668186920581
1.042373352474057,0.003488770316045109,-0.0036793891592425965,0.005170734063649403
1.0677983524738472,0.0035401435904272027,-0.003735164338747321,0.00524802533518012
1.0932203524736375,0.0035893272469116333,-0.00378943150270028,0.005322649327990578
1.1186453524734277,0.0036372208994854827,-0.003842475192808781,0.005395460229854747
1.1440703524732179,0.003683760671724823,-0.003893427363090396,0.005465785800855554
1.169492352473008,0.0037387038302096887,-0.003943462568306355,0.005541511683211462
1.1949155275826662,0.004330238925487784,-0.0039899986601659165,0.0060017827519202776
1.2203396876400745,0.005671241787917003,-0.004335685704191405,0.007218472333700116
1.2457629688492808,0.0063108211750597665,-0.005686568120737423,0.00865428702033047
1.2711882449073306,0.00625587569857311,-0.006636226913089738,0.009299686252238823
1.2966112272390138,0.006080026788358506,-0.006713588410630855,0.00922864260131181
1.3220340139562592,0.00596373374218051,-0.006576570175870433,0.009045917136906268
1.347458956487295,0.005894556920561733,-0.006461537998213807,0.008913038432035395
1.3728827832428399,0.005850305086830376,-0.006383563824919669,0.008824871004933725
1.3983069081173798,0.005821106149435762,-0.006332047856272283,0.008766647507597418
1.4237290591063643,0.005802030358458721,-0.006298409287366136,0.008728622134803863
1.4491550917964422,0.0057917327628087545,-0.006277217186116735,0.008705907120025957
1.4745770917962324,0.005786356843271667,-0.006265723997526784,0.008693738630706407
1.5000020917960226,0.005785423379856214,-0.0062608935797658916,0.008689580869311713
