t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-3.2043028230788195e-9,1.6021526327847369e-9,-3.4671247252140274e-9
0.050850087979647,-2.757468406944241e-7,1.3787350217064898e-7,-2.9836400873111687e-7
0.07627208797967241,-6.792396005650403e-7,3.396202981065244e-7,-7.349520615870491e-7
0.10169708797969784,-7.857683843592866e-7,3.928849070522489e-7,-8.502186292234383e-7
0.12711908797972327,-8.287897568237668e-7,4.1439573350565695e-7,-8.96768770901687e-7
0.1525440879797487,-8.668467335049002e-7,4.3342435240845134e-7,-9.379473237292498e-7
0.17796670155887265,-9.048239297815286e-7,4.5241307100596373e-7,-9.790395451735626e-7
0.20338991275244706,-9.336863004971718e-7,4.668443545075007e-7,-1.0102693152941064e-6
0.22881507796714745,-6.685382170079635e-7,3.3426965040384005e-7,-7.23372968639723e-7
0.25423786253446595,1.988474207514912e-8,-9.942772605242567e-9,2.1516003755721922e-8
0.2796616419989483,8.248602623162071e-8,-4.123966745872565e-8,8.92492223588048e-8
0.30508596993526554,-3.0030828079841143e-7,1.501570274786701e-7,-3.249420331719318e-7
0.33050997502699253,-6.345955614328602e-7,3.172983742416591e-7,-6.866463302249535e-7
0.3559329281133702,-8.676203434032637e-7,4.3381069347869783e-7,-9.387840514842938e-7
0.38135711205738415,-1.0375802533268974e-6,5.187910319670586e-7,-1.1226845675377862e-6
0.406781175576385,-1.1797431467286401e-6,5.898729205644493e-7,-1.2765081622805851e-6
0.4322052711313019,-1.4460414379802167e-6,-2.6141456370143423e-6,8.426090675940539e-7
0.4576273607264127,-2.1691775760057652e-6,1.0845947238102838e-6,-2.347100580563246e-6
0.4830518002213436,-3.39263884030494e-6,1.6963305738970647e-6,-3.6709154685524227e-6
0.5084766108205546,1.765062877878698e-5,2.413391887445826e-6,1.0991343049994124e-5
0.5338988845992251,-5.940295915385363e-6,2.9701727222164465e-6,-6.427544457732384e-6
0.5593237841200414,-6.165030139060335e-6,-7.560753970459189e-6,1.0068019250048352e-6
0.5847458607970631,-5.727843889857809e-6,2.8639463776070073e-6,-6.1976666056147755e-6
0.610171005737977,-5.21604275549592e-6,2.6080427255603666e-6,-5.643884661505622e-6
0.635593321256634,-4.811366540957707e-6,2.4057019565315585e-6,-5.206014465541863e-6
0.6610177936587788,-4.493994801624268e-6,2.247013877409998e-6,-4.862609895916099e-6
0.6864412510088297,-4.2337669017289414e-6,2.11689811036031e-6,-4.581036459644106e-6
0.7118647182362562,-4.015225777198594e-6,2.007626066058421e-6,-4.344569243137924e-6
0.7372886993340168,-3.830653117598004e-6,1.91533852422765e-6,-4.1448568233256525e-6
0.7627130348947055,-3.6752193546263356e-6,1.6204574611045075e-6,-3.8200233401027724e-6
0.7881373994218221,-3.327544765951984e-6,1.7726287435682053e-6,-3.678997514929019e-6
0.8135599100756951,-3.4376410069647534e-6,1.7188300243109467e-6,-3.719607592654526e-6
0.8389848060261563,-3.1285454524798695e-6,1.675055047112295e-6,-3.4650653095866816e-6
0.8644087924784718,-3.048217970258449e-6,1.64210108466456e-6,-3.3833500203622176e-6
0.8898324852374615,-2.9237389147507287e-6,1.6337329780125032e-6,-3.2875210493401764e-6
0.9152544852372517,-3.2310874757968122e-6,1.6155539588336154e-6,-3.4961127813541444e-6
0.9406794852370419,-3.1794827368702983e-6,1.2531795232639809e-6,-3.1974899303156947e-6
0.9661044852368321,-2.8325120187133734e-6,1.5701795916811534e-6,-3.175870676439814e-6
0.9915264852366223,-3.119037732091101e-6,1.55952240432633e-6,-3.37486775365511e-6
1.0169514852364125,-2.8057942298431726e-6,1.5534429553820672e-6,-3.1445249345916086e-6
1.0423734852362028,-3.101393770021943e-6,1.5507003867654134e-6,-3.3557765848728216e-6
1.067798485235993,-2.8030762682096366e-6,1.5508055994928327e-6,-3.1406618895753653e-6
1.0932204852357832,-3.106768688088124e-6,1.5533878452433925e-6,-3.361592360201841e-6
1.1186454852355734,-3.11623801452221e-6,1.2625477487926418e-6,-3.1586262529247657e-6
1.1440704852353636,-2.835443787541081e-6,1.5647217663783408e-6,-3.174048511864994e-6
1.1694924852351538,-3.1458395979289122e-6,1.5729231890304618e-6,-3.4038678359388365e-6
1.1949154304945153,-3.1468220127450763e-6,1.573943932076105e-6,-3.4053128088955105e-6
1.2203401811178485,-3.6275218586734326e-6,1.9634703898319117e-6,-4.033048395283647e-6
1.2457628751564367,-4.938267285092834e-6,2.470296850409781e-6,-5.344149369198727e-6
1.2711879889822615,-4.712037082521547e-6,2.5696480379089337e-6,-5.252625506280005e-6
1.2966105226107725,-5.037932722551375e-6,2.142550080463934e-6,-5.179623465549335e-6
1.322034574838115,-4.956809221523528e-6,2.127110821037448e-6,-5.109968157728328e-6
1.3474581743616147,-4.918785167618012e-6,2.1184890131031864e-6,-5.076320280951208e-6
1.3728821727780147,-4.56988642638656e-6,2.4536451890266875e-6,-5.0664071155417716e-6
1.3983058059610547,-4.576335634665085e-6,2.454979121102596e-6,-5.072021464537713e-6
1.4237288533199781,-4.922197408996354e-6,2.1323445444920708e-6,-5.0887763460204455e-6
1.4491535348134268,-4.6166707001749074e-6,2.4727224481324583e-6,-5.113916168987616e-6
1.4745776595321227,-4.739262992270454e-6,2.1599743420530615e-6,-4.976747744072264e-6
1.500002659531913,-4.758731895204704e-6,2.172929281396563e-6,-5.000136602302603e-6
