t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-0.06048526578427138,-0.0014200957687304783,-0.04260651393534218
0.050850087979647,-0.1832993673737806,-0.0016993130928713018,-0.1309967488681172
0.07627208797967241,-0.18722740827061357,0.016826972256906103,-0.14719412142936106
0.10169708797969784,-0.187218975185671,0.09329789047536652,-0.20235014548744717
0.12711908797972327,-0.18715799696584945,0.2078595638693408,-0.2849449380404917
0.1525440879797487,-0.18988749076787537,0.2968392564719493,-0.3510991322554555
0.17796835789782406,-0.5523767768398522,0.33856888057771983,-0.6426814408289443
0.20339000161634618,-1.0395140612325253,0.35465491518026737,-1.0056803342159892
0.22881545950385135,-1.091770314320369,0.42748730637355203,-1.095912717603943
0.2542383427597473,-0.8180853350496451,0.7143960993143277,-1.1054516828056544
0.27966166358554334,-0.5045654997030082,1.0256234002695785,-1.1037979688068946
0.30508687228127507,-0.31718621577693074,1.2077269961693293,-1.099992364330465
0.3305101784208925,-0.233307135674896,1.2727293287631265,-1.0863756693213413
0.3559328138612089,-0.204236941838601,1.238100527735377,-1.0404265573213571
0.3813580154853436,-0.10818849427897165,1.1115760024883532,-0.8798740952693208
0.4067819291061144,0.2847923151033422,0.9328932757745312,-0.46750602097784877
0.4322041363237441,0.6614752986632344,0.7448027640091541,-0.060108060512202674
0.4576286078833764,0.6885207264731606,0.5344335085601669,0.11115043257372656
0.48305122625126207,0.5315847829163944,0.2691603848333539,0.1892991888613369
0.5084756810887847,0.28958651298400007,-0.03924067324162572,0.237198675438591
0.0,27.515077300067404,-0.3261929529977118,20.08323126307323
0.0,27.3393928710771,-0.5107607476065757,20.08963925683538
0.0,27.25798393657272,-0.5732615301958505,20.07599990833523
0.0,27.22985375995572,-0.5534599017307809,20.041424419588854
0.0,27.22051747059451,-0.48573255365450496,19.985834755806888
0.0,27.216316157425837,-0.38629051355199073,19.911071879914168
0.0,27.213331486872843,-0.2647832795694065,19.821269953262018
0.0,27.210603121804784,-0.13110393722264702,19.72287259174882
0.0,27.20791698676337,0.0028388151737064327,19.6243156825745
0.0,27.205229222803595,0.12423352017353495,19.534809101259857
0.0,27.202533019440665,0.22255013144654767,19.461943757889102
0.0,27.1998288011877,0.29334139211141563,19.408927976407846
0.0,27.197119602696848,0.33898661222930326,19.374047636441897
0.0,27.194405969154932,0.36587000722812757,19.35269789329151
0.0,27.19161864439983,0.3806287281330645,19.340041096761034
0.0,27.188543082021457,0.38816074919513044,19.332389342748368
0.0,27.185502191068046,0.39213541426713894,19.32732868880489
0.0,27.18279841388553,0.3948401367567387,19.323427280977082
0.0,27.180218865855075,0.3968424146445644,19.320122192211826
0.0,27.177662092964592,0.39820202871401134,19.317297116189177
0.0,27.175115495876693,0.3990938142639253,19.31481684739905
0.0,27.172580019320275,0.3997469807411105,19.31251672765318
0.0,27.170056023959013,0.40030806613152237,19.31029131230259
0.0,27.167544560231903,0.4008429603391255,19.308093829559997
0.0,27.16504651744355,0.4013744257901901,19.305908501303325
0.0,27.162561798896142,0.40191009167948044,19.303729754479125
0.0,27.160092903612956,0.4024536220179191,19.301556748726444
0.0,27.157256406261652,0.4026226534676758,19.299388717978175
0.0,27.152805831716904,0.40118792375713275,19.297213245784974
0.0,27.147603677482007,0.39918162828638515,19.294907920989765
0.0,27.142855498168487,0.3979985459558142,19.292336247120968
0.0,27.138580366631025,0.3974352975075004,19.289658689458435
0.0,27.13453377716793,0.3969200856956241,19.287111338945977
0.0,27.130616825011874,0.39629601584848717,19.28473602645732
0.0,27.126798054533705,0.3956297668950406,19.282461962872315
0.0,27.123062159162796,0.3949889196331686,19.2802293575932
0.0,27.119399016857567,0.39439867028270714,19.278012733879688
0.0,27.11579960756634,0.3938603956183693,19.27580459200684
0.0,27.112257775872163,0.3933694767107827,19.273603823633138
