t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-4.661530249361334e-6,6.013818325101283e-6,-7.700636224069141e-6
0.050850087979647,3.730994406159205e-5,-0.0011750290477008374,0.0008745177256459914
0.07627208797967241,0.015479283239844044,-0.018033311583562472,0.024174227179524863
0.10169708797969784,0.026664568501394648,-0.028464082281514758,0.03976691554770143
0.12711908797972327,0.02917543880079765,-0.03045942929165002,0.043017464230520865
0.1525440879797487,0.030040763768595546,-0.030563063044166894,0.04371642020083298
0.17796616669427803,0.030732667211514242,-0.030448191363012578,0.04413266063139943
0.2033903875057703,0.03133078963350111,-0.030251321861716418,0.04442210343081078
0.22881367837346733,0.030270878060673745,-0.02842855899661978,0.04234269337276561
0.2542376186355006,0.027974743352383813,-0.0253101691368689,0.03843693950122364
0.27966259784081626,0.029376475913856503,-0.02577191538652368,0.03978115532103127
0.30508551233532866,0.03090323312685339,-0.029061610052880993,0.04325549094154359
0.33050996905305535,0.030977600556709117,-0.033989283589691444,0.046863700790009954
0.3559325968031638,0.03251401570326651,-0.03907435347236182,0.05164009259750366
0.38135708596590073,0.0352998694244509,-0.04381937474257791,0.05707247059932776
0.4067798506374477,0.037965539604074006,-0.04827424179479839,0.06220885247575074
0.4322035112968131,0.04073274385413567,-0.0529717598852672,0.06759351142689893
0.4576283881330309,0.044640292567119766,-0.05895984547895394,0.07473170269724129
0.4830518136860298,0.04960251373787383,-0.06604977444308913,0.08342549131306827
0.5084752731415942,0.05393697679115772,-0.07216266839405683,0.09096166638328344
0.5338988536050012,0.05507583481735723,-0.07455700616076211,0.09351032840774018
0.5593236698915963,0.05260882309070691,-0.07272869935178572,0.09041191103254664
0.5847464978609732,0.049950879375388,-0.07046822500308991,0.08686402235756027
0.610170575848072,0.04892560583336669,-0.07002598890995171,0.08580543792100957
0.6355934528311457,0.04893311913726284,-0.07080254960748089,0.08637102775778271
0.661018586797436,0.04931628020280532,-0.07208244838821565,0.08757067185424558
0.6864410621667195,0.0498092639743013,-0.0735771164680683,0.08900445958872281
0.7118658513398762,0.05033251467699107,-0.07522029678015696,0.09056720922944725
0.7372890170519201,0.050864353268905926,-0.07702950451539503,0.09225591719278467
0.762711888396863,0.05139975061228985,-0.07907119177745936,0.09411489078290042
0.7881372592685479,0.05193805389967476,-0.08148821844509291,0.09624671071804829
0.8135594461228758,0.0524687600117939,27.1998288011877,-19.582680852315846
0.8389842301191465,0.05301749433888525,27.197119602696848,-19.580330750555845
0.8644080036213619,0.054325276884401585,27.194405969154932,-19.5774299120325
0.8898324420193302,0.0563735031411039,27.19161864439983,-19.573941799300155
0.9152544420191204,0.05861259221844595,27.188543082021457,-19.570108088650542
0.9406794420189106,0.06091187290482636,27.185502191068046,-19.566255969079435
0.9661044420187008,0.06295185057878361,27.18279841388553,-19.562834073276118
0.991526442018491,0.06467935278072501,27.180218865855075,-19.55972719327055
1.0169514420182812,0.0662675746992798,27.177662092964592,-19.556737211542796
1.0423734420180715,0.06779151394841354,27.175115495876693,-19.5538009402492
1.0677984420178617,0.06927365742134373,27.172580019320275,-19.55090284000294
1.093220442017652,0.07072121118829733,27.170056023959013,-19.548037972886977
1.118645442017442,0.07214127065410048,27.167544560231903,-19.545201978380202
1.1440704420172323,0.07353817489762848,27.16504651744355,-19.54239236799649
1.1694924420170225,0.07491449295092645,27.162561798896142,-19.539607218818226
1.1949159144722297,0.07627594806113747,27.160092903612956,-19.536844205059516
1.2203409426208942,0.07733435111270093,27.157256406261652,-19.53403462831153
1.2457630455225681,0.07732185026947103,27.152805831716904,-19.53083323485139
1.2711872784284082,0.07663535051976322,27.147603677482007,-19.527575878685315
1.296611368787897,0.07599082843835347,27.142855498168487,-19.524615715716177
1.322035496995054,0.07556319962199765,27.138580366631025,-19.521840329168406
1.3474579127008663,0.07529129810298407,27.13453377716793,-19.51911746737949
1.3728825510676768,0.0751227811891948,27.130616825011874,-19.516413542911934
1.3983058844943383,0.0750309938237097,27.126798054533705,-19.51372509288486
1.4237296110074997,0.07500131385290021,27.123062159162796,-19.511051623595765
1.4491539887453182,0.07502397434011843,27.119399016857567,-19.508392878890586
1.4745773019786097,0.07509010880525469,27.11579960756634,-19.505748747990854
1.500002246841371,0.07519435528797125,27.112257775872163,-19.503118658538604
