t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-1.3060018089205983e-7,6.5289580408745e-8,-1.4130459359479695e-7
0.050850087979647,-1.8728015387381447e-5,9.361631729154496e-6,-2.026239729767369e-5
0.07627208797967241,-5.441788572246864e-5,2.720081281570863e-5,-5.887544581241982e-5
0.10169708797969784,-5.7344671479109266e-5,2.8668647249041612e-5,-6.204549418975254e-5
0.12711908797972327,-5.082746462026222e-5,2.54242605439714e-5,-5.5003992876834015e-5
0.1525440879797487,-4.348354564376322e-5,2.1772968552769e-5,-4.707262470851864e-5
0.17796834933045325,-3.596835911601204e-5,1.829427569388642e-5,-3.9142217072904674e-5
0.20339071706762205,-2.8928643643677532e-5,1.3978865584185485e-5,-3.0951225389967705e-5
0.2288147188405391,-1.2688885381972881e-5,6.354839205080509e-6,-1.3737143510898575e-5
0.2542384614458268,-6.047197068870247e-6,-9.870313992355051e-6,2.7577959131250987e-6
0.27966159520697,1.74144112111696e-5,-1.7029542439872536e-5,2.48460605604839e-5
0.3050856798470092,5.425949602833047e-5,-1.9406644626185354e-5,5.313888790184942e-5
0.33051007089826756,7.074946293483819e-5,-3.353499609837218e-5,7.522533594450043e-5
0.3559342067676176,7.761568972014521e-5,-4.6778019847815155e-5,8.973109395573921e-5
0.38135606424941587,8.841126042102854e-5,-5.651917716853472e-5,0.00010454521179216517
0.40677985271148115,9.571871224184347e-5,-6.442165645142994e-5,0.00011551685787995789
0.43220399023109346,0.00010010085116829437,-7.229750768622534e-5,0.00012435912868840576
0.45762913290382495,0.00011384519647894553,-8.353532086280424e-5,0.00014237994676852023
0.48305173523256734,0.00010563578824274167,-9.739007823528212e-5,0.00014645220537001487
0.5084761390056978,0.0001212609325400571,-9.093860387920927e-5,0.0001530696094355063
0.5338987996431456,9.82326014942192e-5,-0.00010708540086867835,0.0001481056319070904
0.559322644500373,8.967711839824588e-5,-0.0001059712794879708,0.0001411304866941578
0.584746573741069,9.418205533551216e-5,-0.00010710091264942712,0.00014519496986364195
0.6101700491098829,8.981780563943609e-5,-0.00011932033356787386,0.00015086127814756587
0.635593700253988,8.911825736324097e-5,-0.00013274327091994387,0.00016003926330909865
0.6610182302129455,9.145484952033378e-5,-0.0001480784013125902,0.0001727867165523358
0.6864425300425162,9.645283725623344e-5,-0.0001637427958307569,0.00018769147475778262
0.7118654321268082,0.00010287285901222631,-0.0001785260444953085,0.00020298640130095622
0.7372894108783095,0.00011106856057918613,-0.00019232395127133373,0.00021885143614479554
0.7627121390106517,0.00012072611233038266,-0.0002048156050926675,0.00023482871066435538
0.7881373012896673,0.00013223449346821958,-0.00021567742545203217,0.00025096540004620517
0.813560874146567,0.00014461549236433058,-0.00022591081307998806,0.0002672782316917139
0.8389849821913259,0.00015884739163318784,-0.0002349849324572162,0.00028408997045350045
0.8644082210414908,0.00017351530923659375,-0.00024321957957451623,0.000300610678726601
0.889831766706726,0.0001889251589421992,-0.0002511115046524015,0.00031741935618862774
0.9152567667065162,0.00020594313500166272,-0.00025965583157105954,0.00033585866005874634
0.9406787667063065,0.00021912653265565574,-0.00026534415011814083,0.00034947172574692324
0.9661037667060967,0.0002292274762369928,-0.0002685104170370156,0.00035904199514446607
0.9915257667058869,0.00023982307764236488,-0.00027281614199980986,0.0003697910299714768
1.0169507667056772,0.0002519846216504362,-0.0002769989200961387,0.0003815809661948318
1.0423757667054674,0.00026378799940718345,-0.00028176531115753356,0.0003935335278461369
1.0677977667052576,0.0002751263392322123,-0.00028570862649446305,0.00040455691190550313
1.0932227667050478,0.00028590722807675384,-0.0002896833598839965,0.0004152008434166686
1.118644766704838,0.00029583686763801076,-0.0002936885530941957,0.000425252700484167
1.1440697667046282,0.0003058362988566099,-0.0002968547327402149,0.00043474968123649637
1.1694917667044185,0.0003147448671185771,-0.0003003774477028376,0.0004437169565664973
1.1949172157102201,0.00032898309869255904,-0.00030374170863511907,0.000456414470889533
1.2203408358518335,0.0004910145536709543,-0.00040936531009871935,0.0006494867821883943
1.245764674512225,0.0006678116674061485,-0.0005677916766995139,0.0008912994085235293
1.271186761855901,0.0006959816810769848,-0.0005994356139134016,0.000934446053682213
1.2966105648514876,0.0006736657733472651,-0.0005785368403699032,0.0009032732504989784
1.3220358945015316,0.0006556897880309887,-0.0005582564472148555,0.0008756771067475031
1.3474585826905385,0.0006456624973270042,-0.0005442786156693025,0.0008583610713348327
1.3728816170156553,0.0006406334415429704,-0.0005344211949565025,0.0008476227484256866
1.3983064584214666,0.0006382070052668443,-0.0005273754106449591,0.000840789985591668
1.423730695916874,0.0006371034256975605,-0.0005219852201863162,0.0008361057206836864
1.4491542535196336,0.0006374688970947062,-0.0005174569990791245,0.0008331029315021137
1.4745774115794896,0.000638265886207412,-0.0005139707901553603,0.0008311630694594766
1.5000024115792798,0.0006399168731088256,-0.0005116374537348367,0.0008306708583257901
