t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.05084748040406482,0.0003343471204111381,9.645230515609171e-5,0.0001716048351108258
0.10169494085923633,2.2096961151518713e-5,-3.076662040735201e-5,3.8133013479306025e-5
0.15254246154567447,6.130809919202562e-5,5.171201077014409e-6,4.049421226070784e-5
0.20339021630972776,1.1981149292961124e-6,1.0620288645735165e-7,7.876480446452088e-7
0.254237685163082,1.6359175156188677e-7,-7.254479181123541e-7,6.413065612962948e-7
0.305085476794123,1.1408224093456543e-6,-5.692413647118144e-7,1.2335502632182874e-6
0.35593326973969674,2.40770124429468e-6,-1.0819869806777405e-6,2.51727794820816e-6
0.4067804884398197,3.938311436475772e-6,-1.8485262427148097e-6,4.174321011098825e-6
0.457627485255216,5.695501343310622e-6,-2.8209800706259502e-6,6.14334275085466e-6
0.5084754112474458,7.79968044426621e-6,-3.969435579807834e-6,8.48962266178923e-6
0.5593233811873466,1.0177081397118315e-5,-5.088370828638944e-6,1.1011696111513694e-5
0.6101695726664588,1.2578321373461765e-5,-6.300086774740921e-6,1.3617892907644907e-5
0.6610172547287733,1.526362230561823e-5,-7.728719307431575e-6,1.6585468611785953e-5
0.7118654068229245,2.8193980331263357e-5,-1.4099714914284078e-5,3.050845219581021e-5
0.7627119094761423,4.0174231905512614e-5,-2.0037879543133297e-5,4.3433857294207516e-5
0.8135607818389793,4.5805670204498994e-5,-2.298557334187712e-5,4.9622392960470865e-5
0.8644071369435129,5.1153469343853675e-5,-2.5793429449361138e-5,5.5505454650377985e-5
0.9152543314896486,5.716380837328394e-5,-2.849021162151799e-5,6.178631493935244e-5
0.966104331489229,6.198589286915412e-5,-3.13369876140529e-5,6.731822843729811e-5
1.0169513314888095,6.622059369770783e-5,-3.301903241884063e-5,7.158625822900967e-5
1.0677983314883899,7.055088701501955e-5,-3.517855598546282e-5,7.626767154637413e-5
1.1186453314879703,7.494270930442914e-5,-3.736826349803879e-5,8.101524174976786e-5
1.1694923314875507,7.938681545535675e-5,-3.958357759330233e-5,8.581899803195563e-5
1.220340074826893,8.404657429550433e-5,-4.196236314926716e-5,9.089623457962972e-5
1.2711873181592654,9.059917674547613e-5,-4.523790590765797e-5,9.79857427562504e-5
1.3220348131761597,9.611295334790992e-5,-4.8105241446577685e-5,0.0001040314372179829
1.372882034196799,0.00010176345118237395,-5.0815562978007156e-5,0.00011006249353645438
1.4237299387618148,0.00010735356852692446,-5.3720771391818634e-5,0.00011619057570761694
1.4745774358830126,0.00011287686503777539,-5.659471850150144e-5,0.00012224790657185719
1.5254251280818258,0.00011840300776258528,-5.9241974728813096e-5,0.0001281437676395736
1.576272480263453,0.0001239454457477862,-6.20097423819077e-5,0.00013413831387114184
1.627119314853967,0.00012935866638577598,-6.460337784214287e-5,0.00013991403966415216
1.6779671870461765,0.00013463092843798985,-6.734141917211223e-5,0.0001456922521468981
1.7288139333365968,0.00013986906389032439,-7.005597680009856e-5,0.00015142890758124353
1.7796615518480958,0.00014513699746893094,-7.248035442908307e-5,0.00015697773719732663
1.8305098089115865,0.00015041177425728636,-7.50120816024602e-5,0.00016260893947346244
1.8813582307528158,0.00015531860337339443,-7.771404097944856e-5,0.00016809752018654404
1.9322052307523963,0.00016132717100683647,-8.071225389397196e-5,0.0001745945390020065
1.9830522307519767,0.0002158391704469298,-0.00010688367118749653,0.00023279532160379058
2.0338992307515573,0.0002477259624814043,-0.00012397374494091395,0.0002681246622990286
2.0847462307511377,0.0002495694132929882,-0.00012488739654442638,0.0002701134912897698
2.135593230750718,0.0002519904938180495,-0.000125628819454493,0.0002723947553010965
2.1864407342176744,0.0002551758516207703,-0.000127286833325857,0.0002758885094487886
2.237288854613534,0.0002601933879981533,-0.00012990262504231076,0.00028139479174201697
2.2881372680139713,0.00026655883678577963,-0.00013320536915251147,0.00028836891871604345
2.338983756969355,0.0002712744358443486,-0.00013542309190955892,0.000293370253216182
2.389832085789619,0.0002765910471803634,-0.0001380667677053915,0.00029911238660076624
2.4406794041276605,0.0002817058255655813,-0.0001406105838348548,0.00030463689476402123
2.4915271805697063,0.00028697315645043187,-0.00014348456067780901,0.0003105096069066487
2.542372975124331,0.0002922084907081568,-0.0001457124181377667,0.00031589316174680083
2.5932212454218044,0.00029758983824496044,-0.00014827268637851443,0.00032162182659626026
2.644069463161139,0.0003027038954001027,-0.00015118295046551156,0.0003274101508275275
2.6949159263649656,0.00030770316215988913,-0.00015366891809348582,0.00033280960609308446
2.7457627794892887,0.0003127230876385778,-0.00015627860013717187,0.00033831320456131404
2.7966109348628714,0.0003177704530624159,-0.00015867690828980097,0.00034368412273373764
2.8474579759986045,0.0003225837835292844,-0.00016107329511649837,0.0003488848344265571
2.8983074878579944,0.00032766669478406785,-0.00016326405427830037,0.0003541316785460914
2.949154487857575,0.0003342616172577473,-0.0001665754026915489,0.0003612775424872282
3.0000014878571553,0.00033792366179113964,-0.00016840559769371044,0.00036523935585788716
