t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.05084829230725092,0.36522547788836235,0.09199656044365945,0.19709300211246644
0.1016973166431012,0.6255567164239579,0.15895010907031049,0.33658551923756547
0.15254431664315204,0.8024592333458198,0.20602610048170544,0.430235561502463
0.20339097706308382,0.9001664178963731,0.23320893341047827,0.4811081276757891
0.25423863420039006,0.9359719312716044,0.24409484711774548,0.4990838191067441
0.30508602058099116,0.9429635936439735,0.24675484532050246,0.502208454314892
0.3559323931540979,0.943794755474453,0.2475253467566349,0.5022522115399436
0.4067807816393503,0.9439626785643547,0.2480764986251409,0.5019757704107343
0.45762714626935563,0.9440598855578926,0.2485983349341614,0.5016694651069029
0.5084749142625722,0.9441263962875714,0.2491039996925538,0.5013526824371972
0.5593224071364188,0.9441656131257431,0.24959475159924358,0.501026968735128
0.6101709339958544,0.9441795457925747,0.2500710136456441,0.5006934685835472
0.6610174394045669,0.9442675412701588,0.2505334651280832,0.5004233556729295
0.7118653874433484,0.9467058150417549,0.25151393009298456,0.501474942440921
0.7627120421009296,0.9473263211959463,0.25225021760778327,0.5013914238435331
0.8135600858829086,0.9476089637025719,0.2527644820171293,0.501224343958325
0.8644072866939828,0.9478507731497465,0.2532578652248828,0.5010428718499227
0.9152565439260018,0.948071682526987,0.25373662438903816,0.5008568725454845
0.9661035439255822,0.9482230790728459,0.2541870689159462,0.5006411550258607
1.0169505439251627,0.9483678254897581,0.2546276801226007,0.5004277336933933
1.0677975439247431,0.948483641480521,0.25505299970605344,0.5002044740442378
1.1186445439243236,0.948571208817051,0.2554624845870118,0.49997225962177694
1.169491543923904,0.9486323451465061,0.2558573476604018,0.4997315266625334
1.2203401752272662,0.9486887829777005,0.2562429317654543,0.4994940978140223
1.2711866866768333,0.9487127254782046,0.2566152986025154,0.4992427627827844
1.3220354243723251,0.9486860821847316,0.25696489848603155,0.49897136069997916
1.372882346658362,0.9486473691616939,0.257305163654552,0.4986979857211961
1.4237302873691058,0.9485891538326839,0.25763358144501863,0.49841908887913994
1.4745771563194212,0.948512358572835,0.25795092141444725,0.49813478040878073
1.5254256038221314,0.9484183349913036,0.25825778316514963,0.4978456027683914
1.5762715539814496,0.9483076007356264,0.2585545498431232,0.49755165298032356
1.6271201655731984,0.9481815465527981,0.2588418147636038,0.49725350626999937
1.6779662250399714,0.9480401428838731,0.25911939974189807,0.4969512698482334
1.7288141983856695,0.9478850619407471,0.2593883675143296,0.4966453833587183
1.779661105760502,0.9477163967888711,0.259648803045214,0.49633585264518804
1.8305089932535776,0.9475350270463703,0.25990092786860775,0.4960231524149538
1.881356271415208,0.9474807138712087,0.2601463824393984,0.495806915694702
1.9322062714147883,0.9495870521837092,0.2604035287166014,0.49714082578418944
1.9830532714143687,0.9514679825454556,0.2616864796748085,0.49757217674420945
2.033900271413949,0.951397633041271,0.26211294833375076,0.4972137981941261
2.0847472714135296,0.9511023350885662,0.2622999729233093,0.49686587602420995
2.13559427141311,0.9508417804194309,0.2624925716800639,0.49653899492406334
2.1864424744364177,0.9506048128487854,0.2626888724771244,0.4962264578613316
2.2372889440799253,0.9504650584348788,0.26290903432079143,0.49596683316136325
2.2881359093458973,0.9501945435144583,0.2630891881325245,0.4956417443888823
2.3389837220022,0.9499608969615486,0.2632739359141828,0.49533993667307374
2.389831788659534,0.9497410424850181,0.2634592366386141,0.4950476789734648
2.4406785131610045,0.9495210709043858,0.26364075910839685,0.49475806223572455
2.4915255478404235,0.9492999006739058,0.26381818187588885,0.49447053816497094
2.542374631581436,0.949076860367714,0.2639914775322312,0.494184642201134
2.593221987487038,0.9488503211032064,0.264160029205142,0.4938996443330772
2.6440678830171023,0.9486197445585631,0.26432401066305733,0.49361503089626
2.6949169259281542,0.9483857265239176,0.26448347313767195,0.49333119470656195
2.7457630694570634,0.9481471525247032,0.2646384061119996,0.49304733942691975
2.7966103157379454,0.9479042709951553,0.2647890078706398,0.4927635012326489
2.8474595282545057,0.9476571651422419,0.2649351883893307,0.49247980508366757
2.8983053880884277,0.9474480900129709,0.2650889882850643,0.49221804608414926
2.949155388088008,0.9471480018442173,0.26521538301859565,0.49191040370007405
3.0000023880875886,0.9468732035636898,0.265343094342983,0.49162005439461365
