0.0,27.72916478969277
0.050848480967667684,12.279457967512792
0.10169508801754966,3.626776757057951
0.15254454140133805,0.9939131337495852
0.20339043233426446,0.20465494458998085
0.2542376397649744,0.032796373223314856
0.305086002518981,0.014308962821875037
0.35593264390269186,0.017789840013605684
0.40678000765725875,0.023023151961011474
0.4576278180701356,0.02828102200577297
0.5084756664547031,0.033466150501714656
0.5593229972148508,0.03857596145824202
0.6101701953476143,0.04361265913061696
0.6610176722123962,0.048578894839846
0.7118656170197367,0.05387449561842406
0.7627121728738794,0.06153124997295199
0.8135607459622131,0.06937462493122896
0.8644083813430186,0.07711125968004652
0.9152542561998258,0.0847785454564056
0.9661042561994062,0.09223143552010679
1.0169512561989866,0.09947864447100674
1.067798256198567,0.10662962606008397
1.1186452561981475,0.11368736389067607
1.169492256197728,0.12065317087696126
1.2203397876352666,0.12755354056239054
1.2711872033247,0.13463017793881196
1.3220353781184557,0.1415134134476477
1.3728822588530338,0.14828339854471054
1.4237301391387014,0.15496436530370838
1.4745778736776276,0.16155726452880043
1.5254254777625238,0.16806314216852036
1.576272246326999,0.17448288773278708
1.6271191061291495,0.18081752100901016
1.677967681051869,0.18706806424287514
1.728814890852728,0.19323488925359203
1.7796621306745486,0.19931885479014008
1.8305092701024839,0.2053205752088205
1.8813589203792733,0.21125116483615497
1.9322059203788537,0.21728005726160615
1.9830529203784342,0.2233432986598042
2.0338999203780146,0.2310224241414269
2.084746920377595,0.23873380865286284
2.1355939203771754,0.24624576888672567
2.1864408984360413,0.25358938326444663
2.2372891293156987,0.26102098492774867
2.2881367514155584,0.26865132813395604
2.338984174308914,0.2758415703606477
2.3898312695475847,0.28290028370750847
2.440679432302669,0.28985492313906286
2.49152717406244,0.2967112856057557
2.5423731727249814,0.3034741051081229
2.5932203444258786,0.310147696046343
2.6440691616511356,0.3167352656193958
2.6949166539747322,0.3232389735718183
2.7457637884693464,0.32966101348599075
2.796611292791481,0.3360031646453355
2.847458758463764,0.3422667733039053
2.8983064784313695,0.3485549807856681
2.94915347843095,0.35502947136468205
3.0000004784305303,0.36089116513435626
