t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.02542393171749652,-12.781286977280796,2.6614644445797566,-11.139590446999605
0.05084874224324971,-8.651862616138352,12.777044978417296,-15.457689359166638
0.07627267771269834,-5.6262780826359995,10.547254153703058,-11.666737375512072
0.10169767771272377,-3.423407836154477,8.6493862628128,-8.708680088126815
0.12711967771274918,-1.9159873690522553,7.022157020626631,-6.44750829286962
0.1525446777127746,-0.98569471590257,5.624911046616957,-4.768544075429463
0.17796667771280003,-0.46301704511421765,4.430543469341175,-3.52995774324742
0.2033902333533745,-0.19298006136999785,3.4215532048580974,-2.6073346091577303
0.22881371726248348,-0.06718388861881609,2.5861600676878322,-1.913983083768152
0.2542380616200858,-0.015702567059440616,1.9124367552783703,-1.3908585192398832
0.2796622716353903,0.002533865811111726,1.3840143247620786,-0.9965275036067847
0.3050850890066207,0.008114395546477363,0.9798451261736614,-0.7009555530776238
0.3305093604865772,0.009577656158534285,0.6772574005083775,-0.48162912803776486
0.35593348186298696,0.009869772658984845,0.4551896592095885,-0.3212303959678958
0.3813573530128842,0.009861660465356314,0.29569207885953425,-0.20618306357624905
0.40677989514359153,0.009781304903710864,0.18390631785219114,-0.12560464633774954
0.4322039959941759,0.0096832469486869,0.10776622497411575,-0.07075191299645368
0.4576273118962828,0.009579846130751274,0.057546971439640916,-0.03460096690441729
0.4830514692715957,0.009474125039123437,0.025575099671033965,-0.01161439812746816
0.5084753221003526,0.009366614284439932,0.005974939836096656,0.002446575953467328
0.5338988086452614,0.00925795051198603,-0.005574892112724581,0.010699634248478218
0.5593235007653535,0.009148696960957832,-0.012104169568741795,0.015330702573536343
0.5847466387861134,0.009038768372270571,-0.0156302785664902,0.017794955841003615
0.6101697395916795,0.008928887031350988,-0.01743023676295732,0.019014088590113436
0.6355939610180614,0.008819280843719898,-0.01827379593037299,0.019543523752203883
0.6610178831242155,0.0087104948711507,-0.018603820724136234,0.019703113827298266
0.686441918109102,0.008602887585958355,-0.01866578797400828,0.01967019150098697
0.7118653027074391,0.008496494996723017,-0.018591062178035765,0.01953954220291038
0.737288723298422,0.008392202943245518,-0.01844787305091973,0.019361022266932558
0.762711896631392,0.008970129261031842,-0.018271133246707913,0.019650417163735296
0.7881362332561539,0.009925937970294528,-0.018078120825919447,0.02020065837503043
0.8135601366007837,0.010847943335025423,-0.01788017368693782,0.020722955980832094
0.8389839023871443,0.011354907276712525,-0.018103212222207378,0.021249541457503112
0.8644073120938267,0.010846476768282029,-0.019353266157762825,0.02178450967776323
0.8898334780822555,0.010140935425369382,-0.020821308066629608,0.022334537570351764
0.9152554780820458,0.009391368511119144,-0.02230410028962216,0.022863447828740172
0.940680478081836,0.008628566605924204,-0.023757245556821162,0.02336142530117711
0.9661024780816262,0.00793779549386274,-0.025147681073198327,0.023866126484373505
0.9915274780814164,0.007264567877349026,-0.02653838886027396,0.024383679026376427
1.0169494780812067,0.006590902581155522,-0.027954257425126583,0.024919065513889473
1.042374478080997,0.005916610528440516,-0.029390447315674875,0.025468658630042527
1.0677994780807871,0.005240653086855646,-0.030763641072760278,0.025971608317392682
1.0932214780805773,0.0045638335971486255,-0.03166744761485435,0.026135344864805083
1.1186464780803675,0.0038862680346848782,-0.03178347673847136,0.025730281947003764
1.1440684780801578,0.0032083872601416513,-0.031324709193719616,0.02491036350026295
1.169493478079948,0.002530298520625418,-0.030614026058914875,0.02390857635225848
1.1949156858947538,0.0018674454892668862,-0.029821416015299154,0.0228586816720273
1.220339012804619,0.001297910739246677,-0.029031668030980368,0.021878166442028873
1.2457635429213574,0.0005672321906858846,-0.02836180425257276,0.02086788870719267
1.271187117254906,-0.00020965061597533197,-0.02766373156370694,0.019803933217728283
1.2966106416744811,-0.0009460909532194028,-0.026829704017617306,0.018671080104147822
1.3220352793847714,-0.0016633322704587838,-0.025912834962562012,0.017492318638960447
1.3474576275003434,-0.0023763738521574707,-0.02498097396655237,0.01630577224315781
1.3728818020625535,-0.0030866522208181923,-0.024057286112852766,0.015127114760168151
1.3983063326362501,-0.0037943518465167747,-0.02314105385122113,0.013955695519871771
1.4237304000805622,-0.00449885453665444,-0.022228120500100257,0.012788962042032385
1.4491527584619757,-0.005200460347374591,-0.021317421720356583,0.01162593012350005
1.474577830634996,-0.005898553657952749,-0.02040926580868485,0.010467266229814214
1.5000012351581924,-0.006593398539090023,-0.019503258595862855,0.009312495541238338
