t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.02542429251314851,0.0,0.0,0.0
0.050848480967667684,0.0,0.0,0.0
0.07627199168898444,3.2152058793144533e-13,-1.6076029396572267e-13,3.478921183143001e-13
0.10169508801382536,1.624274048594998e-10,-8.121503469737945e-11,1.7575086964939935e-10
0.1271199073677718,5.136105318825912e-9,-2.5680533255467708e-9,5.5573757352291545e-9
0.15254453870167317,4.0719962624002903e-8,-2.035999380201048e-8,4.405987511676174e-8
0.17796675935637724,4.444602907938133e-8,-2.113155628258312e-8,4.73042285975894e-8
0.20339037240409055,1.7857637235607626e-7,-5.4758498180262904e-8,1.683155302946224e-7
0.22881456348302576,3.441426322248198e-7,-1.178790349914971e-7,3.332781840381157e-7
0.254237455169532,6.498195576631893e-7,-2.9172018928269594e-7,6.791773618593391e-7
0.2796616491863279,1.2065631702744273e-6,-5.932483058551652e-7,1.298289545573604e-6
0.30508562498461944,2.046155944360195e-6,-1.0228657767955701e-6,2.2138312087459667e-6
0.33050901121025544,3.1535388205702897e-6,-1.579333396320784e-6,3.4140456382349534e-6
0.355933379456104,4.518894180519789e-6,-2.262365420120649e-6,4.891644798412316e-6
0.38135731159869934,6.137810918693115e-6,-3.23300376411928e-6,6.759613935991464e-6
0.4067799111673889,8.006613441573218e-6,-4.004066946759061e-6,8.663874516974654e-6
0.4322041776247706,1.0121038206304528e-5,-5.058741941784545e-6,1.094989677071642e-5
0.4576278483288594,1.2474598743705823e-5,-6.231532040330834e-6,1.349362105817503e-5
0.4830508767022914,1.5058326905730002e-5,-7.517423332152606e-6,1.6284961456270537e-5
0.5084752249770157,1.7860076495804234e-5,-8.909700995811398e-6,1.9310312616427434e-5
0.5338989884546111,2.0863078577335048e-5,-1.0564785110793451e-5,2.2670411544298658e-5
0.5593234563311474,2.4209971485826542e-5,-1.1974314166551814e-5,2.6101444734397963e-5
0.5847472832311735,2.7542568799658607e-5,-1.3620282585211085e-5,2.9692720780900453e-5
0.6101701597634279,3.09919811644771e-5,-1.5318700261481022e-5,3.3406095216709204e-5
0.6355947907018731,3.451640292035513e-5,-1.720478005055176e-5,3.7308947090519036e-5
0.6610181631589443,3.806502696159647e-5,-1.893518607024719e-5,4.111696233532766e-5
0.6864407833648999,4.157916127042749e-5,-2.048699749229721e-5,4.4771269727005e-5
0.7118651897413015,4.499228403753719e-5,-2.2283694951656663e-5,4.852936062933004e-5
0.7372882177047545,4.822972588679891e-5,-2.368155274837247e-5,5.187302253547311e-5
0.7627128836591036,5.1211468673970084e-5,-2.5238773710835327e-5,5.5147192781659e-5
0.7881357885465041,5.386667947539919e-5,-2.641830929492328e-5,5.7913377578385176e-5
0.8135606859653265,5.3933363375044396e-5,3.7244158258301074e-5,1.2038716729152152e-5
0.8389845307286076,-0.00036743461078198036,0.0005830337158575782,-0.0006856179706824613
0.8644077280333503,-0.001389709719663415,0.0007474837770209547,-0.0015416592295433417
0.8898322704202516,-0.0015881286288865898,0.0007477857215221623,-0.0016850060246380355
0.9152542704200418,-0.0015871277504974773,0.0007481100017090042,-0.0016845179622024906
0.940679270419832,-0.0015901040964182017,0.0007496824829840015,-0.0016877992474210548
0.9661042704196222,-0.0015938994207959634,0.0007508998453655963,-0.0016914151365856815
0.9915262704194124,-0.001597459097290685,0.000751433560237269,-0.0016943678942980388
1.0169512704192027,-0.0015991230917390686,0.000750797626845226,-0.0016951094835918957
1.042373270418993,-0.001599268178747934,0.0007503033232722917,-0.0016948575770893064
1.0677982704187832,-0.0015978695370627155,0.0007486200867355408,-0.001692634471875577
1.0932232704185734,-0.001594476739332315,0.0007461907226639641,-0.001688434669896094
1.1186452704183636,-0.001590397499818083,0.0007430189455148867,-0.0016832041670053143
1.1440702704181538,-0.0015838872239550966,0.0007391136169427465,-0.001675690896572105
1.169492270417944,-0.0015766966941675314,0.0007344857857458781,-0.0016671657511802662
1.1949163563052223,-0.001567499539724626,0.0007290757421509475,-0.0016566288850950316
1.2203390979729285,-0.0015574082650157833,0.0007230647895336423,-0.0016450135833396815
1.2457642630045573,-0.0015441558789717341,0.0007159246351187698,-0.0016303034748440745
1.271186932163628,-0.001527505677726887,0.0007072931537314975,-0.0016120665957647308
1.2966102160414046,-0.001507565566584268,0.0006970957804218469,-0.001590326996082652
1.3220343215648256,-0.0014855550057051858,0.000685885405641462,-0.00156636315651785
1.3474584657816517,-0.001462056404360701,0.0006742869311240629,-0.001541045967870028
1.372882678888534,-0.001437506942561062,0.0006621560225591461,-0.0015145866736585704
1.3983063524250758,-0.001412263812389486,0.0006493052745115135,-0.0014871077490610303
1.4237292358503848,-0.0013859565499836357,0.0006365223630476757,-0.0014589101490663872
1.4491536296320386,-0.0013587023541875298,0.0006236255376624589,-0.0014299473094939261
1.4745778659877002,-0.0013308770014340832,0.0006099403077245713,-0.0014000037535973266
1.5000011081286493,-0.0013026138758298333,0.0005965083036878482,-0.0013699270752161995
