-0.9836065573770492
-0.9508196721311475
-0.9180327868852459
-0.8852459016393442
-0.8524590163934427
-0.819672131147541
-0.7868852459016393
-0.7540983606557377
-0.7213114754098361
-0.6885245901639344
-0.6557377049180328
-0.6229508196721312
-0.5901639344262295
-0.5573770491803278
-0.5245901639344263
-0.4918032786885246
-0.4590163934426229
-0.42622950819672134
-0.39344262295081966
-0.360655737704918
-0.3278688524590164
-0.29508196721311475
-0.2622950819672131
-0.22950819672131145
-0.19672131147540983
-0.1639344262295082
-0.13114754098360656
-0.09836065573770492
-0.06557377049180327
-0.03278688524590164
0.0
0.03278688524590164
0.06557377049180327
0.09836065573770492
0.13114754098360656
0.1639344262295082
0.19672131147540983
0.22950819672131145
0.2622950819672131
0.29508196721311475
0.3278688524590164
0.360655737704918
0.39344262295081966
0.42622950819672134
0.4590163934426229
0.4918032786885246
0.5245901639344263
0.5573770491803278
0.5901639344262295
0.6229508196721312
0.6557377049180328
0.6885245901639344
0.7213114754098361
0.7540983606557377
0.7868852459016393
0.819672131147541
0.8524590163934427
0.8852459016393442
0.9180327868852459
0.9508196721311475
0.9836065573770492
1.0163934426229508
