0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9681746650101e-6,1.1991747869875053e-5,1.5489251118957023e-5,1.849726508465688e-5,2.1211559344397792e-5,2.372155011847372e-5,1.2144247789517137e-5,2.83362008494367e-5,3.055285274487134e-5,1.3708604401708469e-5,3.4500051825650906e-5,3.65557431884016e-5,3.8367051461149145e-5,4.011884610079812e-5,4.1817807771529003e-5,4.346676744738513e-5,3.442163768725177e-5,4.67604821963155e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2692551989677323e-6,8.976554697649972e-6,1.337683271659907e-5,1.658396008358285e-5,1.9423896759176096e-5,2.202542555592745e-5,2.4453249794590822e-5,1.2247701979185178e-5,2.894770242948258e-5,3.112768676016337e-5,1.4054328209066465e-5,3.500039927318503e-5,3.704069860480336e-5,3.883050453500046e-5,4.0563349238494716e-5,4.224548241898003e-5,4.387940143828878e-5,3.4750048327115785e-5,4.714520750699525e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9154964517841535e-6,1.0625843219489242e-5,1.4643752317219955e-5,1.7618388505735584e-5,2.031341776978024e-5,2.2813864892860255e-5,2.516624249510631e-5,1.2318412206686763e-5,2.954692089376561e-5,3.169286872998062e-5,1.43792060037735e-5,3.549209793524245e-5,3.7519233425356e-5,3.928813210920879e-5,4.100248317206949e-5,4.2668146698899975e-5,4.4287307379159524e-5,3.5069376132525956e-5,4.752527791539177e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.833448532518883e-6,9.232430400899966e-6,1.2055491264334987e-5,1.5818325201772483e-5,1.8601464735993013e-5,2.1169996137109926e-5,2.357926313128015e-5,2.5862141806438527e-5,1.235757943571192e-5,3.013478993726435e-5,3.2249424446731745e-5,1.468540464049476e-5,3.597594317132483e-5,3.799243968085823e-5,3.974108833925241e-5,4.1437468491711316e-5,4.308709340795122e-5,4.469185446354181e-5,3.538240313391364e-5,4.7902131706449224e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18125372596881e-6,1.107889924163409e-5,1.3331585904780596e-5,1.6918043647330917e-5,1.953999525779129e-5,2.1996906012872562e-5,2.4323418967557893e-5,2.654203240727453e-5,1.2365212181110385e-5,3.071161499546842e-5,3.2797686103548376e-5,1.4973283881596906e-5,3.645186162346799e-5,3.8460452691969625e-5,4.0189481905521053e-5,4.186838899748971e-5,4.350238604573273e-5,4.509308914561655e-5,3.569022637205362e-5,4.827566785252348e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6094988886494563e-6,9.426912291610998e-6,1.266043746991484e-5,1.4491614103839355e-5,1.795542998071514e-5,2.0439372732492906e-5,2.2796886742074727e-5,2.5047882235967806e-5,2.7206860245177575e-5,1.2340537652968545e-5,3.1277619469070555e-5,3.3337928082168885e-5,1.5242264950959485e-5,3.691972199490957e-5,3.892335970126338e-5,4.063337585071141e-5,4.2295283138772676e-5,4.39140428488667e-5,4.5491012710345216e-5,3.599295748881589e-5,4.864571645646521e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.895474571998917e-6,1.1239505990383187e-5,1.406591316097615e-5,1.555919947372449e-5,1.8939804437884804e-5,2.130394854519799e-5,2.357225202263131e-5,2.5753996210007332e-5,2.7857455050012382e-5,1.228215385011123e-5,3.183296801847925e-5,3.387037990257206e-5,1.54910945427237e-5,3.737936247711381e-5,3.9381210512214026e-5,4.107279812494353e-5,4.271815424996832e-5,4.43220469961166e-5,4.58855917093395e-5,3.62898512333981e-5,4.9012049443867265e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3914899261897675e-6,9.079483293784587e-6,1.2801041375502579e-5,1.534335608126834e-5,1.6550300172326156e-5,1.9878315689923674e-5,2.213728728984211e-5,2.4324971797258265e-5,2.64429305688441e-5,2.8494547015053237e-5,1.2188092645667836e-5,3.237778426219994e-5,3.439523144551654e-5,1.5717942861578572e-5,3.783061011885389e-5,3.983402041667011e-5,4.1507745316719346e-5,4.313697487238504e-5,4.472635172152023e-5,4.62767639312639e-5,3.6579465319625276e-5,4.937438847040568e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578353476852252e-6,1.0837062630012468e-5,1.4193213813136905e-5,1.6522190785056277e-5,1.747623363225828e-5,2.0776578318365665e-5,2.2942345869091053e-5,2.5056734612193147e-5,2.711570727085441e-5,2.911877922844965e-5,1.2055822296496362e-5,3.2912165413478575e-5,3.491263428606003e-5,1.5920429377505512e-5,3.827329714889874e-5,4.028177125251673e-5,4.193818527623962e-5,4.355169032551655e-5,4.5126884687534346e-5,4.666444335637604e-5,3.6859833421946955e-5,4.9732412433775965e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6862809551231264e-7,8.979808030550857e-6,1.2348087736111493e-5,1.5461052343935183e-5,1.762197392100357e-5,1.8345313345459407e-5,2.1639086320486394e-5,2.3721602818214388e-5,2.5768995676318034e-5,2.7773220828731267e-5,2.973071675245491e-5,1.188220849795039e-5,3.3436194872315526e-5,3.54227014933621e-5,1.6095628588836223e-5,3.8707275668513204e-5,4.072441278954854e-5,4.236406008548628e-5,4.396222217081987e-5,4.552355159288765e-5,4.704852367748551e-5,3.7128609895294696e-5,5.008576452494285e-5
