0.0,0.00910366852203791,0.009104009163874383,0.009103951455983937,0.009103951449678582,0.00910395144967492,0.009103951449558875,0.009103951445260633,0.009103951482467326,0.009103950176383921,0.009103900082860867,0.009103205285471786,0.009094800625535845,0.009089163082169711,0.009085261906822678,0.009081838682286127,0.009078711915222455,0.009075796518266312,0.009081339369012587,0.009070511473857705,0.009067804620971162,0.009072764386850127,0.009063322049660018,0.009060722504443458,0.009058567553631939,0.009056481216287052,0.009054455855572874,0.009052488649711747,0.009066930122293003,0.009048612622442945
0.0,0.009106069881197365,0.009106965428871811,0.00910683856967621,0.00910683855240706,0.009106838552393397,0.00910683855190213,0.009106838534103389,0.009106838239907341,0.009106831867422319,0.009106629496466727,0.00910088115477213,0.009097950712747584,0.00909350839429252,0.009090786454595394,0.009088278643876155,0.00908592436895434,0.009083690358492326,0.009094506434257684,0.009079880576224919,0.00907746555732081,0.009085480294727551,0.009074409956373064,0.00907185628601393,0.00907012622840916,0.009068448325382039,0.009066816349165207,0.00906522882479325,0.009094652226427254,0.00906219041017109
0.0,0.009107914761489876,0.009109946685703441,0.00910972010434959,0.009109720063244668,0.009109720063195199,0.009109720061050017,0.009109719984630548,0.009109717903311564,0.009109686705925728,0.009108825821776283,0.009100769007521159,0.00910228600619389,0.009098296481708552,0.00909662346537192,0.009094966162577264,0.009093344715821669,0.009091765021235992,0.009106747594786005,0.00908949870217528,0.009087259881229106,0.009096865206210262,0.009085786521506474,0.009083096595070015,0.009081783955916878,0.009080508082691986,0.009079263536403787,0.009078050133551502,0.009124410514981689,0.009075862442750372
0.0,0.009108728555166824,0.009112953200340017,0.009112596092837861,0.00911259600317008,0.009112596002985139,0.009112595993633489,0.009112595657675557,0.00911258583972463,0.00911243836132925,0.009106212383739917,0.009102782303335532,0.009107656695525507,0.00910347764174026,0.009102753108686721,0.009101892032188589,0.00910096864628704,0.009100018846084948,0.00911839339838912,0.009099404331580022,0.009097189452748096,0.009107760472740445,0.009097513763952826,0.009094446551167236,0.009093543814816153,0.009092663716346218,0.009091800761477118,0.00909095601145868,0.009155427484196609,0.009089642153279226
0.0,0.009107725891618625,0.009115981313433708,0.009115466576614375,0.009115466393036007,0.009115466392303099,0.00911546635204613,0.009115464845292343,0.009115424262306679,0.009114730588078206,0.009106467560267683,0.009105873418524356,0.009114016801168894,0.009109016372938495,0.00910915965717307,0.009109048675828539,0.009108792595464373,0.009108450524718016,0.009129697184585235,0.009109645418246949,0.009107256158906472,0.009118562035131521,0.009109666285074414,0.009105909279826683,0.009105408791369278,0.009104918377916296,0.009104431316506009,0.009103949872416204,0.009186789248552638,0.00910354655632572
0.0,0.009103670023917083,0.00911902379288104,0.009118331610838729,0.009118331253567325,0.009118331250556295,0.009118331080283886,0.009118324224590562,0.009118166888982284,0.009112355454582116,0.009108582547248681,0.009109727375650417,0.009121362319141894,0.009114886589971559,0.00911583051833694,0.009116429904971423,0.00911681371422004,0.009117059155137946,0.009140846575272173,0.009120279984965752,0.009117462073977674,0.009129426370796162,0.009122330894180374,0.009117488129135399,0.009117381965440641,0.009117275339034765,0.009117158647389042,0.009117035321619846,0.009217623300311988,0.009117597400035822
0.0,0.009094705079832482,0.009122070858459027,0.009121191271422968,0.009121190605333037,0.009121190592722388,0.009121189885771985,0.009121158553400743,0.009120564892271144,0.009112939883952259,0.009111727626710319,0.009114175798853605,0.009129705005155062,0.009121068928989593,0.009122755570720127,0.009124030731632564,0.009125029829668087,0.009125844259983138,0.009151977000102706,0.009131375811996462,0.009127809573679082,0.009140408233064095,0.009135604707893244,0.009129186852085922,0.009129466648125152,0.009129738138019693,0.00912998650606944,0.00913021630982557,0.009247242471458127,0.009131822336683349
0.0,0.009078175974356301,0.009125111425818348,0.00912404566443436,0.009124044468597983,0.009124044415134877,0.009124041520363668,0.00912389993425795,0.009118821699035383,0.00911566744500261,0.009115626502232963,0.009119108824894723,0.009139057397919073,0.009127549156305332,0.009129926695710692,0.00913184722107977,0.009133439404637409,0.009134805789959954,0.009163184486525073,0.009143008967224673,0.0091383014474304,0.00915152646991512,0.009149591523872014,0.009141009793803946,0.00914166650053046,0.009142310700510053,0.00914291906892957,0.009143497245963415,0.0092752196723889,0.009146256064202475
0.0,0.009050462621503582,0.009128134006135066,0.009126894937931923,0.009126892862653637,0.00912689263271439,0.00912688079973559,0.009126263140453245,0.009118091571078029,0.009119717123005251,0.009120128159324226,0.009124450667757883,0.00914942293446673,0.009134317212888755,0.009137337438326829,0.009139876374519856,0.009142041500606475,0.00914394412474449,0.009174536582316203,0.009155260989192464,0.009148941029223954,0.009162789322405565,0.009164396437920396,0.00915296209038486,0.009153985632733794,0.009154997432121746,0.009155961020548635,0.009156883069962601,0.009301391496361998,0.009160941349868857
0.0,0.009006866780676632,0.009131126764660236,0.009129739295945669,0.009129735802822229,0.009129734792901693,0.00912968556764896,0.009126611089008047,0.009120080317455287,0.00912485942631959,0.009125131200240203,0.00913015037948009,0.009160789417542309,0.009141366651910695,0.009144982755161783,0.009148116035069516,0.009150835748399897,0.009153260080835517,0.009186081144508751,0.00916821467581379,0.009159732353359346,0.009174202688593255,0.009180118926708216,0.00916504987645222,0.009166428677336464,0.009167803281421943,0.009169117605642341,0.009170379292565088,0.009325811967930779,0.00917592981598706
0.0,0.00894159798548279,0.009134076414781877,0.009132579013718186,0.009132573287144303,0.009132568729461409,0.009132356003615002,0.00912440203046714,0.00912323215023821,0.009130998902457409,0.009130562189852977,0.009136176152640422,0.009173125407873708,0.009148694333004201,0.00915285882341041,0.009156564814027122,0.00915982233160768,0.009162754933386828,0.009197853129482063,0.00918194863594826,0.00917068033207995,0.00918577250552035,0.00919684491073447,0.00917728050202436,0.009179000839033584,0.00918073377934829,0.009182394658202905,0.009183992012308817,0.009348684447228011,0.009191282337455791
0.0,0.00884790553908991,0.009136965796431768,0.009135414452457469,0.009135405236233862,0.009135384082642148,0.009134418709928685,0.009126180704922991,0.009127148265427525,0.009138093487171563,0.009136368523378447,0.009142510156180615,0.00918637942719099,0.009156300291234614,0.009160962895296746,0.009165222037455706,0.009169001987660208,0.00917243045510058,0.009209879670422683,0.009196530998514314,0.00918179094882133,0.009197505376221648,0.00921463858544943,0.00918966276743773,0.00919170792898954,0.009193795064755289,0.009195798616214652,0.00919772791683474,0.009370294337957687,0.009207068883628834
0.0,0.00871839310357648,0.009139770074320677,0.009138246070322624,0.009138231212824482,0.00913813084774583,0.00913161403170718,0.009129019948710664,0.009131633451375864,0.009146128791504114,0.00914251513608965,0.009149143683370317,0.009200481777647982,0.009164187727873729,0.009169293189073167,0.009174087715254511,0.009178376029680186,0.009182288969543201,0.009222183761315327,0.009212012898554698,0.009193071463322407,0.009209408727831537,0.009233534998694464,0.009202207189681696,0.009204556393277342,0.009206993901463038,0.00920933652447073,0.009211594272354738,0.009390955387209791,0.009223367645723648
0.0,0.008545529501492276,0.009142451465380442,0.009141074422289912,0.009141049069406345,0.0091405675160782,0.009132020012954033,0.00913259207336005,0.009136582687039744,0.009155105606028552,0.009148981544478919,0.00915607309543297,0.009215348651835533,0.009172363084492393,0.009177848812679587,0.00918316253575672,0.009187946387803946,0.009192333410333134,0.00923478685183997,0.009228422515086652,0.009204530630974216,0.009221490862493416,0.009253534405018107,0.009214926309522963,0.009217553337715179,0.009220337684740433,0.009223016025243511,0.009225598909478381,0.009410973596438029,0.009240263330070433
0.0,0.008322335671367274,0.009144952294289537,0.00914390012624757,0.009143848268238483,0.009141538530261308,0.00913424139477775,0.009136775692294832,0.009141942376111569,0.00916503012999255,0.009155758445321162,0.009163296905715731,0.009230888230186123,0.009180836166714968,0.009186629720589387,0.00919244788692048,0.009197715662204056,0.009202567374843538,0.009247710628192997,0.009245760472953725,0.009216178945474378,0.009233761004297071,0.009274599311213685,0.009227835037080315,0.009230706543097877,0.009233834433200206,0.00923684534375588,0.009239750226290436,0.009430627282061451,0.009257844559631844
0.0,0.008043188575660032,0.009147186039730804,0.009146723708939075,0.009146576683551597,0.009138952700966659,0.009137527283856172,0.009141502521701561,0.009147687927929582,0.0091759046024063,0.009162844210521501,0.00917081401286985,0.00924700823483583,0.009189620286398185,0.00919563670734745,0.009201945899024469,0.009207687174697466,0.009212995164271128,0.00926097822138209,0.009263997340824748,0.009228028917816686,0.009246229371200737,0.009296654846578632,0.009240951020380184,0.009244024463232215,0.009247492771404959,0.009250833291156118,0.00925405724093044,0.00945015945536268,0.009276200402052785
0.0,0.0077046465240444735,0.009149025932838933,0.00914954498086613,0.009148979142078743,0.009140368151674346,0.009141599855984579,0.009146724906616535,0.009153808824136796,0.00918771898895349,0.009170241857571345,0.009178622859976037,0.009263623212494146,0.009198732397875713,0.009204871438639286,0.00921165949502059,0.009217865006064594,0.009223621810370048,0.009274615045473316,0.009283073835142498,0.009240095398431543,0.009258907265842678,0.009319592686290125,0.009254295014126841,0.009257516208111556,0.00926132192681586,0.009264989320627116,0.009268529721706819,0.009469778342612704,0.009295416129350238
0.0,0.00730617629132036,0.009150290648666447,0.009152360493074248,0.009149778256473872,0.00914299929263571,0.009146297045768198,0.009152405569239118,0.009160299561402241,0.00920044514445649,0.009177956884552568,0.009186721228143716,0.009280659649003717,0.00920819320875555,0.00921433650961103,0.009221592428447545,0.009228254013566702,0.009234453096694958,0.00928864942039536,0.009302904144401459,0.009252395925236325,0.009271807157329635,0.009343278290823804,0.009267891227278474,0.009271191534021884,0.009275331779919953,0.009279323666190425,0.0092831783957839,0.009489662451219608,0.00931556841474078
0.0,0.0068506586173311184,0.009150726717275567,0.009155152785500139,0.00914725389922983,0.009146496442017229,0.009151508722952067,0.009158512672460178,0.009167155140929783,0.00921403446955508,0.009185996054484684,0.009195106406587055,0.009298059959030752,0.009218027232220774,0.009224035503235332,0.009231749288721572,0.009238859831179422,0.009245495578940789,0.009303113079031707,0.009323382090197762,0.009264951052405093,0.009284942729378081,0.009367560765984693,0.009281767635912737,0.00928506087946772,0.009289532998001424,0.009293847558358001,0.009298015195673554,0.009509967283213377,0.009336720279597624
0.0,0.006344569229977319,0.00914998747730408,0.009157840631639068,0.009148742278897356,0.00915070264163335,0.00915715966942772,0.009165017619029383,0.00917436949832635,0.009228419219870086,0.009194366967904693,0.009203775534492246,0.009315784449820248,0.009228262712572577,0.009233972999134275,0.009242135450952878,0.009249688844483035,0.009256756582118327,0.009318041597550548,0.009344388844009205,0.009277784602888597,0.00929832886311478,0.009392284264905959,0.009295956250688244,0.009299135470128577,0.00930393722791105,0.009308573447843119,0.00931305345906449,0.009530830761711654,0.00935891618647357
