0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.190263305008204e-7,8.522703729762791e-7,1.0862183786962198e-6,1.28290794398231e-6,1.4577078729749762e-6,1.6177641318876177e-6,1.3821181807559303e-6,1.911818624782399e-6,2.0481962792825197e-6,1.6525495787029799e-6,2.3018585071918236e-6,2.4258325222590178e-6,2.5407731640753825e-6,2.6519425358138574e-6,2.759768265581346e-6,2.864433483049735e-6,2.674628620137352e-6,3.0716276285270716e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418481940725954e-7,6.693554871553603e-7,9.498928106667304e-7,1.160707748002093e-6,1.3431690423196264e-6,1.5077192875486257e-6,1.6597062044724805e-6,1.4015251380413062e-6,1.9408393811939737e-6,2.072234261558305e-6,1.6665209700355774e-6,2.3165417586075e-6,2.436866177456165e-6,2.5481582401632022e-6,2.6558956861992066e-6,2.7604732424364784e-6,2.8620514957376564e-6,2.667183350282356e-6,3.0632871960807774e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.118768980814874e-7,7.933046164853404e-7,1.0395475405698398e-6,1.2317576471254551e-6,1.4019623665857137e-6,1.5573448077949471e-6,1.7019239531615077e-6,1.4211474535056697e-6,1.9708354237010834e-6,2.097429530003271e-6,1.681401750226461e-6,2.332498349619555e-6,2.44921912565316e-6,2.556844024840266e-6,2.661114078971223e-6,2.7623974724646206e-6,2.8608363812109446e-6,2.660732107948696e-6,3.0560014207705506e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918819155292111e-7,6.838929918856313e-7,9.016494260618609e-7,1.1234823683134531e-6,1.300309861866449e-6,1.4597826770099267e-6,1.6068563747137925e-6,1.7445579664265008e-6,1.4410390138120026e-6,2.0018105947980225e-6,2.123765876801205e-6,1.6971980772640491e-6,2.349698900554079e-6,2.4628807191860595e-6,2.566836844970191e-6,2.6676239803886156e-6,2.765588731272167e-6,2.8608579184560138e-6,2.655403480625078e-6,3.0498803939148876e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.472273290371053e-7,8.2165941230019e-7,9.997117993067353e-7,1.2032616770019094e-6,1.3670795020743462e-6,1.5170221454952326e-6,1.6564869858782424e-6,1.7877531801033474e-6,1.4612727856566337e-6,2.033826637870541e-6,2.1512987781486344e-6,1.7139663095850682e-6,2.36819423672925e-6,2.4779174414774095e-6,2.5782138271211795e-6,2.6755137062394333e-6,2.770146451837211e-6,2.862226083600859e-6,2.651346830634981e-6,3.0450488960908383e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.914944136062264e-7,7.193229892047819e-7,9.408167503027404e-7,1.0906540638925994e-6,1.280057975807061e-6,1.4326674641054666e-6,1.5740491645974637e-6,1.7064919602151268e-6,1.8317059530940995e-6,1.4819743048351803e-6,2.0670291900138486e-6,2.180175541968821e-6,1.7318340671481695e-6,2.3881319839333745e-6,2.4944918929052985e-6,2.591146078901234e-6,2.6849625944017055e-6,2.7762577074737595e-6,2.865134909995732e-6,2.6487660372494752e-6,3.0417077855007767e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.574275175655055e-7,8.59481644074774e-7,1.0483706287360337e-6,1.1765800030915362e-6,1.3548022958059833e-6,1.4976084960907704e-6,1.6312296180145664e-6,1.7571563244236326e-6,1.8766615995886594e-6,1.5033152109549218e-6,2.101632165176409e-6,2.21061561455998e-6,1.7509851833265987e-6,2.409733827730754e-6,2.5128396812563297e-6,2.605876412993742e-6,2.6962200277062777e-6,2.7841777923337245e-6,2.8698447352201907e-6,2.6479065774461616e-6,3.040119527390237e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9828238169042858e-7,7.354832632547374e-7,9.820641925203495e-7,1.1482726134296123e-6,1.2590077623343249e-6,1.4282728707164567e-6,1.562400428266551e-6,1.6889384108337911e-6,1.808797619604309e-6,1.9229115421781437e-6,1.5255076971917038e-6,2.137908300266046e-6,2.2428993056810688e-6,1.7716504429643014e-6,2.4332841730142896e-6,2.533258306812541e-6,2.622709170860765e-6,2.709596270374011e-6,2.7942220851585517e-6,2.8766750988287963e-6,2.649053654818101e-6,3.040603244914267e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.461593833325409e-7,8.807052991895558e-7,1.0937727062275712e-6,1.2430702860869054e-6,1.3391072041319496e-6,1.501151586233469e-6,1.6275245160648369e-6,1.7475679616475054e-6,1.8617685617895248e-6,1.9707922749765375e-6,1.5488007358230385e-6,2.1761843224252996e-6,2.2773621064103303e-6,1.7941027008904459e-6,2.45912543292513e-6,2.5561026555709764e-6,2.6420063908178873e-6,2.725459293408975e-6,2.8067635955210986e-6,2.8860031479336015e-6,2.6525362388491585e-6,3.043535359125992e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.214658780936863e-8,7.478287223043062e-7,1.0082130909648785e-6,1.1984794957293408e-6,1.334566402492323e-6,1.4178327975985917e-6,1.5740623044524187e-6,1.6934609330664843e-6,1.8075354645003817e-6,1.916460041319494e-6,2.020685616403946e-6,1.5734773816249865e-6,2.2168391048782043e-6,2.314392632457707e-6,1.8186554183565989e-6,2.4876572374384316e-6,2.58178426352392e-6,2.664187547767245e-6,2.7442351070798535e-6,2.822234151990044e-6,2.898265980459952e-6,2.658734676102129e-6,3.0493548354112584e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334976147338533e-7,9.079243958464012e-7,1.1250350742400826e-6,1.2987257557394582e-6,1.4241340215297894e-6,1.4960048370726805e-6,1.647598519274152e-6,1.7607013489533527e-6,1.8692894146147456e-6,1.973304191643116e-6,2.0730196519572613e-6,1.5998529312770824e-6,2.2603040555354737e-6,2.3544332090721235e-6,1.845664062491112e-6,2.519338047603163e-6,2.610772934256111e-6,2.689731719277932e-6,2.7664108503383863e-6,2.8411288501038454e-6,2.913966748961299e-6,2.6680911102717223e-6,3.0585726046283074e-6
