0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2135464466458406e-5,1.9872789899323212e-5,2.5654306947273312e-5,3.062391085428878e-5,3.510541265040316e-5,3.924762950868856e-5,4.3253582365881946e-5,4.70361495213865e-5,5.0518304967248435e-5,5.392408268895014e-5,5.7326885370449345e-5,6.041816385983499e-5,6.340282452156504e-5,6.628983203312808e-5,6.90896907774247e-5,7.180709243317317e-5,7.472756709686024e-5,7.72740639147978e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.423904758058902e-6,1.5652578257484084e-5,2.2168239521828056e-5,2.7467452760172842e-5,3.215792771763892e-5,3.6452035161925356e-5,4.045758401828033e-5,4.435593676636582e-5,4.8052409126220254e-5,5.1466828991536656e-5,5.481493153575662e-5,5.8166315432936984e-5,6.121604531423251e-5,6.416438009614033e-5,6.701932574951268e-5,6.979062231371798e-5,7.248240952880173e-5,7.53774090426501e-5,7.790325371342035e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1472528986252601e-5,1.8553898213403998e-5,2.4268677816540673e-5,2.9181839487627522e-5,3.3631863492628736e-5,3.7758184330335324e-5,4.1638418451734455e-5,4.5436914415164116e-5,4.905179140296347e-5,5.240179577743322e-5,5.5694938709593915e-5,5.899660147128691e-5,6.200617569192209e-5,6.491928187839642e-5,6.774304706628784e-5,7.0486500430917e-5,7.315326542839341e-5,7.60233289856635e-5,7.852892806121297e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365133024702798e-6,1.5316029827340664e-5,2.1081957189796202e-5,2.6216935433420717e-5,3.081212328950456e-5,3.505231342794178e-5,3.902733205988346e-5,4.279215968884719e-5,4.6497694839752723e-5,5.003512365800006e-5,5.332378208704704e-5,5.656448280545289e-5,5.9818044933662804e-5,6.278878476339908e-5,6.566770872231097e-5,6.84611377299815e-5,7.117743928745053e-5,7.38197533571043e-5,7.666540251830098e-5,7.915115028093523e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192326192027214e-5,1.8379660091896502e-5,2.3352315951681297e-5,2.8042153329760117e-5,3.236967507418617e-5,3.6424758962520756e-5,4.026248791154171e-5,4.3920614868647845e-5,4.753935689598577e-5,5.1003170515553066e-5,5.423332718985335e-5,5.7423924297779816e-5,6.0630932777597194e-5,6.356409278587781e-5,6.640983325649937e-5,6.917373542611211e-5,7.186355038900403e-5,7.448196495488183e-5,7.730370462485306e-5,7.976998368939082e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212703036217554e-6,1.565188490454216e-5,2.1004644583100966e-5,2.5430904963335712e-5,2.9765226741454053e-5,3.386352607922432e-5,3.775381331906801e-5,4.146628006800446e-5,4.502540264220296e-5,4.856288948250096e-5,5.1956639645224e-5,5.513093540141656e-5,5.827360563611349e-5,6.143553751629048e-5,6.433231003177633e-5,6.714582098943944e-5,6.98809726270481e-5,7.254494133042575e-5,7.513998885577046e-5,7.793830797220129e-5,8.038548974110306e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1868439672637249e-5,1.8662324422260783e-5,2.3338639542414594e-5,2.735958495985425e-5,3.14017444359594e-5,3.530099016714084e-5,3.904340192126051e-5,4.2641019281223645e-5,4.610797929960964e-5,4.956920127582923e-5,5.28961873989384e-5,5.601707908185121e-5,5.9113852195430415e-5,6.223211816488709e-5,6.509363737102812e-5,6.787583068222934e-5,7.058297683869692e-5,7.322171596435179e-5,7.579391080718836e-5,7.85692829960658e-5,8.099772809284748e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.997194894735483e-6,1.562930088470425e-5,2.125704391134223e-5,2.5461524212127535e-5,2.916691125288421e-5,3.296370340748892e-5,3.6688088355035336e-5,4.0296897416458686e-5,4.378874973464182e-5,4.7169660459041754e-5,5.055912917424143e-5,5.382242376438769e-5,5.6892201320556387e-5,5.994497316256232e-5,6.30209211129584e-5,6.584826681393816e-5,6.860001469948113e-5,7.127987083483693e-5,7.38939745627518e-5,7.644381378508718e-5,7.919669798550242e-5,8.160675666677041e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004320247454242e-5,1.865865823686439e-5,2.3571935852274224e-5,2.7422288277585996e-5,3.087339767403534e-5,3.446057056970175e-5,3.802984734108966e-5,4.151722249961926e-5,4.491128993465558e-5,4.8211639197014643e-5,5.153344564947283e-5,5.473591673079862e-5,5.775671834472628e-5,6.076726236437567e-5,6.380218092941375e-5,6.659638201731124e-5,6.931851933949948e-5,7.197177287942747e-5,7.456181397128231e-5,7.708977810462796e-5,7.982061916462196e-5,8.221263171149303e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140645174442118e-7,1.5037986865284531e-5,2.126666969797522e-5,2.5681990560903607e-5,2.9253534345905304e-5,3.249437060042539e-5,3.5899972008475014e-5,3.933051491134343e-5,4.270692943482144e-5,4.601026590997234e-5,4.9235001302460986e-5,5.249286517103831e-5,5.563719614828653e-5,5.8611021684630774e-5,6.158099904169573e-5,6.457612110573094e-5,6.733815875647056e-5,7.00314851447854e-5,7.265879693714675e-5,7.52253277562799e-5,7.773188152599821e-5,8.044111077065271e-5,8.281540786068839e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188746476840185e-5,1.8195416848029437e-5,2.3591807833969022e-5,2.7633782637465616e-5,3.097825034420149e-5,3.404163883699188e-5,3.728815807502735e-5,4.059371886351336e-5,4.386826240873594e-5,4.708713840918432e-5,5.024073818916913e-5,5.343804984014297e-5,5.652675714965277e-5,5.945548012439835e-5,6.238644857229787e-5,6.534295474273764e-5,6.807376536544012e-5,7.07390471937391e-5,7.334105287233694e-5,7.588460634426295e-5,7.83701993551146e-5,8.105823512786024e-5,8.341513818881892e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4380603264509464e-5,2.0879588780166682e-5,2.5710226632833915e-5,2.945858138102888e-5,3.2613360249504396e-5,3.552452982616789e-5,3.863032748113181e-5,4.18225865508458e-5,4.500320703159654e-5,4.814322536652991e-5,5.122975788863452e-5,5.4369614347607583e-5,5.74050631929599e-5,6.0290441463139964e-5,6.318386314609416e-5,6.610288518551709e-5,6.88033631472786e-5,7.144133537436772e-5,7.401864663663879e-5,7.653973715399517e-5,7.900480453915024e-5,8.167205271722048e-5,8.401187426389603e-5
0.0,0.0,0.0,0.0,0.0,0.0,6.923967113216471e-6,1.7608636510473324e-5,2.325607695845963e-5,2.7669118367904354e-5,3.117857896664767e-5,3.417174886805743e-5,3.6950563505706287e-5,3.9930859374124046e-5,4.301983634779972e-5,4.611353007692115e-5,4.9179720601249906e-5,5.2202894459084436e-5,5.528813035121704e-5,5.827254877429284e-5,6.111623410781328e-5,6.397348239549778e-5,6.685610661051544e-5,6.952710675646207e-5,7.213847464091876e-5,7.469168044578005e-5,7.71908047213312e-5,7.963576775696269e-5,8.228262224195062e-5,8.460566619719417e-5
0.0,0.0,0.0,0.0,0.0,0.0,1.2296483264751667e-5,2.033991635736269e-5,2.5412065305965185e-5,2.950011625095038e-5,3.281019619620889e-5,3.566349284151181e-5,3.832590764192214e-5,4.11934834453024e-5,4.418784869633147e-5,4.720081171058273e-5,5.0197709492409885e-5,5.31609160796258e-5,5.619413035099328e-5,5.912962185258426e-5,6.193316851630259e-5,6.475553398373689e-5,6.760280456865694e-5,7.024514455525538e-5,7.283058525450026e-5,7.536025294609252e-5,7.783789081711247e-5,8.026315750450278e-5,8.289000068904607e-5,8.519656268999585e-5
0.0,0.0,0.0,0.0,0.0,1.1109025425841959e-9,1.6002744778761145e-5,2.2753922948229077e-5,2.740010996101351e-5,3.1225643065608054e-5,3.4365985203062795e-5,3.709664791635944e-5,3.9655695488945845e-5,4.242140716965012e-5,4.5328722039622384e-5,4.826647187217437e-5,5.1198182204955185e-5,5.4104532046305785e-5,5.708811112413818e-5,5.997666602217511e-5,6.274153850683067e-5,6.553023415348972e-5,6.834315648814063e-5,7.095761894605133e-5,7.351778300877069e-5,7.602445937129353e-5,7.848107455831774e-5,8.088704017528225e-5,8.349424338708995e-5,8.578461107765269e-5
