0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8841633620570062e-5,2.926056831735553e-5,3.763738347686896e-5,4.478753597620095e-5,5.1198078179264284e-5,5.7095996183516646e-5,9.8877226910767e-5,6.847134483212277e-5,7.311228956004115e-5,0.00012663303266704042,8.324311300973547e-5,8.711571262259069e-5,9.129913328709804e-5,9.534423200215909e-5,9.926597314608451e-5,0.00010307165409929941,0.00013514052204801865,0.00011088980857603558
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.046919765055116e-6,2.4345441839038015e-5,3.2665706396732666e-5,4.033325088046875e-5,4.707689676072622e-5,5.321724554036444e-5,5.892007365380719e-5,0.00010200206442382025,7.003478161412898e-5,7.457126312796167e-5,0.00012851349328067444,8.457706365621435e-5,8.836824016967591e-5,9.250132454504693e-5,9.650193983367146e-5,0.00010038387251872363,0.00010415362550371315,0.00013636675069338692,0.00011191059020730907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7026665287976174e-5,2.8915844503015878e-5,3.57946976863e-5,4.2896638390959735e-5,4.9291995308937224e-5,5.519193230555962e-5,6.071703925813066e-5,0.00010515956037187752,7.15918301170242e-5,7.60269834496011e-5,0.00013042749288075305,8.591803466242027e-5,8.96258374734253e-5,9.370987599027879e-5,9.766693990163697e-5,0.00010150970351805255,0.00010524393703133633,0.0001376135225985571,0.00011294101083611226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.496499964968042e-6,2.274494519010409e-5,3.292992957730447e-5,3.8711606967836976e-5,4.534960441889841e-5,5.144264155817556e-5,5.7127055984954517e-5,6.248947809608505e-5,0.00010835093323065514,7.314354075660491e-5,7.747977478679116e-5,0.00013237215317085026,8.726683245859151e-5,9.088875302169697e-5,9.492518507961411e-5,9.88398451324167e-5,0.00010264434126712066,0.00010634376539332203,0.00013887893713967152,0.00011398322782057393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.779622084212423e-5,2.7316704982956592e-5,3.656867966045666e-5,4.146008137423702e-5,4.770918820256369e-5,5.353690439001961e-5,5.9026815494927006e-5,6.42396415776583e-5,0.00011157889157759746,7.469081029343212e-5,7.892972302718146e-5,0.00013434691679483886,8.862376739359361e-5,9.215656958910809e-5,9.614679552764153e-5,0.00010002021844287228,0.00010378740581041385,0.00010745281967429583,0.00014016005755157563,0.00011503750943645178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65939194019749e-6,2.3377332959268033e-5,3.12495350309445e-5,3.993617729369766e-5,4.407158699530614e-5,4.99890882742241e-5,5.558180993922578e-5,6.0895196466851135e-5,6.596994065590852e-5,0.00011484831262753814,7.623504712511519e-5,8.037746219644987e-5,0.00013635412291546705,8.998983013390168e-5,9.342957421360031e-5,9.737499600540133e-5,0.00010120841139407743,0.0001049393458552221,0.00010857167122572458,0.0001414572660470255,0.00011610509407580501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8460823923496232e-5,2.7898827919182067e-5,3.476374091182161e-5,4.309916001458914e-5,4.656977274846282e-5,5.2200564697882796e-5,5.758353404627499e-5,6.273593117645546e-5,6.768279641189351e-5,0.00011816567477696841,7.777790354139971e-5,8.182392188306052e-5,0.00013839811042080686,9.136641404266393e-5,9.470853552851025e-5,9.861060509020049e-5,0.00010240535015402144,0.00010610121703285284,0.00010970151633618374,0.00014277370123694474,0.00011718790544189629
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065963530075765e-6,2.432993262741369e-5,3.181351306726081e-5,3.7978921021417534e-5,4.610372171514602e-5,4.8973026880389496e-5,5.435305932548236e-5,5.9547558973801176e-5,6.455249924000147e-5,6.938057777253522e-5,0.00012153883269358874,7.932116602625399e-5,8.327025883105371e-5,0.00014048492070821184,9.27552268122655e-5,9.599465351028933e-5,9.985490389759082e-5,0.0001036124429187288,0.00010727455843659889,0.00011084402009924525,0.0001441146751549673,0.00011828833366060894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671939532970218e-5,2.9076975986111523e-5,3.532550721752324e-5,4.0968736136046425e-5,4.898351080615704e-5,5.1296063330774406e-5,5.6454627636760854e-5,6.147879361801753e-5,6.634814449856927e-5,7.10655877788889e-5,0.00012497701207890728,8.086672859581943e-5,8.471787205075735e-5,0.00014262224621370987,9.415824830357344e-5,9.728952999460366e-5,0.00010110956999921132,0.00010483147871870339,0.00010846126071538448,0.0001120011600706449,0.00014548706499109304,0.0001194090405452272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.349083818814826e-7,2.2889279735562785e-5,3.3186279843451225e-5,3.8547885963004913e-5,4.3782476438189406e-5,5.1764192549165e-5,5.3550948687155736e-5,5.85122436790117e-5,6.338166836886658e-5,6.812590664266791e-5,7.274008781611748e-5,0.0001284909527064024,8.241660702775474e-5,8.61684400031857e-5,0.000144819426279791,9.557766926983653e-5,9.859510592476808e-5,0.0001023765808012283,0.00010606450927317424,0.00010966343600813736,0.00011317509018762866,0.00014689880752159182,0.00012055280683192532
