0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4144683463325298e-6,2.331935431999754e-6,3.015890552600066e-6,3.600795336276051e-6,4.126263229020212e-6,4.610660824893869e-6,5.072388879122915e-6,5.514561003313858e-6,5.922640793666237e-6,6.312827243666057e-6,6.708897027670182e-6,7.071057459572231e-6,7.417768934323557e-6,7.752020807209101e-6,8.075632307568089e-6,8.389346477582905e-6,8.711199151251773e-6,9.015114180028902e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.256843574061869e-7,1.8117641663433382e-6,2.575506736326039e-6,3.193772721529301e-6,3.737711365739346e-6,4.233288458714659e-6,4.693814871189773e-6,5.134620826575674e-6,5.558671640233398e-6,5.950941824940034e-6,6.326348985930019e-6,6.707814139123917e-6,7.057131294374669e-6,7.391627658391761e-6,7.714179473753412e-6,8.026508627902798e-6,8.32930304678809e-6,8.639645965993301e-6,8.933056428693457e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3195372088444426e-6,2.129930954955981e-6,2.7913253466648723e-6,3.356175454961979e-6,3.86409789361182e-6,4.332303369033806e-6,4.770448746808831e-6,5.191390255836992e-6,5.5979814418275515e-6,5.974940994845169e-6,6.335999763623102e-6,6.703188633539518e-6,7.039923107847557e-6,7.3624331491865835e-6,7.673488305858916e-6,7.974719337730627e-6,8.266763148791985e-6,8.565792017223456e-6,8.84883412758282e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.245771614241029e-7,1.7500445528120374e-6,2.3989819153356973e-6,2.985096298029567e-6,3.5051540871964544e-6,3.981033287829438e-6,4.424077472800962e-6,4.841238254736587e-6,5.243348267724584e-6,5.633183024533903e-6,5.995380185369816e-6,6.342575679447631e-6,6.695892181166035e-6,7.020378482268192e-6,7.331207462838397e-6,7.631048030630168e-6,7.921445693735469e-6,8.202990118338282e-6,8.490985220024766e-6,8.763885014217436e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3526950887187567e-6,2.083615911716828e-6,2.6332931099440857e-6,3.1606193804343016e-6,3.64225445826161e-6,4.089324699739439e-6,4.509116727601771e-6,4.906545612079112e-6,5.29076744746159e-6,5.664512006698681e-6,6.0124662066004e-6,6.34625845971888e-6,6.686095507475019e-6,6.998656766055209e-6,7.298100566685249e-6,7.5870004936876175e-6,7.866822232516859e-6,8.138111743875558e-6,8.41534462180251e-6,8.678324107010746e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.966994310185938e-7,1.7640264014466918e-6,2.3611024127574092e-6,2.8411107428831343e-6,3.320650709173436e-6,3.7687492746488055e-6,4.189692030517808e-6,4.587894827938677e-6,4.966719790644613e-6,5.333916672037821e-6,5.692202422534833e-6,6.026406476132295e-6,6.3472323701144505e-6,6.67397223279397e-6,6.974921206873402e-6,7.263267043520772e-6,7.5414927273115964e-6,7.810989151868354e-6,8.072261871910993e-6,8.338994873609525e-6,8.59227290884433e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3267361208339233e-6,2.086993813422433e-6,2.6004171099432434e-6,3.027721352441715e-6,3.4672877520047653e-6,3.885708451648686e-6,4.282781112951328e-6,4.660855349386561e-6,5.022097068666855e-6,5.3730615339476515e-6,5.716487842995065e-6,6.037410404008781e-6,6.345685745519808e-6,6.659700607290436e-6,6.949340703032869e-6,7.226867861638636e-6,7.494678731514038e-6,7.754094093673077e-6,8.00558218493559e-6,8.262068332288565e-6,8.50586122462754e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4220876489812434e-7,1.7360628060318914e-6,2.357400185854411e-6,2.811349293084441e-6,3.1967821981957655e-6,3.602184372030129e-6,3.994047205656823e-6,4.369176130892804e-6,4.728415612813498e-6,5.073002871590847e-6,5.408465526425559e-6,5.737602832571128e-6,6.045690938450977e-6,6.341812554719581e-6,6.6434652151311806e-6,6.922091538932171e-6,7.189072133781325e-6,7.446721252420449e-6,7.696293940725977e-6,7.938224020360558e-6,8.184707162738716e-6,8.419229082989725e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150627177899709e-6,2.0568781635209327e-6,2.5915440201118313e-6,2.999973240485296e-6,3.3509675974267643e-6,3.726681970330458e-6,4.094560732211031e-6,4.449410398021868e-6,4.790970809764987e-6,5.1197539763580235e-6,5.440391477616193e-6,5.755784479633813e-6,6.0514661259029924e-6,6.335813943325511e-6,6.625458633171935e-6,6.893359095896252e-6,7.1500588722649894e-6,7.397793586177799e-6,7.637756679755742e-6,7.870350308155736e-6,8.107065555076952e-6,8.332528893794037e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.679834883119371e-8,1.6507333368523607e-6,2.325313545948691e-6,2.7985117085159664e-6,3.1703890078860907e-6,3.492316984378081e-6,3.841893823077827e-6,4.187949428988277e-6,4.523975103943579e-6,4.848897688655391e-6,5.162660584369196e-6,5.469102916440243e-6,5.7712738166567995e-6,6.054960578538014e-6,6.327899716869529e-6,6.605883044446916e-6,6.863339558103721e-6,7.1100187848629166e-6,7.348081479127885e-6,7.578663426565977e-6,7.802137744786557e-6,8.029312177749128e-6,8.245927980090853e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1079176570227193e-6,1.982743060249489e-6,2.5577202373200435e-6,2.9840073649157694e-6,3.325533890596657e-6,3.622436621002209e-6,3.948760884542459e-6,4.274836906853971e-6,4.593325846779627e-6,4.902557332878905e-6,5.202027856894343e-6,5.494865060656951e-6,5.78431692099456e-6,6.056406717364369e-6,6.318289692798685e-6,6.584951768088998e-6,6.832241602520805e-6,7.069156131010471e-6,7.297785172960736e-6,7.519210687031434e-6,7.733779294819539e-6,7.951632968892748e-6,8.159611578550102e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555637938380847e-6,2.257125050797448e-6,2.7631663166440045e-6,3.1519034720791427e-6,3.4676046282506505e-6,3.7426223592900714e-6,4.048088531558459e-6,4.355781955251081e-6,4.65788663900423e-6,4.952296480843593e-6,5.2381563985118244e-6,5.517945000541963e-6,5.795165374190095e-6,6.056045567841612e-6,6.307214738999169e-6,6.562890554113566e-6,6.800287964914022e-6,7.0276905755861306e-6,7.247121572726433e-6,7.459612863868305e-6,7.66548704859259e-6,7.874234309408975e-6,8.073786327233013e-6
0.0,0.0,0.0,0.0,0.0,0.0,7.374683997159214e-7,1.891409418298111e-6,2.49305008170851e-6,2.947304063817342e-6,3.304972029778559e-6,3.598293093964169e-6,3.853935912071212e-6,4.140568967627114e-6,4.431284726739793e-6,4.718050674609064e-6,4.998446519397211e-6,5.271340883719968e-6,5.538610377002354e-6,5.804075530595979e-6,6.0541266704035415e-6,6.294917061227419e-6,6.539938263548325e-6,6.7677165857490295e-6,6.985858820099027e-6,7.196326381305251e-6,7.400104897064642e-6,7.59749534342837e-6,7.797346495557347e-6,7.98868412931603e-6
0.0,0.0,0.0,0.0,0.0,0.0,1.305396100900166e-6,2.16751399108534e-6,2.700651839302004e-6,3.113922709510128e-6,3.4452631705031785e-6,3.718921642976721e-6,3.9572498255990325e-6,4.226791202082918e-6,4.501786400993501e-6,4.774176443449358e-6,5.04131868202402e-6,5.30186546827597e-6,5.557125314706493e-6,5.811305688146677e-6,6.05090617115856e-6,6.2816488029940244e-6,6.5163461502244e-6,6.734780698013468e-6,6.943915493901668e-6,7.145655774657274e-6,7.340944665784037e-6,7.530063795299241e-6,7.721227160917634e-6,7.90456603913955e-6
