0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008379802946162841,0.0013489663879488038,0.001717236952644921,0.0020265592405486438,0.0023014333414174224,0.0025532482121965426,0.0027925742405501292,0.0030180320424246913,0.0032289080359934183,0.003431757931607514,0.0036341794532173443,0.003822957970807046,0.004005247577149779,0.004181596979421125,0.004352643466273141,0.004518659797728283,0.004686018987836258,0.004843595534855577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003840382881100772,0.0010789927753746989,0.001499407732323664,0.0018290345363551968,0.0021138334450838394,0.002370476309643911,0.00260750635307949,0.0028337951954570317,0.0030478253676198,0.0032486737316886156,0.0034421707510660505,0.0036354686628982218,0.003816155224636547,0.003990786413982678,0.00415985160117028,0.004323932945495401,0.004483268418468322,0.0046437419870677486,0.004795129347138055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119067097182834,0.0012766365305982017,0.0016364625761862146,0.0019347918586539576,0.0021983314575678013,0.00243857001914784,0.002661952223524172,0.002875995724049804,0.003079071049322368,0.0032701853558833923,0.0034545247631703746,0.0036388051313466334,0.003811424437862335,0.003978381033586122,0.004140118659205929,0.004297175203640877,0.004449761124025663,0.004603298753856478,0.004748421183215046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046407886696965594,0.0010828310371413493,0.0014485203013551195,0.0017638661862097373,0.002036130697968441,0.0022809255756384684,0.0025061981107719405,0.002716832415565618,0.0029192615219598116,0.003111765427617701,0.003293388640090855,0.0034687405786353624,0.0036441083315658673,0.0038086981781634607,0.003967985649812539,0.004122378746135756,0.004272379137961422,0.004418175051570847,0.004564752862321344,0.004703559272425853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008690428006680633,0.0012984903044622538,0.0016034147471538777,0.0018842352630063094,0.002134288925327712,0.0023623168673090333,0.002573791396485725,0.0027724264603730202,0.0029637791463768912,0.003146053932020471,0.003318412602828804,0.0034849448751721936,0.0036515165767904752,0.003808132017158863,0.0039597756575668235,0.004106827457348796,0.004249759519697155,0.004388742232591838,0.004528350818609169,0.004660802230754774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000470248577702662,0.0011405002284719961,0.0014839646853431572,0.0017465790087142466,0.001999544379850916,0.0022303106794941585,0.002443164337934835,0.0026418190599587403,0.0028291043909760257,0.003009862770230627,0.0031822321089299333,0.0033455498975336543,0.0035034347129109644,0.003661339442304929,0.003810049663313866,0.003954088907401243,0.004093815631478146,0.004229678405274597,0.004361833811444366,0.004494470008026217,0.004620531822140677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008983201027329207,0.0013604579652592393,0.0016505725406558655,0.0018815462656878094,0.002111374975177917,0.002325132274895179,0.0025241266193995865,0.0027108064628912926,0.002887327182678205,0.0030579406045162633,0.0032207216959951324,0.0033752254931163953,0.0035246413673914842,0.003674018942137367,0.0038149038528683937,0.003951387941847916,0.004083814127278593,0.004212613241486869,0.004337931941981469,0.004463594609914798,0.004583232963258645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031817625561527047,0.0011835916861443843,0.001552002780386257,0.0018047528231331011,0.0020108937391252737,0.0022210622678404245,0.002419633583416735,0.002605884032012385,0.0027813421755564496,0.002947643596670196,0.0031085437300337514,0.0032620538610517243,0.0034079763791557815,0.003549108357157238,0.00369010748439137,0.003823255749156893,0.003952241703400297,0.004077398318223112,0.004199144355574649,0.004317620343923129,0.004436309251933034,0.004549490460654924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008760646875443054,0.0014153214920108442,0.0017259948564725981,0.0019506955668377802,0.0021366311654215913,0.0023297892288833026,0.002514673858402463,0.0026891547521947774,0.00285408389291652,0.003010688992353648,0.0031622992848929243,0.003306858905979455,0.00344443979373447,0.003577479847235997,0.0037102576246942735,0.0038357668451979936,0.003957319814824637,0.004075244762146559,0.004189954006997367,0.004301585817600368,0.004413303147804561,0.004519995886290287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.178923542443069e-5,0.0011985128176180899,0.001618175728650561,0.0018887659500204433,0.00209139619861207,0.0022604195901620556,0.0024386510275672276,0.0026111193758284693,0.0027747085980146476,0.0029297643129362156,0.0030771854225270837,0.003219926410341216,0.003355860599956602,0.0034853479690087844,0.0036104969817609225,0.0037352204256822113,0.0038531994053246817,0.003967394904720594,0.004078135364841753,0.004185832614652342,0.004290626944995126,0.0043953816169630955,0.004495562014459363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008593357192986605,0.0014539948518646367,0.0018037112059858548,0.0020445126352339462,0.0022291619727293414,0.002383705555873758,0.0025487023127434153,0.0027098661849965008,0.00286337919752034,0.00300919638220048,0.003147942058243944,0.003282234409440549,0.0034098748952939633,0.003531528781089025,0.003649000695198389,0.003765850013647546,0.003876422417445147,0.003983349890518947,0.004086966450135261,0.004187690385118647,0.0042856689500100085,0.004383484284318568,0.004477143916416783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012146096279067517,0.0016760117811240082,0.00197866299689612,0.0021962839526282665,0.00236588726324694,0.002507809969301925,0.00266099399535862,0.002811859444682333,0.0029560743576902953,0.0030932772417655166,0.0032238560248458253,0.0033501239592886103,0.003469813504636266,0.003583911699268553,0.0036939393217311164,0.003803111957444009,0.003906420753539149,0.004006188682038608,0.004102762261456719,0.004196574686052783,0.004287785193522662,0.00437870973951756,0.00446586532921277
