0.0,2.1935204332107098e-5,2.1933149356476132e-5,2.1936867744502753e-5,2.1936868146105112e-5,2.193686814642023e-5,2.193686815719074e-5,2.1936868577053985e-5,2.1936868008448573e-5,2.193703271227019e-5,2.1942431389819165e-5,2.202429199782418e-5,2.261933882177925e-5,2.308448919993165e-5,2.3388095763671837e-5,2.364353204625178e-5,2.3870428386347012e-5,2.4077948741701412e-5,2.373345850550373e-5,2.4449612618997414e-5,2.4635753599266483e-5,2.4323891024579996e-5,2.4946420329121808e-5,2.512302129616923e-5,2.5270373681540006e-5,2.541270083759993e-5,2.5550613851969406e-5,2.568438743066875e-5,2.4759828829970688e-5,2.5949148153229534e-5
0.0,2.3342399618248687e-5,2.333874426687808e-5,2.3346920123439483e-5,2.334692122357885e-5,2.3346921224723983e-5,2.3346921269755436e-5,2.3346923029407762e-5,2.3346948524491996e-5,2.334776404140856e-5,2.3370020823410584e-5,2.369954429082857e-5,2.465262481307757e-5,2.544184458164572e-5,2.5955644692857714e-5,2.6392164775832082e-5,2.6781921029200647e-5,2.7139505330369674e-5,2.6637515412245543e-5,2.7776904191426298e-5,2.810389458593557e-5,2.7748216294558838e-5,2.8634052690292695e-5,2.8948415917702176e-5,2.9204033167642312e-5,2.945097864964371e-5,2.969031564492295e-5,2.992251708619441e-5,2.8162731362724636e-5,3.038129794207669e-5
0.0,2.4738540480174463e-5,2.4734551556262404e-5,2.4749162306489605e-5,2.4749164925820894e-5,2.4749164930105475e-5,2.4749165122947243e-5,2.4749172668051908e-5,2.4749333379644843e-5,2.4753362281025378e-5,2.4846724390167414e-5,2.5598680054864812e-5,2.6763395237983398e-5,2.7865934162820258e-5,2.8572547167853056e-5,2.9178269749871973e-5,2.972177109665975e-5,3.0221904334418457e-5,2.9625212551597913e-5,3.110582655447241e-5,3.1575092052608776e-5,3.126409964269212e-5,3.230383943344993e-5,3.2762940203010576e-5,3.31228203582253e-5,3.347053862999486e-5,3.380761347993285e-5,3.413470918845867e-5,3.140873683726824e-5,3.4779152089826675e-5
0.0,2.6120873597142946e-5,2.612059126235204e-5,2.6143643017832475e-5,2.614364873398256e-5,2.614364875088439e-5,2.614364958059997e-5,2.6143681926223104e-5,2.6144451361715553e-5,2.6163361653982142e-5,2.6545986260685036e-5,2.7647105978691434e-5,2.893372795556519e-5,3.035178566088568e-5,3.1236704530247886e-5,3.200110858727793e-5,3.269002119314848e-5,3.3325681918409906e-5,3.267632225927571e-5,3.4435075835784705e-5,3.505060070448684e-5,3.481898974809953e-5,3.595340004017302e-5,3.6568081156940454e-5,3.702826329184115e-5,3.7472922748230456e-5,3.7904054469686094e-5,3.832250993371644e-5,3.454969204018533e-5,3.914362426671363e-5
0.0,2.748480117721493e-5,2.749712199678926e-5,2.7530410097087422e-5,2.7530421806044542e-5,2.753042187587922e-5,2.7530425455755074e-5,2.7530563196860153e-5,2.7534001748958252e-5,2.761910229791088e-5,2.845693389009036e-5,2.981466058881781e-5,3.115024482015952e-5,3.28957521187219e-5,3.3946640351288044e-5,3.4860293594944975e-5,3.568693269902836e-5,3.645152125050808e-5,3.5775661818678096e-5,3.7762820255668444e-5,3.853174657414523e-5,3.838906185026962e-5,3.957960717265792e-5,4.036540234722662e-5,4.092198157437089e-5,4.1459773485871616e-5,4.198129534604272e-5,4.2487583829283585e-5,3.7646408782469685e-5,4.3475534570523535e-5
0.0,2.8823036962975478e-5,2.886460793254714e-5,2.8909510176182954e-5,2.890953297952307e-5,2.890953327764015e-5,2.8909548795256855e-5,2.891012992324765e-5,2.892530501025443e-5,2.928808357338006e-5,3.051464842146495e-5,3.20841422070576e-5,3.3402624966946314e-5,3.5495183267886914e-5,3.6701411227013264e-5,3.7755773637448015e-5,3.871300888512707e-5,3.9600298510941125e-5,3.89124263745236e-5,4.1086739660898623e-5,4.2020002472252554e-5,4.1966029090650656e-5,4.317870155649971e-5,4.4156622691413835e-5,4.480576687701164e-5,4.543291277884177e-5,4.60411794831907e-5,4.663178856673163e-5,4.075727890569841e-5,4.777561936278362e-5
0.0,3.0124590258622664e-5,3.0223635757695144e-5,3.028098822350752e-5,3.02810307768657e-5,3.028103207562661e-5,3.0281099788372434e-5,3.0283526767289952e-5,3.0350660883078835e-5,3.116798897348768e-5,3.2692298563196645e-5,3.444355089155234e-5,3.56830745295376e-5,3.814821844682804e-5,3.9500554472686425e-5,4.0687834674645086e-5,4.176902154632265e-5,4.2773124751675805e-5,4.2079378930657795e-5,4.440410587663768e-5,4.5517046232300504e-5,4.5548353718896714e-5,4.6746483729573015e-5,4.794367607697558e-5,4.868164592582162e-5,4.939440438253882e-5,5.008579833139301e-5,5.075723531833714e-5,4.392905383981873e-5,5.204452246591133e-5
0.0,3.13736595389688e-5,3.157480662571622e-5,3.1644886931568164e-5,3.1644963423593945e-5,3.1644969146551074e-5,3.1645266745739517e-5,3.1655316251427994e-5,3.1942862721001477e-5,3.31885938606942e-5,3.497474577756836e-5,3.688399698826777e-5,3.79861753200046e-5,4.085365095315585e-5,4.2344058965400935e-5,4.365710879235892e-5,4.4856039098122017e-5,4.597138485295354e-5,4.527208058783479e-5,4.771192904302181e-5,4.902480972619626e-5,4.913708243612329e-5,5.027860835151916e-5,5.1728761715076725e-5,5.255193587617215e-5,5.3346609067946774e-5,5.4117546111433504e-5,5.486634277601447e-5,4.71920825978838e-5,5.6282779437012485e-5
0.0,3.254858658828407e-5,3.291863331933649e-5,3.300124593582045e-5,3.3001378925038304e-5,3.300140426819033e-5,3.300271926080837e-5,3.30442485649946e-5,3.382015418922189e-5,3.531843619526886e-5,3.735157025594199e-5,3.9399031235466694e-5,4.030886839775291e-5,4.361083735132635e-5,4.523235233928597e-5,4.6664589755068775e-5,4.7975456524096853e-5,4.9196775598581414e-5,4.848823773230836e-5,5.100718780071438e-5,5.254552338359828e-5,5.2734281639186426e-5,5.3770988875144525e-5,5.551438977969832e-5,5.641929656518267e-5,5.729223689034777e-5,5.813917192918115e-5,5.896188916778504e-5,5.0560133346574936e-5,6.049080592049947e-5
0.0,3.3621092027855404e-5,3.425546599173666e-5,3.435010087301306e-5,3.4350325410811187e-5,3.4350437605105454e-5,3.4356255401889966e-5,3.452800342884703e-5,3.587702656429509e-5,3.753772992797597e-5,3.981498219742257e-5,4.198436471084764e-5,4.265044273999288e-5,4.64196367397778e-5,4.816630070229025e-5,4.971165428671173e-5,5.1129027738634683e-5,5.24513443131233e-5,5.172718590933319e-5,5.42871496984021e-5,5.6081758844682174e-5,5.6342563966993924e-5,5.7220300532532804e-5,5.930342442985718e-5,6.028678204790609e-5,6.123439916287044e-5,6.215383233667448e-5,6.304706572182358e-5,5.40334281962083e-5,6.46689027970936e-5
