0.0,3.14945486756348e-5,3.151191173483753e-5,3.151173162978093e-5,3.15117314937636e-5,3.1511731494451305e-5,3.151173156121844e-5,3.15117349838808e-5,3.15118486187813e-5,3.151504232295224e-5,3.158360114342639e-5,3.2747387758719295e-5,4.2626496833247145e-5,5.00460190450215e-5,5.6081917388306014e-5,6.160618000502799e-5,6.68228622044413e-5,7.181486165810782e-5,7.666503323050306e-5,8.138114423893654e-5,8.585977417407135e-5,9.020346139954309e-5,9.454584702802668e-5,9.864105724279978e-5,0.0001026131695311103,0.00010646611073570528,0.00011020730871238145,0.00011383940526879315,0.00011746629371217751,0.00012088694759222682
0.0,5.4423516136062204e-5,5.4470647591199787e-5,5.447022230271452e-5,5.447022193037687e-5,5.447022193344977e-5,5.4470222215637376e-5,5.447023668739749e-5,5.447070221153637e-5,5.448415776443763e-5,5.476958785812464e-5,5.9554276474109204e-5,7.556350622984692e-5,8.77618181113374e-5,9.791104031033625e-5,0.00010727714641846853,0.00011615854512091227,0.00012467855997066362,0.00013295940028870535,0.00014103710767340418,0.00014871066788784863,0.00015615573488953616,0.00016360172954929357,0.0001706309889776459,0.0001774515305850155,0.0001840694584169238,0.00019049703166503255,0.00019673864921182678,0.00020296719378709962,0.00020884972897753547
0.0,7.720972883105589e-5,7.732031468572061e-5,7.731950908513086e-5,7.731950819975587e-5,7.731950821388014e-5,7.731950943782338e-5,7.731957211941879e-5,7.7321528359887e-5,7.737978646315108e-5,7.858929403323746e-5,8.939780789692946e-5,0.00010987277494360781,0.00012639774581768752,0.0001403974308867579,0.00015341697708473568,0.00016581361496951596,0.00017773625110579526,0.00018932998149296892,0.00020067378687436328,0.0002114564684628739,0.0002219234860262787,0.0002323931043073995,0.00024228946362230173,0.0002518956713152327,0.000261219382174723,0.00027027705830287417,0.00027907468957635905,0.00028784591476924723,0.00029614422425133644
0.0,9.98249103367502e-5,0.00010006165474830005,0.00010006033899299661,0.00010006033706451757,0.00010006033712906406,0.0001000603424653047,0.00010006061386263661,0.00010006894452141572,0.00010032188491713053,0.000105386938129274,0.0001212033640461845,0.00014531226121586709,0.0001658199183701348,0.00018344180112030714,0.00019994241518335237,0.00021571402696765187,0.00023092001536536305,0.00024571584783088577,0.00026023151141184737,0.0002740405490615257,0.00028745339147594147,0.00030086825171220054,0.00031356689006481096,0.0003258978371989896,0.0003378697883858003,0.00034950278252872163,0.0003608042503166904,0.00037205959700503297,0.0003827293942221268
0.0,0.00012222158075395263,0.00012269531823670153,0.00012269340963174427,0.00012269340569212586,0.0001226934059854496,0.0001226934293271101,0.00012269459632428334,0.0001227305686788552,0.00012382211001369292,0.000134793915086895,0.0001545329111483718,0.0001816978838544057,0.0002059093627885397,0.0002269518335722323,0.00024677489216055415,0.00026578953587465845,0.0002841651817344289,0.0003020582670819393,0.0003196527522700142,0.00033640778710224134,0.00035269249737127317,0.0003689754909848701,0.00038441301022529414,0.00039940888317647767,0.00041397250172064075,0.0004281268740981185,0.00044188074394713037,0.00045556159953164666,0.00046855991299042215
0.0,0.0001443242582554242,0.00014522187690137558,0.0001452193973492145,0.00014521938970652812,0.00014521939103689642,0.00014521949367309926,0.00014522446490737462,0.0001453820632735126,0.00014999610646959316,0.00016595580250294823,0.0001890960991691983,0.00021887934481331292,0.00024655738995337445,0.0002708398473209022,0.00029383830618617384,0.00031597122048196484,0.0003374075976774503,0.0003582978574590145,0.0003788791350761037,0.0003985016003101327,0.00041758560678446024,0.0004366604426977405,0.0004547743628472978,0.00047237596544235917,0.0004894752072148025,0.0005060974838016558,0.000522252744300523,0.0005383003399132904,0.0005535851583716045
0.0,0.00016601878638764495,0.00016764181288081214,0.00016763896662832985,0.0001676389524500629,0.00016763895848674734,0.0001676394130110236,0.00016766037815394038,0.00016835860983655342,0.0001786507043220348,0.00019848987275806392,0.0002246614046885203,0.0002567281925363825,0.0002876624157402528,0.00031502104219617615,0.00034105748308358125,0.0003661899310972235,0.0003905820482678321,0.0004143730901175597,0.00043784990559902413,0.0004602624998234159,0.0004820740579795912,0.0005038648192822056,0.0005245932233897924,0.0005447416349129335,0.0005643206985591258,0.000583357641863877,0.0006018635262030757,0.0006202190500125566,0.0006377489903910127
0.0,0.00018714060814515357,0.00018995548963040779,0.00018995277407920556,0.00018995274884419207,0.0001899527762554266,0.00018995480377149068,0.00019004248820163674,0.00019309064735430255,0.00020895471412707542,0.00023213755431074524,0.0002610309850785245,0.00029513079959755175,0.000329127592714383,0.00035941207962387545,0.0003883570007359922,0.00041637519650840425,0.0004436212149129707,0.0004702193823381428,0.0004965010027704589,0.0005216272430966933,0.0005460950043020999,0.0005705257541317277,0.0005938070251965919,0.0006164433484764654,0.0006384464722361186,0.000659844924118477,0.0006806507919585627,0.0007012556055949282,0.0007209895558681475
0.0,0.00020746351305773084,0.00021216309606859069,0.0002121614704706213,0.00021216142743750948,0.00021216155177719646,0.00021217064086593988,0.00021253668987302363,0.00022069534226805317,0.00024052887962108457,0.0002666879771027739,0.0002980328281008416,0.00033398352287078214,0.0003708589446307528,0.00040392989948690193,0.0004356602432505897,0.00046645438699498135,0.0004964549048283019,0.0005257684532737349,0.0005547643888491419,0.0005825282211592919,0.0006095808701995549,0.0006365753066708585,0.0006623479100640441,0.0006874130633919173,0.0007117843558789017,0.0007354911036997957,0.0007585463372257141,0.0007813422112407544,0.0008032389508432423
0.0,0.0002266911104431474,0.00023426454937097355,0.00023426570191792046,0.00023426563244195186,0.00023426619412711833,0.00023430695679702273,0.00023584026629393283,0.00024998943332524374,0.0002731118781937488,0.00030195459151227514,0.00033551730734994185,0.0003731889087768762,0.0004127638458006043,0.0004484907151260344,0.00048288860428185297,0.000516352016489151,0.0005490094071802244,0.0005809477801399259,0.0006125674757821575,0.000642892921597992,0.0006724588501636592,0.0007019400003221208,0.000730142275859661,0.0007575767975298899,0.0007842600732309979,0.000810221714250947,0.000835475606847258,0.0008604049125468036,0.0008844227306712109
