t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-0.00012354650934165434,0.00011995308047363373,-0.00017564782534250644
0.050850087979647,0.0025415685565320922,-0.00771321495010191,0.007397262655205405
0.07627208797967241,0.0058807053514756125,-0.01442391895435069,0.01464669039656456
0.10169708797969784,0.006059242864380476,-0.014592732580669232,0.014897251279566929
0.12711908797972327,0.005918078709760188,-0.01427223956508844,0.014564236024546965
0.1525440879797487,0.005989682103963667,-0.01393851494847137,0.014375155530703043
0.1779679282567616,0.006919226557545899,-0.013609047272404584,0.014808019426240125
0.20339030997646781,0.008106814509366234,-0.01328060206723014,0.015427759916241
0.22881357339592084,0.009432667060460198,-0.012902346916576213,0.016111306951428057
0.2542385015731303,0.010789382797424696,-0.012535062918311413,0.016825031082788156
0.27966134868107495,0.01201823336653346,-0.012198554114226379,0.017468719602377076
0.3050856280771836,0.01316990969090348,-0.011874378397909335,0.01806563511416239
0.33050920101228115,0.014283895296130111,-0.011559849959741963,0.018642321559322158
0.35593323941070515,0.015363639695926856,-0.011255119118144308,0.019201375667839925
0.3813559411508043,0.0164086194702186,-0.010960714019413953,0.019742800848964556
0.40678136518924535,0.01742037489011855,-0.010676324016114624,0.020267484088686484
0.4322039109078455,0.018399572493548677,-0.010401826749261045,0.020775817929132367
0.4576288649759241,0.01934913605098265,-0.010136840813929016,0.021269636299387384
0.4830519577842141,0.020270621660584798,-0.009881454506619258,0.021750125379465798
0.5084762406711625,0.021167078566390274,-0.009635039073095542,0.022219031183682326
0.5339000854758168,0.02204029568860838,-0.009397885453573396,0.02267785401419729
0.5593233776270354,0.022893127155494908,-0.009168901314700328,0.023127864737395712
0.5847476389968806,0.023727336637095087,-0.008948427992106711,0.02357058179390222
0.6101702523387931,0.024344984197881725,-0.008935734328664124,0.024006963787734575
0.6355932403058205,0.02390005248202709,-0.009978714468774241,0.024438364535676996
0.6610184061231059,0.02306670553411655,-0.011404586078026913,0.02486578073093835
0.686441869155644,0.022211723667626138,-0.012847414587730255,0.025289822449421608
0.7118650372340558,0.02136868862393415,-0.014274595889412378,0.025711194904199715
0.737288491963029,0.02054654222994451,-0.015677992751052472,0.026130478487796562
0.7627118731402005,0.01975072458689453,-0.017053239693715472,0.026548448376345297
0.7881360912778024,0.018985617199648697,-0.018396698463486516,0.0269656407120755
0.8135599088160786,0.018254363636963256,-0.019705170458386323,0.02738201579690818
0.8389836257678897,0.01755877590235222,-0.02097783442248624,0.027798288304157436
0.864408583613158,0.016897883510323508,-0.022217295119897673,0.02821563711665303
0.8898329867673697,0.01623870687122131,-0.02348761994291848,0.028656487343746866
0.9152549867671599,0.01557912619584867,-0.024839849113667545,0.029156127618426248
0.9406799867669501,0.015040636250420625,-0.026034177771526668,0.029629215247449908
0.9661019867667403,0.014562802757828397,-0.027111583382933457,0.03006171510868444
0.9915269867665305,0.014150506793708939,-0.028155527308965533,0.030517352799803915
1.0169519867663208,0.01461447827040846,-0.02917309903032339,0.03158606031215399
1.042373986766111,0.01580882058036348,-0.030167326356121738,0.03316477959222477
1.0677989867659012,0.017085859549919924,-0.031139447631861383,0.0347872057582514
1.0932209867656915,0.01833997102126972,-0.03209140813857131,0.036378550309546835
1.1186459867654817,0.019554446406527426,-0.03302499766106698,0.03792805160450854
1.1440679867652719,0.02071947211140035,-0.03394081138423194,0.03942905996636678
1.169492986765062,0.02183069510682556,-0.03484157859521175,0.04088040411291562
1.1949155483721945,0.02288646229535285,-0.035653502175795604,0.042227658218170996
1.2203405306902206,0.023935734736740377,-0.03530967955674291,0.04273653269831023
1.2457631806823248,0.02507483085298612,-0.03411936776419594,0.04269958839720245
1.2711876472277004,0.026075860061630873,-0.03296985566343391,0.04259248063114523
1.296611735614613,0.026949429153263427,-0.0319027927454999,0.042452904339321355
1.3220349667435216,0.027770103222289677,-0.030867246571977258,0.042297906879530195
1.3474590651333518,0.02855885076239817,-0.029857708450798826,0.0421386401413379
1.3728820154398462,0.02932024277911771,-0.028878136245253483,0.0419812564031183
1.398306233410759,0.030057820513784417,-0.02793158075741725,0.0418305108190414
1.4237291463729247,0.03077459245659203,-0.027020460694807236,0.04169031828471889
1.4491528256082267,0.031473318129020156,-0.02614623120638626,0.041563719042223904
1.4745778088022385,0.032156855499164805,-0.02530957433298031,0.041453266668214674
1.500000763972965,0.03282626169352887,-0.024510489230666566,0.04135972310951122
