t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,1.7794664860848464e-5,-8.570949830699615e-6,1.9018770782742804e-5
0.050850087979647,-0.0005316716668911092,0.00022368814637152568,-0.0005448769283404085
0.07627208797967241,-0.0009942373554996387,0.0004365009604074821,-0.0010320595365845152
0.10169708797969784,-0.000990223686052949,0.00043729653189605866,-0.0010297381696018828
0.12711908797972327,-0.0009511934256122845,0.0004208338365599973,-0.0009897084635502064
0.1525440879797487,-0.0009125818611668279,0.00040440788420958995,-0.0009500072872780884
0.1779661158773246,-0.0008759758451368782,0.0003888272041156493,-0.0009123625434289304
0.20339111545408053,-0.0008403714823443931,0.0003735235875962917,-0.0008756401987814937
0.22881413297948866,-0.0008004372281341099,0.0003564308062453114,-0.000834503888081077
0.2542388942591309,-0.0007654612784436243,0.0003415174114156927,-0.0007985163331148993
0.27966183460111815,-0.0007346614635366233,0.00032856452262175484,-0.000766955428787485
0.30508596593708914,-0.0007054045606915138,0.00031596484767981714,-0.0007367622901865068
0.33050989012716536,-0.000677496038101244,0.00030401155927567425,-0.0007080080716652607
0.3559335223264439,-0.0006511904552854442,0.00029272908551741805,-0.0006808940202572384
0.3813574237246165,-0.000626400604096522,0.0002818627425481002,-0.000655173513012705
0.40678033249192075,-0.0006030382733942519,0.0002718154673473361,-0.000631073576635524
0.43220441072196397,-0.000580795985322069,0.00026211353724481246,-0.0006080306940626618
0.45762714523307846,-0.0005598212101621813,0.0002529460771731884,-0.0005862876674177566
0.48305160708057376,-0.000539818437647166,0.0002442845393110238,-0.0005656107382019268
0.5084762063721218,-0.0005207266114414799,0.00023610382627975435,-0.0005459377596471241
0.5339002416807602,-0.0005029289829956984,0.0002281594110883356,-0.000527368800298256
0.5593224554634807,-0.00048593052645329315,0.00022215295640953814,-0.000510774264630796
0.5847473152939774,-0.00046978802563313327,0.0006221626247047696,-0.0007876758940689855
0.6101711974236677,-0.0006543954848872713,0.0018191745917774949,-0.0017843036414477956
0.6355935308253619,-0.0018878616857539998,0.0021762034685809395,-0.0029316033220043282
0.6610180508327701,-0.003490106162599649,0.0021494254904685928,-0.0040680621744089455
0.6864413050252313,-0.004493449615817657,0.002086644139988325,-0.004746534315042863
0.7118651767730843,-0.004544396308173271,0.0020137469967695387,-0.004730700411740074
0.7372885798170427,-0.004425274410806479,0.0019352931650602478,-0.004588179649471031
0.7627133129384326,-0.004279646811449878,0.0018526816645628719,-0.004423539940722884
0.7881368536508553,-0.004119098496391194,0.0017675544811406319,-0.004246322529059708
0.8135602767172101,-0.003947705561076209,0.0016819760473898437,-0.004060956869158889
0.8389848730185476,-0.0037696283946724307,0.0015974379963837881,-0.0038715200332493168
0.8644069768467055,-0.00358865768263128,0.0015149287152425583,-0.0036814593934804776
0.88983279863097,-0.0033997591638051383,0.0014326278366766365,-0.0034858303806256747
0.9152547986307602,-0.003198789058732887,0.0013464688080271348,-0.003278710491968116
0.9406797986305504,-0.0030217464425735807,0.0012732916188681886,-0.003098215055835694
0.9661017986303406,-0.0028674297447436325,0.001210332466186348,-0.002941483659816549
0.9915267986301308,-0.002722535175354257,0.0011518526598421341,-0.00279478005815918
1.016951798629921,-0.002585667626237742,0.0010976584035869985,-0.0026569580986026938
1.0423737986297112,-0.0024581512413263673,0.0010463817931988806,-0.0025279862147705627
1.0677987986295014,-0.002338255779745113,0.0009994259851298093,-0.002407628465125287
1.0932207986292917,-0.0022273291698717834,0.000955003232181062,-0.0022955675874509517
1.1186457986290819,-0.002123785887526042,0.000914059397158884,-0.002191342163601432
1.144067798628872,-0.0020275969360309953,0.0008759850764691324,-0.0020944916851241653
1.1694927986286623,-0.0019382573587733987,0.0008405512583194441,-0.0020044867057296815
1.1949161382860556,-0.0018551973258256194,0.0008076476657655207,-0.0019208366320122756
1.2203407079624653,-0.0017679192957506529,0.0007726750463817322,-0.0018326514291524753
1.2457642854554187,-0.001682263006184681,0.0007382789553515012,-0.0017460519420859472
1.2711871092711429,-0.0016115281072210386,0.0007098537389778614,-0.0016745230387604098
1.2966111539794478,-0.0015479015164830967,0.0006844126719796062,-0.0016102743047006062
1.3220350834525205,-0.0014888459639968987,0.0006600841017030956,-0.0015501253745012881
1.3474592914238621,-0.001433528951783003,0.0006375054122344515,-0.0014939355032393049
1.3728820903896526,-0.0013818893886991535,0.0006165710187058804,-0.00144158445958809
1.3983062267416029,-0.0013336112253876098,0.0005964640595295667,-0.001392255021046182
1.4237291626055546,-0.001288417792199792,0.0005777848178308842,-0.0013461806253926482
1.4491529264198453,-0.0012460503818724211,0.0005597347656910445,-0.0013025986386503785
1.4745777062553556,-0.0012058066597790407,0.0005431724936087456,-0.0012616217756053684
1.5000015286114587,-0.0011681949513485668,0.0005273146922131766,-0.0012230516772729705
