t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,1.414094073504124e-5,-6.987479194919821e-6,1.5240933327387183e-5
0.050850087979647,0.0008375376886063934,-0.0003968255559968492,0.0008904048658223544
0.07627208797967241,0.0014626459436472006,-0.0006389977189215634,0.001516015444851837
0.10169708797969784,0.0017628791829141233,-0.0007158894876310717,0.0017880536342532408
0.12711908797972327,0.0019929316258828766,-0.0007675351675953124,0.0019912558767448208
0.1525440879797487,0.0021763715930858685,-0.0008046144424204704,0.0021503268851921233
0.17796691610840248,0.002323644433839367,-0.0008304018859998097,0.002275163492183033
0.2033905084888887,0.002446327412865601,-0.0008506084935033242,0.002378236541123604
0.22881495343578945,0.002552923698623033,-0.0008671378884723691,0.002467052945618687
0.25423866478466234,0.0026476385567200666,-0.0008837594153981998,0.0025473651708901824
0.2796615412660973,0.002728134285666095,-0.0008949621364660598,0.0026135116204363032
0.3050863290845598,0.0027957437862831114,-0.000901476039771032,0.0026669803540623344
0.3305097069240873,0.002854799908267147,-0.0009057565212877705,0.002712668055950993
0.3559334600276484,0.0029069498321452336,-0.00090819434330075,0.0027520447910961672
0.38135625992891736,0.002953101431771632,-0.0009095275296441829,0.0027862978237143416
0.4067807062830494,0.0029946175730027336,-0.0009097686306565045,0.0028164193068672344
0.4322051485751992,0.0030320312605491284,-0.0009093315722658035,0.0028430923066230895
0.4576290545571944,0.003065969460224527,-0.0009079333261782785,0.0028665649214590807
0.48305155704589725,0.0030967321882778287,-0.0009059285623960189,0.002887309407679028
0.5084750616675059,0.0031252023551257557,-0.0009036506185485238,0.0029062031027953183
0.5338989342480743,0.0031513036778451076,-0.0009009700726513858,0.002923097622082906
0.5593239572426497,0.003176000325192496,-0.0008979665872109743,0.0029387459306351046
0.5847475280745713,0.003198675623757863,-0.0008946586470824358,0.00295271652662107
0.610170720106047,0.0031864175146258944,-0.0008409446728913084,0.002905127727897398
0.635594103077781,0.003162627205712809,-0.0007786693735620798,0.002843044514796259
0.6610173560480419,0.003177668840986414,-0.0007645002636831877,0.0028436739088262596
0.6864422042337249,0.0031957696916022904,-0.0007549538433990199,0.002849844625934853
0.7118662614763812,0.003211895037428969,-0.0007465117383069209,0.00285538691258772
0.7372883841188641,0.0032267438961896544,-0.0007381048960750092,0.002860033845237413
0.7627121823196323,0.003240777852945187,-0.0007300970784195338,0.002864380785735093
0.7881369267578681,0.0032538085496622293,-0.0007228008877577241,0.0028685173574590087
0.8135598521310173,0.003265641678153741,-0.0007158924265908695,0.0028720697540226643
0.838983892380037,0.003276650205094156,-0.000709309142601311,0.002875261892052629
0.8644072744332909,0.0032874567682497635,-0.0007040063516177697,0.0028792320244620403
0.88983193348253,0.0033043182668371363,-0.000710295240511194,0.0028959314990686423
0.9152569334823202,0.0033173228602721427,-0.000710256368883555,0.0029052842903451595
0.9406789334821104,0.003326146223496307,-0.0007064017196727335,0.002908868459878482
0.9661039334819006,0.003333906379733631,-0.000700773698846302,0.0029104064704703813
0.9915259334816908,0.0033401813233647215,-0.0006955108495656503,0.0029111365422205262
1.016950933481481,0.0033468634387600615,-0.0006894364206029291,0.0029115748953219035
1.0423729334812712,0.0033524164199006945,-0.0006842746131612842,0.002911857067499732
1.0677979334810614,0.003358497676186012,-0.000678434431629793,0.002912030966175646
1.0932229334808516,0.003363946455454181,-0.0006731116248669955,0.00291212183613004
1.1186449334806419,0.003368806915200917,-0.0006682892849705357,0.0029121493337895166
1.144069933480432,0.0033742596979278727,-0.0006628117023314561,0.0029121314444343987
1.1694919334802223,0.0033788000355462477,-0.0006582072978699727,0.0029120852299759797
1.1949154707043947,0.0033837251382201616,-0.0006531943954153352,0.0029120218958218593
1.2203390620570485,0.0033919894830505837,-0.000653838348475877,0.0029184478744168868
1.245762762272834,0.003401001528599734,-0.0006560026826434306,0.0029265099282130775
1.271186772743186,0.003409546726298618,-0.0006600531199770776,0.002935595758312217
1.2966107536816969,0.0034146031478241023,-0.0006569506546570958,0.0029370052397761134
1.3220351972318833,0.003418743497959398,-0.0006528482828850879,0.0029370326353743014
1.347458496410702,0.003422805912145166,-0.0006487415347627978,0.0029370006551991197
1.3728829168619883,0.003427090951053424,-0.000644509937926252,0.002937039205505037
1.3983052210954507,0.0034309105009446283,-0.0006406427444546337,0.00293700483792644
1.4237288996015256,0.0034349820212460913,-0.0006369097489630771,0.002937249031958675
1.4491540133653593,0.003439076773410543,-0.0006333126493732189,0.0029376080124094007
1.4745766279888668,0.0034431995434233142,-0.0006298529379891171,0.002938086308107101
1.5000010070540863,0.003447355387086959,-0.0006265292747885121,0.002938686599420677
