t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-0.0017752788402000674,0.0015755001829607096,-0.0024170761399144093
0.050850087979647,-0.09625011096246755,0.13379223372313997,-0.1659404749361978
0.07627208797967241,-0.12328017595506466,0.17616355179022308,-0.21600299052171576
0.10169708797969784,-0.1263989281001029,0.18000926973401737,-0.22102679375150486
0.12711908797972327,-0.12798757433754313,0.18114753586732257,-0.2229938452286115
0.1525440879797487,-0.12946354814564057,0.181816660326295,-0.2245412065446721
0.177966646164064,-0.13090675559512183,0.18195406776039702,-0.2256813791717225
0.20339039837847853,-0.13233845098541638,27.44814499327266,-19.89511334517564
0.22881413540860993,-0.13394875741843035,27.445060441267497,-19.894049901787646
0.2542379459385727,-0.13551248751214257,27.442029521979606,-19.892991548500405
0.2796615611150389,-0.13693683517952765,27.4391680407407,-19.89195487576204
0.3050848942622628,-0.13832031020624336,27.436368755035083,-19.890933584239395
0.33050880925060844,-0.13968389850065913,27.433594250603452,-19.88991582338226
0.35593233449125145,-0.14102935534807434,27.430841996253342,-19.888901033491923
0.38135647827699304,-0.1423563839074446,27.428112587874047,-19.887889430286098
0.40677983539923146,-0.14366547250656686,27.425405844145505,-19.886881235224056
0.4322041420986482,-0.1449568129727536,27.42272162827464,-19.8858764880046
0.4576278084563687,-0.1462305830147457,27.420059953636187,-19.884875326465334
0.483051101083542,-0.1474869192809718,27.41742074142819,-19.883877792333653
0.5084749919755178,-0.14872594854784713,27.414803862645705,-19.882883884002023
0.5338991609722625,-0.14994766540159749,27.412209374941586,-19.88189363915297
0.5593226864537802,-0.15115198146086758,27.409637439460603,-19.880907110274205
0.5847467777752097,-0.15233905738749898,27.40708784530344,-19.87992426112705
0.6101701682026701,-0.15350856501373086,27.4045609974348,-19.87894514710879
0.6355941216258447,-0.15466078753105833,27.40205654994037,-19.877969722974473
0.661017926083202,-0.1557953574233139,27.399574910221723,-19.876998017495342
0.6864409215457451,-0.15691217496839102,27.397116212557243,-19.876030055598477
0.7118650724272721,-0.1580111949372888,27.39468039707918,-19.875065761472598
0.7372884370570902,-0.1590921476230547,27.39226783323103,-19.87410520706242
0.7627120094181847,-0.1601549124242709,27.38987858626849,-19.873148352444435
0.7881359252561855,-0.16119994314495326,27.387512191951647,-19.872195190090736
0.8135601804900928,-0.16253869919417888,27.38485718753068,-19.871245717591492
0.8389835033144208,-0.16490703554981384,27.38117776963417,-19.87029997217288
0.8644077764762057,-0.16743627850441725,27.377274086649123,-19.869308523264923
0.8898332262614732,-0.1695899715883321,27.373333037438638,-19.86801921835487
0.9152552262612634,-0.1717045741690379,27.36930070066374,-19.866635865549014
0.9406802262610536,-0.17347505826230444,27.365719146507445,-19.8653294546497
0.9661022262608439,-0.17502919092261315,27.36241964240675,-19.864070435288923
0.991527226260634,-0.17651628533194436,27.35920272975985,-19.86282263519243
1.0169492262604243,-0.17795660850750847,27.356044886021525,-19.861583705993173
1.0423742262602145,-0.1793555965136138,27.352939748254617,-19.860352979093708
1.0677992262600047,-0.18071673349903902,27.34988352440326,-19.859130232386033
1.093221226259795,-0.18204280553186947,27.346873131939862,-19.857915252019808
1.118646226259585,-0.18333648462178348,27.343905046726853,-19.856707423314695
1.1440682262593753,-0.18459935773227154,27.340977663957684,-19.855506733399654
1.169491766179842,-0.18583333747769815,27.338088397864997,-19.85431269669743
1.1949159921549588,-0.18703911409265997,27.335235216419967,-19.853124345308093
1.2203391031261033,-0.18838582791801597,27.33214109745965,-19.851863858946775
1.2457634809594935,-0.1898501911368563,27.328889954479134,-19.85057496979611
1.271187056079142,-0.19109867703439695,27.325912716538486,-19.849327938796353
1.2966106382424634,-0.19225375574288495,27.323087722912625,-19.848123349811353
1.3220341542461893,-0.19337769082918305,27.32030899507207,-19.84692966916122
1.3474582444054501,-0.19447551765121304,27.31756421139873,-19.845741640920245
1.3728819204607245,-0.1955469988947515,27.314853518582517,-19.844559199716816
1.3983059984025088,-0.19659179669621502,27.31217709671631,-19.84338223174342
1.423728815656083,-0.19760978412927874,27.309535016780174,-19.842210696643352
1.4491532425136844,-0.1986002685306107,27.306927620323627,-19.841044341141544
1.4745767055927101,-0.19956309155290555,27.304355069557307,-19.839883168024798
1.5000006297056974,-0.20049338717686663,27.301821990148834,-19.838727003916034
