t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-0.1888950168322443,0.002558573470032355,-0.13810457264474094
0.050850087979647,-0.16547978811726977,0.08563436766182886,-0.1811405736197621
0.07627208797967241,-0.14638460599566167,0.15522945690903256,-0.21756855640748712
0.10169708797969784,-0.14632085886804036,0.22198163359707945,-0.2656740897132366
0.12711908797972327,-0.1472678925279277,0.2529422818626938,-0.2886906169533284
0.1525440879797487,-0.1483113457767919,0.2612411240370191,-0.295429658592106
0.17796800522451334,-0.14943053831071423,0.26338809635791616,-0.2977856985114929
0.20339186249765753,-0.1506746362250466,0.26437882862588347,-0.2993977877221093
0.22881527510737606,-0.15239628456726023,0.2649334570763455,-0.3010397743423512
0.2542385376346881,-0.15443386728592934,0.2657366527078174,-0.3030889627613577
0.27966339838671256,-0.15724895835595784,0.26696344904203956,-0.3060045682183297
0.0,27.436368755035083,0.2681351931602718,19.597737914714948
0.0,27.433594250603452,0.26910076320353293,19.595040021266204
0.0,27.430841996253342,0.2699665584910599,19.59243015013125
0.0,27.428112587874047,0.27080830480063317,19.58985410655131
0.0,27.425405844145505,0.27164660626875275,19.587296896988835
0.0,27.42272162827464,0.2724848957976527,19.58475594645296
0.0,27.420059953636187,0.27332368041245203,19.582230898850213
0.0,27.41742074142819,0.27416334188940567,19.579721421943635
0.0,27.414803862645705,0.2750041386828339,19.577227236240446
0.0,27.412209374941586,0.27584609566575424,19.57474836538631
0.0,27.409637439460603,0.27669006864603174,19.572284308287713
0.0,27.40708784530344,0.277536452615012,19.569834627886934
0.0,27.4045609974348,0.27838512224170164,19.56739970671146
0.0,27.40205654994037,0.2792369251453652,19.564978683808803
0.0,27.399574910221723,0.2800918506583772,19.562571860752143
0.0,27.397116212557243,0.2809509469090921,19.560178578338075
0.0,27.39468039707918,0.2818137331981725,19.557799140132413
0.0,27.39226783323103,0.2826813442467503,19.555432994104034
0.0,27.38987858626849,0.28355397523100423,19.553080046535126
0.0,27.387512191951647,0.28443122570608226,19.550740251407266
0.0,27.38485718753068,0.2850019229278974,19.54841339952555
0.0,27.38117776963417,0.2845303324067878,19.546099441202294
0.0,27.377274086649123,0.28381718995931565,19.543797952696636
0.0,27.373333037438638,0.28305703888083916,19.541503419716324
0.0,27.36930070066374,0.2822917583764743,19.53914673677642
0.0,27.365719146507445,0.28222000975992145,19.53661494725309
0.0,27.36241964240675,0.2823902333232462,19.53411206780603
0.0,27.35920272975985,0.2823431192821208,19.531825541441446
0.0,27.356044886021525,0.2821831698253636,19.52966301783488
0.0,27.352939748254617,0.2820205894567933,19.527540411351822
0.0,27.34988352440326,0.2818858164952912,19.52543302999633
0.0,27.346873131939862,0.28178123545296246,19.52333693013286
0.0,27.343905046726853,0.2817016630708893,19.521253308564493
0.0,27.340977663957684,0.2816497776505577,19.519179075681865
0.0,27.338088397864997,0.2820070680987994,19.516837180171084
0.0,27.335235216419967,0.2832553621793089,19.51387859097057
0.0,27.33214109745965,0.28482554343992705,19.51051400957159
0.0,27.328889954479134,0.2864893065502997,19.50696865424971
0.0,27.325912716538486,0.28877689027995745,19.50317088819225
0.0,27.323087722912625,0.2912154982711197,19.499374002217206
0.0,27.32030899507207,0.2932978233708963,19.49586749373195
0.0,27.31756421139873,0.29504782930853524,19.49262518839115
0.0,27.314853518582517,0.29663309464644483,19.48952630962874
0.0,27.31217709671631,0.2981448578039578,19.48650517274672
0.0,27.309535016780174,0.29961538886828654,19.48353855099898
0.0,27.306927620323627,0.30105629694278935,19.4806183165635
0.0,27.304355069557307,0.3024740762259408,19.47773990187656
0.0,27.301821990148834,0.3038792226012582,19.47489907247247
