t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,0.0,0.0,0.0
0.050850087979647,0.0,0.0,0.0
0.07627208797967241,0.0,0.0,0.0
0.10169708797969784,0.0,0.0,0.0
0.12711908797972327,0.0,0.0,0.0
0.1525440879797487,0.0,0.0,0.0
0.17796697487599109,8.695272224468198e-8,6.930297052898382e-8,1.2731604636579603e-8
0.20339241187699317,-8.495997907420616e-7,2.185523066078332e-6,-2.189378347011763e-6
0.2288144118770186,-5.02722036648251e-5,2.0198748821476098e-5,-5.0834046839354255e-5
0.2542394118770048,-9.822927752062283e-5,1.7330258220815686e-5,-8.335858457080213e-5
0.2796621670028428,-0.00011687134260940368,1.7035164797341018e-5,-9.659312708923592e-5
0.30508487163461934,-0.0001185225169927362,1.585025993466882e-5,-9.692946945182307e-5
0.3305089516298741,-0.00011553414214721114,-1.328107646469956e-6,-8.238223980690659e-5
0.35593379577644596,-0.00011400450969306641,-4.495258012232606e-5,-4.981043817776054e-5
0.3813567937932834,-0.00011297306267582519,-0.00010461795016747377,-6.026939690933967e-6
0.4067797797674362,-0.0001119281947679629,-0.00017225139878490614,4.3513993642888606e-5
0.4322047423117107,-0.00011066328392905778,-0.0002429761062975877,9.544352633855022e-5
0.45762748247664586,-0.00010959428793477777,-0.00031275804561248233,0.00014655167284499573
0.4830520773140655,-0.00010838808575480696,-0.00038172903919075907,0.0001971738189969546
0.5084757099484732,-0.00010718785016866628,-0.0004490740583955044,0.00024661876857859545
0.53389959189673,-0.00010622914641789105,-0.0005158499384741999,0.0002954789426723231
0.5593224847068311,-0.0001050771866901723,-0.0005808741257943284,0.0003432149422578571
0.5847468420435307,-0.00010405831379095565,-0.0006450987039497424,0.0003902781439013558
0.6101705883390064,-0.00013868199997857378,-0.0008760992418220259,0.0005319340989367829
0.635594057572945,-0.00018641049094136886,-0.0013701694225402572,0.000853901570112867
0.6610182395347649,-0.00018974707226154797,-0.0015409784285013717,0.000974707388370431
0.6864425225816155,-0.00018740358472552066,-0.0016514326469022067,0.0010560737338598124
0.7118659895530319,-0.00018516171061244702,-0.001753230498634073,0.0011311225321257836
0.7372890537729825,-0.00018237366598600202,-0.0018462607290365418,0.001200240807231158
0.7627129704738609,-0.00017919477923933336,-0.001923756902062923,0.0012584355615601578
0.7881379466344265,-0.0001758496740426052,-0.001977444204386669,0.001299575747310031
0.8135599466342167,-0.00017289287422211919,-0.0019912568903845407,0.0013116723743242323
0.8389849466340069,-0.00017361083562461577,-0.0019568736168319445,0.001286352185524837
0.8644070283599646,-0.00019250690567484963,-0.0019163908373110439,0.0012435193996198533
0.8898328392710841,-0.00023406375706247484,-0.0018787266565727934,0.0011863735045288001
0.9152548392708744,-0.0002919088607356568,-0.0018357541240389685,0.001113648952633802
0.9406798392706646,-0.0003071423243176663,-0.0017927166095181302,0.001071615327065438
0.9661018392704548,-0.00030277684466423205,-0.0017594896632610602,0.0010507961796945142
0.991526839270245,-0.0002974948104408903,-0.001729001151865528,0.001032613549887214
1.0169518392700352,-0.00029208736289532133,-0.0016998734248153125,0.0010155029850822872
1.0423738392698254,-0.0002877405104093067,-0.001672056900016372,0.0009985731951537137
1.0677988392696156,-0.00028282063231616084,-0.0016455202467229313,0.0009829799879629752
1.0932208392694058,-0.0002788977851220231,-0.001620200192450072,0.0009675451656923023
1.118645839269196,-0.00027477670149961275,-0.0015964186193090368,0.0009533631203273176
1.1440678392689863,-0.0002708387604971607,-0.0015729435237902267,0.0009392700423604019
1.1694928392687765,-0.0002670698989400977,-0.00155085463256871,0.000926054934387479
1.1949172188550612,-0.00026305088999961646,-0.0015300440079974442,0.0009139423440879557
1.2203393681661958,-0.0002827662433197986,-0.0014891293687109841,0.0008702070492565871
1.245764368165986,-0.0003421112922605274,-0.001467774909980013,0.0008119946594965159
1.2711893681657762,-0.0003709150647722148,-0.0014500188709152262,0.0007784088548634639
1.296610405872172,-0.0003808471312144457,-0.0014320570471083593,0.0007582876662967268
1.3220339216336905,-0.0003777195361132635,-0.0014258020486014877,0.0007560317216046031
1.3474584009800012,-0.00037195788130123253,-0.0014471782385519494,0.0007756075386342344
1.3728833596801016,-0.00036719510970728564,-0.0014889466125639905,0.000809172665140555
1.3983051461434153,-0.00036325752321236804,-0.0015413511539866254,0.0008498149194104472
1.4237303042980864,-0.00035896048427014327,-0.001598778639321452,0.0008943397519483136
1.4491536839164811,-0.0003551288495407534,-0.0016567238185312694,0.0009389023035043208
1.4745781267073084,-0.0003509734082481897,-0.0017138191402413794,0.000983085389521632
1.5000007489879006,-0.00034730528889898027,-0.001769758001072097,0.0010260827368756059
