t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-0.0005976719891963023,-0.0006368968745347203,2.829477377858697e-5
0.050850087979647,-0.007959171764259976,-0.009349111387122744,0.0010026295005195957
0.07627208797967241,-0.003980333470885111,-0.006018526782968936,0.0014702456918581927
0.10169708797969784,-0.0031465723369545895,-0.005410581685917737,0.0016331375301376918
0.12711908797972327,-0.0029222775537545154,-0.0053065335145902615,0.0017198771254538408
0.1525440879797487,-0.002804391495651759,-0.005252485534918527,0.001765926565039999
0.17796675616607316,-0.002742317650160697,-0.0052226432603917905,0.0017891767288351452
0.2033910339076956,-0.0027237940342365596,-0.005221042667873488,0.0018013841098073681
0.2288138993302592,-0.002721626233000485,-0.005230740952627211,0.0018099436815134898
0.25423910531754496,-0.002724316574213126,-0.005240741753251621,0.0018152170632834794
0.2796610770241451,-0.002739626157085562,-0.005262385373452305,0.0018197861054046142
0.30508647929460575,-0.0027603658960567157,-0.005291169819468977,0.0018255891348846007
0.33051017347204575,-0.002783815297348058,-0.0053249480921559456,0.0018330398406548258
0.355933944999172,-0.0028088791623542275,-0.005362706940219342,0.0018421973352052408
0.3813564561557272,-0.0028349028019955536,-0.005403421325811841,0.0018527944683705997
0.40678029546367506,-0.002860957213319859,-0.005446118958698454,0.0018648000149767779
0.43220380522416746,-0.002886998365620952,-0.005490460566755007,0.0018780010033589828
0.4576284294081592,-0.002912669045584626,-0.005536022009393571,0.0018923491556942645
0.48305136558677964,-0.0029383447689702025,-0.005582262585737463,0.001907183561384051
0.5084750250241676,-0.0029635615791255843,-0.0056291484262005476,0.0019228144626669487
0.5338987855433156,-0.0029887599126084408,-0.0056764942555850295,0.0019387905039196405
0.5593234462715168,-0.0030132964027235754,-0.005723929995544441,0.0019553088210148483
0.5847463102926888,-0.0030380504927199903,-0.005771779443981939,0.0019719686005601005
0.6101705866957533,-0.0030411326189616616,-0.005818040041734085,0.002003115283920764
0.6355948299843441,-0.0030087662691786754,-0.00582655810754884,0.0020326071557370162
0.6610187227256894,-0.0030356814275774857,-0.005874116369982085,0.002047498007646533
0.6864420881111133,-0.00307075750278174,-0.0059319501837882815,0.0020639142459579676
0.7118644878515119,-0.0031038199918720366,-0.005989343315416673,0.0020814650946236433
0.7372885533742493,-0.003133963037645293,-0.006045668109854074,0.002100351234103425
0.7627122008484178,-0.0031624830141374627,-0.006100648131593278,0.002119438122133222
0.788136602458394,-0.00318981288222292,-0.006154638642998311,0.002138669711085253
0.8135608786787304,-0.0032162259238151525,-0.006207680887314715,0.002157878620441747
0.838984299408435,-0.003242211223439373,-0.0062601337058766915,0.0021769708995998146
0.8644073187465936,-0.0032691789847935637,-0.006313318414594926,0.002195882429574491
0.8898313380916791,-0.003296567511224313,-0.006368716710643374,0.002216087207436439
0.9152563380914693,-0.0033069243900375467,-0.006404551266967207,0.002234465466935394
0.9406783380912596,-0.00334060117979762,-0.006461908010721218,0.0022515469430331608
0.9661033380910498,-0.0033661626044890203,-0.0065129958293727586,0.0022699603440221967
0.99152833809084,-0.00338760601098137,-0.006559087620209625,0.0022877403949520766
1.0169503380906302,-0.0034092302442864098,-0.006604953231047206,0.0023052268525273335
1.0423753380904204,-0.0034308914856721606,-0.006650550531120958,0.0023224930691111366
1.0677973380902106,-0.003452440594769901,-0.006695773529700855,0.002339570170588367
1.0932223380900008,-0.0034738458813791673,-0.006740626583204179,0.002356484159097356
1.118644338089791,-0.0034954836123023414,-0.006785123802159343,0.0023729737941078624
1.1440693380895812,-0.003516212713152389,-0.0068292838672459055,0.0023898756620614955
1.1694943380893714,-0.0035371915624141104,-0.00687313978862264,0.00240637798130669
1.1949168288101537,-0.0035605622113024094,-0.006919395247823534,0.002422885882481523
1.2203407200475396,-0.0035884887459459724,-0.006973991347228592,0.0024421239068935603
1.245764526323513,-0.003600171454223533,-0.007008909484807868,0.002458884726206816
1.271188238960532,-0.00362637874252586,-0.00705753330752118,0.0024750548377211385
1.2966117385154217,-0.0036489949971707514,-0.007102776992384374,0.0024913770784031415
1.3220355870518554,-0.003669002071442551,-0.007145222861249134,0.002507563247244537
1.3474581989796162,-0.003689178376097002,-0.00718763313373183,0.0025236016648070834
1.3728818468108244,-0.00370929492041433,-0.007229842678888265,0.0025395383961815516
1.3983053167167991,-0.0037296605446249242,-0.00727218401170715,0.002555390519096152
1.4237301285350596,-0.0037497505923317354,-0.007314144741919604,0.002571166881692026
1.449154285531517,-0.0037700207510775186,-0.007356185425754169,0.0025868709959835936
1.4745779556094154,-0.003789995096067811,-0.007397835313245393,0.0026025065948209296
1.5000012624993888,-0.0038101471827799993,-0.007439339777119913,0.0026179090791425726
