t,dL_plus,dL_minus,s
0.0,0.0,0.0,0.0
0.025425087979628308,-0.004445606278177194,0.001741600938728105,-0.00446312658439084
0.050850087979647,-0.006760437867817215,0.004023583064874936,-0.00777902676021887
0.07627208797967241,-0.0037268663069265906,0.002040422312759138,-0.004160219345497978
0.10169708797969784,-0.003558463188914618,0.0021470040749678176,-0.004115624663778757
0.12711908797972327,-0.0036068224118186443,0.0022196450278647584,-0.00420290784056613
0.1525440879797487,-0.003691695258291716,0.002280993785016616,-0.004308384431776389
0.1779665096984073,-0.0037810278048892587,0.002340763393048728,-0.00441593890131142
0.20339032893663603,-0.0038602983461110685,0.0023939657934345937,-0.004511497929266104
0.22881506868160006,-0.003966180566738531,0.002463555966972175,-0.0046380745057035145
0.2542391854682748,-0.0040641046248857116,0.002527071223285049,-0.004754528354891532
0.27966257206870665,-0.004144930388178203,0.0025808486093147898,-0.004851624002899142
0.3050862526777984,-0.0042254088512898025,0.002634658516425914,-0.004948492585783835
0.33050988924534325,-0.004305885254489994,0.002688369106080224,-0.00504528804035533
0.3559323270745536,-0.004385285418859852,0.002740881018002961,-0.005140442489505678
0.38135682504824575,-0.004462524751602137,0.002792327823296581,-0.005233269916093454
0.4067806657787634,-0.004537995212142376,0.0028424900842556333,-0.00532389476823366
0.43220422978512524,-0.00461169284226165,0.002891357815784812,-0.005412306987951152
0.4576286334878878,-0.004683399339523664,0.002939131657832439,-0.005498493834454027
0.4830520367728662,-0.0047533098093734405,0.0029855802219332372,-0.0055824291350755895
0.5084753314839425,-0.004821411753888727,0.0030306875327754113,-0.00566409235071906
0.5338999083459076,-0.0048874789847156985,0.0030746476426057323,-0.005743460300083298
0.5593221854632137,-0.004951692738113078,0.0031170090215236756,-0.005820338007519999
0.5847466145034124,-0.005013828703233636,0.0031581762377099754,-0.005894855501209727
0.610169632225773,-0.005073851329651546,0.0031979027029700458,-0.005966809261158228
0.6355934173731427,-0.005131929416554271,0.0032359625839692985,-0.00603615814592489
0.6610188284700931,-0.005187625609389235,0.00327271925534095,-0.006102848790278323
0.6864415961758757,-0.005241275834980574,0.0033079276959183113,-0.00616694676878912
0.7118657233805464,-0.005292637952254042,0.003341545555776204,-0.006228246864580255
0.7372889272720043,-0.005341649554502614,0.003373521164957427,-0.0062866667887328505
0.7627123057007241,-0.005388249245483201,0.003403779557886122,-0.006342108176986925
0.7881368307719377,-0.005432935142065554,0.0034772738139597914,-0.0064273571370710965
0.8135595759303542,-0.005786464688891935,0.004165934479524569,-0.007179138462610967
0.8389841786827605,-0.006899682753000291,0.0045236143606702806,-0.008240167048246871
0.864408711770086,-0.007357436209947055,0.004577941509201711,-0.008609555123276276
0.8898308877173435,-0.007445599931816815,0.0046132527799815914,-0.008698623503060995
0.9152558877171337,-0.007531526455289095,0.004677364261085892,-0.00880685304563475
0.9406808877169239,-0.007592909433649542,0.0047245839298515335,-0.00888519329585286
0.9661028877167142,-0.007656140391627209,0.004772364899755632,-0.008965271474770133
0.9915278877165044,-0.007733650451892726,0.004826773130535755,-0.00906043040691718
1.0169498877162946,-0.00781535648828996,0.004882664346837373,-0.009159685843971468
1.0423748877160848,-0.007898511986026535,0.004937933867006472,-0.00925953838740521
1.067796887715875,-0.007982456635671764,0.004993314239136959,-0.009360040146398995
1.0932218877156652,-0.008065512062020663,0.005048141463290856,-0.009459501454451501
1.1186468877154554,-0.00814827529551565,0.005102203374126535,-0.009558199933048885
1.1440688877152456,-0.008230009886832756,0.0051553002777554036,-0.009655460297605986
1.1694938877150358,-0.008310432673976742,0.005207283925649453,-0.009750971351211567
1.1949158071924166,-0.00838705836264575,0.00525729066159375,-0.009842317336714246
1.2203409104848286,-0.008463224509240308,0.005304790739447507,-0.00993152366108277
1.2457630527263746,-0.008571438896542938,0.005371732071970059,-0.010057871805270333
1.2711883594901767,-0.008647201034297003,0.005418918058909983,-0.01014656013016164
1.2966102415243286,-0.008714024660964215,0.005461238220633047,-0.010225290731288883
1.322034447124256,-0.008781834001496958,0.0055035421288989195,-0.01030472065027785
1.3474595396770488,-0.008847510901288158,0.005544049908695614,-0.010381316705607772
1.3728814599394412,-0.008910385813494903,0.005582248191143335,-0.010454225603955173
1.3983066769656542,-0.008969473265755645,0.00561793873583194,-0.010522593477047279
1.4237292072087637,-0.00902517037176237,0.005650701348262066,-0.010586403675600918
1.449153623171445,-0.009076572844946229,0.005680828864899179,-0.01064521513160014
1.4745786231712352,-0.00912398878992604,0.005707179485983094,-0.010698426461121914
1.5000006231710254,-0.009166883627937661,0.0057306023097676295,-0.010746264542020247
