0,0,0,0
0.0254250879796283,-0.000203266071547192,1.64513947147338e-05,-0.000158492649486384
0.050850087979647,-0.00907385852952025,0.00487336351498247,-0.0100607940388906
0.0762720879796724,-0.0122073797472271,0.00764708983206996,-0.0143219724007663
0.101697087979698,-0.00944573416519323,0.00551432855960998,-0.0107914041522307
0.127119087979723,-0.00839285095291009,0.00519089427277719,-0.00979860093689909
0.152544087979749,-0.00827287528879728,0.0052656987977775,-0.00976601684770463
0.177967581941207,-0.00844679514361002,0.00537726546591233,-0.00997195184315318
0.203390009992309,-0.0173745558603919,0.00707916777805084,-0.0176396329122253
0.228815347908739,-0.0816470808483771,0.0373911292324622,-0.0858679176799628
0.254238491620237,-0.0944025096657731,0.0657884890059892,-0.115553379689401
0.27966208240635,-0.0404158471755103,0.0293293544827693,-0.0503105282791003
0.305085559067813,-0.00710510538922793,0.00336636651068123,-0.00755357029040354
0.330508938733569,0.00134392045784493,-0.00180614219979447,0.00227228988733293
0.355932998335118,-0.00184985318971076,0.00175594605570228,-0.00260103434489928
0.381356679530065,-0.0072573033750124,0.00574345047549019,-0.00937806155396909
0.406781667238427,-0.00972252676016966,0.00767635480366857,-0.0125506400745819
0.432204569934141,-0.00130640488526462,0.00407228989190528,-0.00387990814073919
0.457628153573622,0.0124928701007768,-0.0063495800989144,0.0135919547306459
0.483051502345628,0.00683091039650952,-0.00496766396644011,0.00851087236149354
0.508475699455142,-0.0258010153143425,0.0198883998053085,-0.0329579463071189
0.533898750533433,-0.062954123197325,0.0476781513800537,-0.0798043169475252
0.5593227780697,-0.0715059788130856,0.0459764340475644,-0.0847456472128647
0.584746846445632,-0.0536340376308071,0.0279510734144455,-0.0588512175576806
0.610170971174205,-0.0348387566691568,0.016747675374893,-0.0372117448435531
0.63559421200544,-0.0244682322238305,0.0127705875172921,-0.0268621302845378
0.66101765809243,-0.0201482317495538,0.0117420178903749,-0.0230039525041181
0.686442429619622,-0.0186532714325298,0.0115838002993935,-0.0218114367193248
0.71186522033888,-0.0182568903221787,0.0116416388635976,-0.0215672298930967
0.737288170076597,-0.0182468147038302,0.0117474819913184,-0.0216363115485215
0.762712524591561,-0.0183641973964153,0.0118630819332357,-0.0218043729942265
0.788137097654224,-0.0185221242006834,0.0119801452041461,-0.0220027364031034
0.813560685516991,-0.0186918889388954,0.0120974598999162,-0.0222098204409769
0.838984678192767,-0.0188648251821519,0.0122146518370627,-0.0224191036845217
0.864408311413046,-0.0190369053362793,0.0123306368869218,-0.0226268988051437
0.889832581644287,-0.0191977058521435,0.0124398037040081,-0.0228216390713686
0.915254581644078,-0.019396692436628,0.0125716123751505,-0.0230602574087898
0.940679581643868,-0.019626501424036,0.0127255344902375,-0.023337060888092
0.966104581643658,-0.019795369113583,0.0128374381290171,-0.0235395945895923
0.991526581643448,-0.0199501195171383,0.0129409926213218,-0.0237259221857396
1.01695158164324,-0.0201089699390937,0.0131419627638667,-0.0239854778577468
1.04237358164303,-0.0203460442321042,0.0143464773031348,-0.0250253643874114
1.06779858164282,-0.0215019209857867,0.0155802701198464,-0.0267491466066969
1.09322058164261,-0.0234912739584743,0.0160152705551631,-0.0284979479262418
1.1186455816424,-0.0248670508672193,0.0161918618894779,-0.0296177449091898
1.14407058164219,-0.0254425784625294,0.0163200485673676,-0.0301253674552639
1.16949258164198,-0.0257317676126765,0.0164307166387918,-0.0304138034705762
1.1949171651803,-0.0259425151176358,0.0165312491531799,-0.0306383445406963
1.22033974036869,-0.0260888020993391,0.0166023438189293,-0.0307951522530765
1.24576466340264,-0.0262808514857678,0.0167059476024478,-0.0310084209341294
1.27118831802533,-0.0265041533520338,0.0168336153633895,-0.031261592004467
1.29661084025973,-0.0266434887197049,0.0169145611576531,-0.0314204912744293
1.32203406400323,-0.0267538353623542,0.0169853753984299,-0.0315511712284902
1.3474588743746,-0.0268732449312943,0.0170661540938779,-0.0316955765366286
1.37288296981536,-0.0269997042865358,0.0171521884314099,-0.0318488583350208
1.3983070047369,-0.027129317960783,0.0172417139388126,-0.0320069338403363
1.42373044305267,-0.0272625740279659,0.0173337947180146,-0.0321694800157408
1.44915341402189,-0.0273994721480828,0.0174287103532145,-0.0323366982933435
1.47457631726318,-0.0275398904296773,0.0175266696111325,-0.0325086513404005
1.50000179896629,-0.0276838760588065,0.0176268073078347,-0.0326847490961717
