0,1.36482400099858
0.0254250879796283,1.36795075882402
0.050850087979647,1.3710520772432
0.0762720879796724,1.37412805474253
0.101697087979698,1.37717984556021
0.127119087979723,1.38020716987522
0.152544087979749,1.38321116376315
0.177967964231973,1.38618785303964
0.203391391254651,1.38690208554059
0.22881384030832,1.32107006770805
0.254237893623231,1.03847508211613
0.279662633035252,0.73058742032832
0.305085844837944,0.548191659243368
0.330509189469614,0.467628559032628
0.355932332882257,0.444861482341989
0.381357275771389,0.448418814163441
0.406780576190593,0.461091323601939
0.432204401557723,0.486408305852028
0.457629209594123,0.564151518929036
0.483052089737355,0.732944293535855
0.508475523320667,0.97756895749218
0.533899841805004,1.22907336213118
0.559322939576457,1.40485621322569
0.584747328754262,1.48621817687387
0.610171510782101,1.51444699413549
0.635594831522147,1.52399851217056
0.661018487929097,1.5284520197795
0.686441585263926,1.53169302048019
0.711864937996699,1.53467180221658
0.737288622236368,1.53760034539177
0.762711879837212,1.54052259375199
0.788137574824226,1.54344651322261
0.813560523864189,1.54637124934787
0.838984096577562,1.54929516912615
0.864407370950787,1.55221771124093
0.889831361900108,1.55521031227066
0.915256361899898,1.55851829800255
0.940678361899688,1.56182737537255
0.966103361899478,1.56477548310691
0.991528361899269,1.56757105731865
1.01695036189906,1.57033520452077
1.04237536189885,1.57316248452955
1.06779736189864,1.57689614356928
1.09322236189843,1.58156454488424
1.11864436189822,1.58643675881337
1.14406936189801,1.59127770979262
1.1694943618978,1.59604662251856
1.19491536360887,1.60073209750525
1.22034026356622,1.60542047009753
1.24576296921048,1.61069709703382
1.27118823838582,1.61602731070808
1.29661132348589,1.62078084159696
1.32203580420148,1.62515831130133
1.34745822301304,1.62939040342883
1.37288252772029,1.63353449928931
1.39830508561771,1.63759949198239
1.4237296550304,1.64159067848214
1.44915423918976,1.64551231847063
1.47457704082069,1.64936861625029
1.50000072621759,1.65316419869243
